epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
7,18999,-0.1474602371454239,-5.722251892089844,-5.898751258850098,,,
7,19049,-0.17194612324237823,-5.7899298667907715,-5.976499080657959,,,
7,19099,-0.1820632517337799,-5.710710525512695,-5.907497882843018,,,
7,19149,-0.18398602306842804,-5.765168190002441,-5.964920997619629,,,
7,19199,-0.22551116347312927,-5.766140937805176,-5.951517581939697,,,
7,19249,-0.13222749531269073,-5.763195514678955,-5.944312572479248,,,
7,19299,-0.15776251256465912,-5.724933624267578,-5.9026947021484375,,,
7,19349,-0.15246078372001648,-5.741166591644287,-5.920020580291748,,,
7,19399,-0.14038695394992828,-5.785430908203125,-5.957195281982422,,,
7,19449,-0.16634288430213928,-5.772555828094482,-5.95045280456543,,,
7,19499,-0.1841677576303482,-5.715090274810791,-5.905853748321533,,,
7,19549,-0.1540938913822174,-5.774273872375488,-5.949671268463135,,,
7,19599,-0.17836414277553558,-5.754034042358398,-5.939850807189941,,,
7,19649,-0.18515320122241974,-5.768398284912109,-5.949277400970459,,,
7,19699,-0.14034299552440643,-5.725664138793945,-5.902790546417236,,,
7,19749,-0.14959044754505157,-5.746891498565674,-5.909719944000244,,,
7,19799,-0.1686880886554718,-5.71384334564209,-5.889675140380859,,,
7,19849,-0.13698692619800568,-5.808777332305908,-5.980410099029541,,,
7,19899,-0.14572429656982422,-5.829690933227539,-6.0066094398498535,,,
7,19949,-0.15503865480422974,-5.777451515197754,-5.946450233459473,,,
7,19999,-0.1545053869485855,-5.744767665863037,-5.923617362976074,,,
7,19999,,,,-5.711683750152588,-5.7528510093688965,-5.895364761352539
8,20049,-0.18502800166606903,-5.833860397338867,-6.03281831741333,,,
8,20099,-0.1264544427394867,-5.746421813964844,-5.929797172546387,,,
8,20149,-0.17019829154014587,-5.7441582679748535,-5.916815757751465,,,
8,20199,-0.16987788677215576,-5.748505115509033,-5.946045875549316,,,
8,20249,-0.1531924605369568,-5.789488792419434,-5.966251850128174,,,
8,20299,-0.15376104414463043,-5.731249809265137,-5.90485143661499,,,
8,20349,-0.15988311171531677,-5.8002424240112305,-5.982938766479492,,,
8,20399,-0.15619035065174103,-5.771576881408691,-5.96626091003418,,,
8,20449,-0.15640421211719513,-5.71938419342041,-5.881130218505859,,,
8,20499,-0.15551906824111938,-5.820376396179199,-5.9902825355529785,,,
8,20549,-0.15935873985290527,-5.741092681884766,-5.922607898712158,,,
8,20599,-0.12647750973701477,-5.725416660308838,-5.889326095581055,,,
8,20649,-0.1628471314907074,-5.775069713592529,-5.9724016189575195,,,
8,20699,-0.2387281358242035,-5.729838848114014,-5.917766571044922,,,
8,20749,-0.15598458051681519,-5.748625755310059,-5.911689281463623,,,
8,20799,-0.1792532503604889,-5.819062232971191,-6.003669261932373,,,
8,20849,-0.12624797224998474,-5.7888617515563965,-5.96051549911499,,,
8,20899,-0.13470710813999176,-5.739619731903076,-5.910097122192383,,,
8,20949,-0.18157458305358887,-5.699393272399902,-5.893035888671875,,,
8,20999,-0.1224009320139885,-5.720674991607666,-5.892050743103027,,,
8,21049,-0.16273608803749084,-5.729033470153809,-5.899761199951172,,,
8,21099,-0.18764697015285492,-5.743011474609375,-5.917830467224121,,,
8,21149,-0.14148254692554474,-5.761052131652832,-5.927249431610107,,,
8,21199,-0.14807160198688507,-5.75397253036499,-5.922524452209473,,,
8,21249,-0.16828478872776031,-5.737326622009277,-5.91856050491333,,,
8,21299,-0.12806648015975952,-5.745720863342285,-5.9104905128479,,,
8,21349,-0.13240303099155426,-5.719274520874023,-5.898181438446045,,,
8,21399,-0.15469668805599213,-5.736417293548584,-5.903405666351318,,,
8,21449,-0.15959899127483368,-5.676316261291504,-5.864513874053955,,,
8,21499,-0.19370225071907043,-5.768263339996338,-5.928671360015869,,,
8,21549,-0.14671733975410461,-5.71994686126709,-5.887495517730713,,,
8,21599,-0.14436033368110657,-5.7176713943481445,-5.885298728942871,,,
8,21649,-0.22516952455043793,-5.747302055358887,-5.925195693969727,,,
8,21699,-0.18009772896766663,-5.757286548614502,-5.929711818695068,,,
8,21749,-0.1573331207036972,-5.7117414474487305,-5.8820929527282715,,,
8,21799,-0.13429318368434906,-5.702672481536865,-5.869779586791992,,,
8,21849,-0.17044997215270996,-5.7632246017456055,-5.937618255615234,,,
8,21899,-0.17061738669872284,-5.68040132522583,-5.848081111907959,,,
8,21949,-0.15548743307590485,-5.701481819152832,-5.876393795013428,,,
8,21999,-0.14662708342075348,-5.725519180297852,-5.906067371368408,,,
8,22049,-0.13123899698257446,-5.806728839874268,-5.973283767700195,,,
8,22099,-0.149580717086792,-5.737382888793945,-5.909703254699707,,,
8,22149,-0.1379808932542801,-5.698051452636719,-5.877093315124512,,,
8,22199,-0.14033380150794983,-5.792657375335693,-5.972951412200928,,,
8,22249,-0.18065506219863892,-5.7186360359191895,-5.891209602355957,,,
8,22299,-0.17170411348342896,-5.729658603668213,-5.903854846954346,,,
8,22349,-0.14223933219909668,-5.749641418457031,-5.9216790199279785,,,
8,22399,-0.16076213121414185,-5.774489402770996,-5.9483537673950195,,,
8,22449,-0.15730178356170654,-5.752687454223633,-5.928630352020264,,,
8,22499,-0.14581449329853058,-5.739377021789551,-5.914065837860107,,,
8,22499,,,,-5.707889080047607,-5.746696949005127,-5.884782314300537
9,22549,-0.15563862025737762,-5.763838291168213,-5.939167499542236,,,
9,22599,-0.15234145522117615,-5.691873550415039,-5.863460540771484,,,
9,22649,-0.13268886506557465,-5.7422614097595215,-5.908784866333008,,,
9,22699,-0.13876622915267944,-5.760848045349121,-5.935871601104736,,,
9,22749,-0.12884044647216797,-5.734988689422607,-5.893603801727295,,,
9,22799,-0.16221368312835693,-5.698019504547119,-5.860193252563477,,,
9,22849,-0.15619857609272003,-5.690312385559082,-5.856967449188232,,,
9,22899,-0.1688656359910965,-5.718772888183594,-5.887855052947998,,,
9,22949,-0.1320326030254364,-5.778169631958008,-5.935849666595459,,,
9,22999,-0.14141367375850677,-5.678197860717773,-5.851403713226318,,,
9,23049,-0.14929069578647614,-5.7057294845581055,-5.872988224029541,,,
9,23099,-0.18832889199256897,-5.695019721984863,-5.876848220825195,,,
9,23149,-0.17060360312461853,-5.764814853668213,-5.931175231933594,,,
9,23199,-0.1570974886417389,-5.725487232208252,-5.894704341888428,,,
9,23249,-0.12953989207744598,-5.770016670227051,-5.942763328552246,,,
9,23299,-0.19177457690238953,-5.780088424682617,-5.928861141204834,,,
9,23349,-0.21040034294128418,-5.786031723022461,-5.959944248199463,,,
9,23399,-0.15331245958805084,-5.812700271606445,-5.989713668823242,,,
9,23449,-0.10302390158176422,-5.771950721740723,-5.933053016662598,,,
9,23499,-0.137855663895607,-5.77681303024292,-5.940175533294678,,,
9,23549,-0.130052387714386,-5.76397180557251,-5.92127799987793,,,
9,23599,-0.12518268823623657,-5.723226547241211,-5.8798136711120605,,,
9,23649,-0.19152452051639557,-5.785410404205322,-5.965640068054199,,,
9,23699,-0.15401774644851685,-5.797948837280273,-5.967763423919678,,,
9,23749,-0.18340522050857544,-5.731739044189453,-5.908671855926514,,,
9,23799,-0.1693725883960724,-5.787561416625977,-5.94119119644165,,,
9,23849,-0.13390696048736572,-5.759709358215332,-5.925983905792236,,,
9,23899,-0.16346095502376556,-5.7565412521362305,-5.925535678863525,,,
9,23949,-0.16875985264778137,-5.766075134277344,-5.936594486236572,,,
9,23999,-0.12707075476646423,-5.773212909698486,-5.951570510864258,,,
9,24049,-0.13395842909812927,-5.75799560546875,-5.9132843017578125,,,
9,24099,-0.13760055601596832,-5.760575294494629,-5.939047336578369,,,
9,24149,-0.16462169587612152,-5.756274700164795,-5.938027381896973,,,
9,24199,-0.10813342779874802,-5.71043586730957,-5.868679046630859,,,
9,24249,-0.11083625257015228,-5.753029823303223,-5.900964260101318,,,
9,24299,-0.104947529733181,-5.725554466247559,-5.891639709472656,,,
9,24349,-0.13956902921199799,-5.790627956390381,-5.95185661315918,,,
9,24399,-0.12496805191040039,-5.773105144500732,-5.927526950836182,,,
9,24449,-0.1506807506084442,-5.72257661819458,-5.883591175079346,,,
9,24499,-0.14059032499790192,-5.716541290283203,-5.876809120178223,,,
9,24549,-0.1131475642323494,-5.73138427734375,-5.88984489440918,,,
9,24599,-0.16965846717357635,-5.746957778930664,-5.912539482116699,,,
9,24649,-0.1287432610988617,-5.726726055145264,-5.883564472198486,,,
9,24699,-0.16323798894882202,-5.7860026359558105,-5.944911956787109,,,
9,24749,-0.11889785528182983,-5.798736572265625,-5.970473289489746,,,
9,24799,-0.1557357758283615,-5.719350814819336,-5.890082836151123,,,
9,24849,-0.13620515167713165,-5.773085594177246,-5.9297685623168945,,,
9,24899,-0.17669479548931122,-5.721630096435547,-5.8781328201293945,,,
9,24949,-0.16236667335033417,-5.7473835945129395,-5.905904293060303,,,
9,24999,-0.14544148743152618,-5.7512102127075195,-5.923118591308594,,,
9,24999,,,,-5.706697463989258,-5.745386123657227,-5.875997066497803
10,25049,-0.14423151314258575,-5.709061145782471,-5.874808311462402,,,
10,25099,-0.1164785772562027,-5.730238914489746,-5.889976501464844,,,
10,25149,-0.1717052012681961,-5.77524471282959,-5.94791841506958,,,
10,25199,-0.13748428225517273,-5.647444725036621,-5.791693210601807,,,
10,25249,-0.1359148621559143,-5.776613235473633,-5.9307098388671875,,,
10,25299,-0.13647305965423584,-5.792230129241943,-5.954836845397949,,,
10,25349,-0.1477365493774414,-5.672118663787842,-5.824081897735596,,,
10,25399,-0.16447441279888153,-5.7167768478393555,-5.880835056304932,,,
10,25449,-0.14019687473773956,-5.763668537139893,-5.92277717590332,,,
10,25499,-0.11115222424268723,-5.695636749267578,-5.851787090301514,,,
10,25549,-0.11324065178632736,-5.667637825012207,-5.808449745178223,,,
10,25599,-0.1258501261472702,-5.755528450012207,-5.917867183685303,,,
10,25649,-0.19457334280014038,-5.776877403259277,-5.933192729949951,,,
10,25699,-0.1960390955209732,-5.756780624389648,-5.931797981262207,,,
10,25749,-0.1382550597190857,-5.700465202331543,-5.867730140686035,,,
10,25799,-0.13305635750293732,-5.783477783203125,-5.936761856079102,,,
10,25849,-0.13720692694187164,-5.8078107833862305,-5.961881637573242,,,
10,25899,-0.1655770242214203,-5.771564483642578,-5.933859825134277,,,
10,25949,-0.13234305381774902,-5.760075569152832,-5.922976016998291,,,
10,25999,-0.17576153576374054,-5.694435119628906,-5.8558807373046875,,,
10,26049,-0.12772676348686218,-5.8381805419921875,-6.000953197479248,,,
10,26099,-0.13046115636825562,-5.694585800170898,-5.837723255157471,,,
10,26149,-0.12626823782920837,-5.708205223083496,-5.866301536560059,,,
10,26199,-0.11922185868024826,-5.789417743682861,-5.956018924713135,,,
10,26249,-0.1473446786403656,-5.760334014892578,-5.915857315063477,,,
10,26299,-0.1563754379749298,-5.74320650100708,-5.902531623840332,,,
10,26349,-0.1276019960641861,-5.72465181350708,-5.8723673820495605,,,
10,26399,-0.15624605119228363,-5.762633323669434,-5.923408508300781,,,
10,26449,-0.14412736892700195,-5.741202354431152,-5.893566131591797,,,
10,26499,-0.14039765298366547,-5.691251754760742,-5.846834182739258,,,
10,26549,-0.11659898608922958,-5.78022575378418,-5.939404010772705,,,
10,26599,-0.13865123689174652,-5.731247425079346,-5.883144855499268,,,
10,26649,-0.09889011085033417,-5.741734504699707,-5.902170181274414,,,
10,26699,-0.16885697841644287,-5.772238254547119,-5.929193496704102,,,
10,26749,-0.12778636813163757,-5.764127254486084,-5.911622047424316,,,
10,26799,-0.2490396648645401,-5.7444047927856445,-5.921045780181885,,,
10,26849,-0.11902162432670593,-5.724208831787109,-5.876814365386963,,,
10,26899,-0.13488206267356873,-5.756962776184082,-5.908925533294678,,,
10,26949,-0.1809367537498474,-5.751798629760742,-5.911047458648682,,,
10,26999,-0.1141868457198143,-5.794038772583008,-5.949090480804443,,,
10,27049,-0.1319911777973175,-5.797059059143066,-5.954838752746582,,,
10,27099,-0.15085650980472565,-5.744787216186523,-5.883199214935303,,,
10,27149,-0.13432559370994568,-5.715825080871582,-5.866747856140137,,,
10,27199,-0.17849692702293396,-5.73268985748291,-5.8921966552734375,,,
10,27249,-0.1408313661813736,-5.758304595947266,-5.913660526275635,,,
10,27299,-0.12326322495937347,-5.750056743621826,-5.910767078399658,,,
10,27349,-0.14069300889968872,-5.776058197021484,-5.938549041748047,,,
10,27399,-0.21050947904586792,-5.8121256828308105,-5.971287727355957,,,
10,27449,-0.13671274483203888,-5.734065532684326,-5.888705730438232,,,
10,27499,-0.10502367466688156,-5.689131736755371,-5.828976154327393,,,
10,27499,,,,-5.707234859466553,-5.743871212005615,-5.864340782165527
11,27549,-0.11859232932329178,-5.735832214355469,-5.886650085449219,,,
11,27599,-0.1378229260444641,-5.757783889770508,-5.905434608459473,,,
11,27649,-0.15838465094566345,-5.729921817779541,-5.886118412017822,,,
11,27699,-0.13451026380062103,-5.769519805908203,-5.915965557098389,,,
11,27749,-0.13244247436523438,-5.74252462387085,-5.877786636352539,,,
11,27799,-0.1209583654999733,-5.724321365356445,-5.875208377838135,,,
11,27849,-0.14461202919483185,-5.767358779907227,-5.933751106262207,,,
11,27899,-0.14347168803215027,-5.687169075012207,-5.838641166687012,,,
11,27949,-0.12470928579568863,-5.7023491859436035,-5.845625877380371,,,
11,27999,-0.1212797611951828,-5.759282112121582,-5.905261516571045,,,
11,28049,-0.12716780602931976,-5.678989887237549,-5.8314361572265625,,,
11,28099,-0.1172492653131485,-5.736659049987793,-5.889632225036621,,,
11,28149,-0.1281161606311798,-5.728212356567383,-5.883274555206299,,,
11,28199,-0.1486968696117401,-5.751145839691162,-5.911911487579346,,,
11,28249,-0.12056684494018555,-5.729291915893555,-5.880046367645264,,,
11,28299,-0.09892243891954422,-5.721585750579834,-5.867587566375732,,,
11,28349,-0.11359681934118271,-5.713139057159424,-5.85660457611084,,,
11,28399,-0.13412755727767944,-5.768939971923828,-5.912954807281494,,,
11,28449,-0.10910729318857193,-5.769045829772949,-5.917552471160889,,,
11,28499,-0.12946893274784088,-5.742306709289551,-5.88377046585083,,,
11,28549,-0.1523599922657013,-5.698810577392578,-5.85008430480957,,,
11,28599,-0.12286790460348129,-5.772401332855225,-5.921986103057861,,,
11,28649,-0.12909694015979767,-5.688397407531738,-5.826735496520996,,,
11,28699,-0.105976901948452,-5.742709159851074,-5.888857841491699,,,
11,28749,-0.13815611600875854,-5.7314605712890625,-5.884521961212158,,,
11,28799,-0.11458674818277359,-5.7034711837768555,-5.844363212585449,,,
11,28849,-0.11079946160316467,-5.745365142822266,-5.892143249511719,,,
11,28899,-0.13936355710029602,-5.810303688049316,-5.971592903137207,,,
11,28949,-0.12328340113162994,-5.679751396179199,-5.831364154815674,,,
11,28999,-0.09419751912355423,-5.788336753845215,-5.930224895477295,,,
11,29049,-0.12175466120243073,-5.737212181091309,-5.892140865325928,,,
11,29099,-0.1469796746969223,-5.701382637023926,-5.844490051269531,,,
11,29149,-0.16472779214382172,-5.765769958496094,-5.923664569854736,,,
11,29199,-0.1089397519826889,-5.746368408203125,-5.886126518249512,,,
11,29249,-0.13433286547660828,-5.806888103485107,-5.956248760223389,,,
11,29299,-0.14249901473522186,-5.74226713180542,-5.890829563140869,,,
11,29349,-0.11863023787736893,-5.734208106994629,-5.878279685974121,,,
11,29399,-0.14235736429691315,-5.765769004821777,-5.91576623916626,,,
11,29449,-0.1712431162595749,-5.735561370849609,-5.883195877075195,,,
11,29499,-0.15501053631305695,-5.735455513000488,-5.884858131408691,,,
11,29549,-0.12886041402816772,-5.825505256652832,-5.978633403778076,,,
11,29599,-0.12492704391479492,-5.737340927124023,-5.872534275054932,,,
11,29649,-0.1427702158689499,-5.772575378417969,-5.923743724822998,,,
11,29699,-0.11916298419237137,-5.766329765319824,-5.920429706573486,,,
11,29749,-0.10235311090946198,-5.724453926086426,-5.865139007568359,,,
11,29799,-0.1023322269320488,-5.765540599822998,-5.898756980895996,,,
11,29849,-0.12627682089805603,-5.715804576873779,-5.8550591468811035,,,
11,29899,-0.16266749799251556,-5.726874828338623,-5.871909141540527,,,
11,29949,-0.14265748858451843,-5.781307697296143,-5.93151330947876,,,
11,29999,-0.11213730275630951,-5.747500419616699,-5.908972263336182,,,
11,29999,,,,-5.707321643829346,-5.742754936218262,-5.860123634338379
12,30049,-0.15298213064670563,-5.761305809020996,-5.912360668182373,,,
12,30099,-0.13281437754631042,-5.711925983428955,-5.857697486877441,,,
12,30149,-0.12776315212249756,-5.7387800216674805,-5.883730888366699,,,
12,30199,-0.12067105621099472,-5.7138471603393555,-5.854977130889893,,,
12,30249,-0.13778354227542877,-5.706193923950195,-5.850224494934082,,,
12,30299,-0.12015984952449799,-5.728487014770508,-5.858209133148193,,,
12,30349,-0.11700627952814102,-5.678772926330566,-5.817785739898682,,,
12,30399,-0.12153520435094833,-5.761595249176025,-5.904184341430664,,,
12,30449,-0.11319896578788757,-5.7845611572265625,-5.929018497467041,,,
12,30499,-0.09288290143013,-5.776116371154785,-5.911387920379639,,,
12,30549,-0.13548527657985687,-5.741617202758789,-5.883530139923096,,,
12,30599,-0.10573308914899826,-5.741048336029053,-5.881385326385498,,,
12,30649,-0.14435896277427673,-5.757262229919434,-5.899903297424316,,,
12,30699,-0.11270313709974289,-5.6964521408081055,-5.83673095703125,,,
12,30749,-0.11398095637559891,-5.7507243156433105,-5.885251522064209,,,
12,30799,-0.12359776347875595,-5.739829063415527,-5.883455753326416,,,
12,30849,-0.14578326046466827,-5.728174209594727,-5.867926120758057,,,
12,30899,-0.1074453592300415,-5.6805853843688965,-5.817158222198486,,,
12,30949,-0.11184213310480118,-5.724963665008545,-5.869694709777832,,,
12,30999,-0.13422468304634094,-5.756100654602051,-5.898659706115723,,,
12,31049,-0.1319616734981537,-5.743119716644287,-5.89155387878418,,,
12,31099,-0.17340128123760223,-5.697323799133301,-5.850553035736084,,,
12,31149,-0.1357087343931198,-5.73787784576416,-5.873249530792236,,,
12,31199,-0.14363817870616913,-5.779666900634766,-5.9345855712890625,,,
12,31249,-0.14120084047317505,-5.8046464920043945,-5.954644680023193,,,
12,31299,-0.12331043183803558,-5.744720935821533,-5.890209197998047,,,
12,31349,-0.12694014608860016,-5.714747905731201,-5.851628303527832,,,
