scenario,solver,instance_id,status,objective,elapsed_s,notes
cvrp50,pso,cvrp50_03985,ok,1128392.0,0.2667585927993059,
cvrp50,pso,cvrp50_03986,ok,1036812.0,0.2687004115432501,
cvrp50,pso,cvrp50_03987,ok,1091606.0,0.2754073813557625,
cvrp50,pso,cvrp50_03988,ok,1068522.0,0.26591666229069233,
cvrp50,pso,cvrp50_03989,ok,991611.0,0.2674873620271683,
cvrp50,pso,cvrp50_03990,ok,1157102.0,0.26992225274443626,
cvrp50,pso,cvrp50_03991,ok,1170534.0,0.22702595684677362,
cvrp50,pso,cvrp50_03992,ok,1093775.0,0.281930941157043,
cvrp50,pso,cvrp50_03993,ok,1073277.0,0.26556137204170227,
cvrp50,pso,cvrp50_03994,ok,1105332.0,0.22716950625181198,
cvrp50,pso,cvrp50_03995,ok,1037914.0,0.2286894954741001,
cvrp50,pso,cvrp50_03996,ok,1207922.0,0.22984291706234217,
cvrp50,pso,cvrp50_03997,ok,1340690.0,0.27179795131087303,
cvrp50,pso,cvrp50_03998,ok,1080116.0,0.23622488602995872,
cvrp50,pso,cvrp50_03999,ok,998785.0,0.2637175526469946,
cvrp50,pso,cvrp50_04000,ok,1142377.0,0.26922730170190334,
cvrp50,pso,cvrp50_04001,ok,949990.0,0.2703999010846019,
cvrp50,pso,cvrp50_04002,ok,889906.0,0.2735288627445698,
cvrp50,pso,cvrp50_04003,ok,951340.0,0.39403992891311646,
cvrp50,pso,cvrp50_04004,ok,1071310.0,0.26755479257553816,
cvrp50,pso,cvrp50_04005,ok,1094672.0,0.4064959781244397,
cvrp50,pso,cvrp50_04006,ok,1363143.0,0.23479352612048388,
cvrp50,pso,cvrp50_04007,ok,1240506.0,0.3849769299849868,
cvrp50,pso,cvrp50_04008,ok,1099224.0,0.27250223234295845,
cvrp50,pso,cvrp50_04009,ok,1064078.0,0.4076609779149294,
cvrp50,pso,cvrp50_04010,ok,1215092.0,0.4088542079553008,
cvrp50,pso,cvrp50_04011,ok,973090.0,0.4070579083636403,
cvrp50,pso,cvrp50_04012,ok,979961.0,0.2299975361675024,
cvrp50,pso,cvrp50_04013,ok,998440.0,0.2667734334245324,
cvrp50,pso,cvrp50_04014,ok,1046408.0,0.26640502363443375,
cvrp50,pso,cvrp50_04015,ok,1016895.0,0.2689751023426652,
cvrp50,pso,cvrp50_04016,ok,1191382.0,0.42045311722904444,
cvrp50,pso,cvrp50_04017,ok,802171.0,0.23512813542038202,
cvrp50,pso,cvrp50_04018,ok,950436.0,0.3880886100232601,
cvrp50,pso,cvrp50_04019,ok,1117939.0,0.26534898206591606,
cvrp50,pso,cvrp50_04020,ok,1270753.0,0.2656391113996506,
cvrp50,pso,cvrp50_04021,ok,1122329.0,0.27346975170075893,
cvrp50,pso,cvrp50_04022,ok,1391163.0,0.26754964236170053,
cvrp50,pso,cvrp50_04023,ok,1116732.0,0.27548560220748186,
cvrp50,pso,cvrp50_04024,ok,845613.0,0.227208967320621,
cvrp50,pso,cvrp50_04025,ok,970248.0,0.31725257728248835,
cvrp50,pso,cvrp50_04026,ok,1029597.0,0.23155799601227045,
cvrp50,pso,cvrp50_04027,ok,1049872.0,0.22813233640044928,
cvrp50,pso,cvrp50_04028,ok,1361102.0,0.26704617217183113,
cvrp50,pso,cvrp50_04029,ok,1184604.0,0.27096881344914436,
cvrp50,pso,cvrp50_04030,ok,1104744.0,0.2649259129539132,
cvrp50,pso,cvrp50_04031,ok,907841.0,0.4070914275944233,
cvrp50,pso,cvrp50_04032,ok,1234742.0,0.2666430836543441,
cvrp50,pso,cvrp50_04033,ok,1013378.0,0.22877214569598436,
cvrp50,pso,cvrp50_04034,ok,1107116.0,0.22558356635272503,
cvrp50,pso,cvrp50_04035,ok,1104981.0,0.26581036299467087,
cvrp50,pso,cvrp50_04036,ok,1299499.0,0.2284210966899991,
cvrp50,pso,cvrp50_04037,ok,1068858.0,0.26691340282559395,
cvrp50,pso,cvrp50_04038,ok,1135277.0,0.27841018233448267,
cvrp50,pso,cvrp50_04039,ok,1066219.0,0.26780777238309383,
cvrp50,pso,cvrp50_04040,ok,1075529.0,0.26664377376437187,
cvrp50,pso,cvrp50_04041,ok,1145367.0,0.22678893525153399,
cvrp50,pso,cvrp50_04042,ok,1185542.0,0.26789978332817554,
cvrp50,pso,cvrp50_04043,ok,1032348.0,0.22943329624831676,
cvrp50,pso,cvrp50_04044,ok,1289905.0,0.22818242758512497,
cvrp50,pso,cvrp50_04045,ok,1196408.0,0.27578080259263515,
cvrp50,pso,cvrp50_04046,ok,936433.0,0.27164481207728386,
cvrp50,pso,cvrp50_04047,ok,1321368.0,0.22829774674028158,
cvrp50,pso,cvrp50_04048,ok,1108806.0,0.26945424173027277,
cvrp50,pso,cvrp50_04049,ok,1019619.0,0.4070908585563302,
cvrp50,pso,cvrp50_04050,ok,1195489.0,0.26631407253444195,
cvrp50,pso,cvrp50_04051,ok,1045598.0,0.26525156293064356,
cvrp50,pso,cvrp50_04052,ok,1069151.0,0.2691767420619726,
cvrp50,pso,cvrp50_04053,ok,906175.0,0.23824742529541254,
cvrp50,pso,cvrp50_04054,ok,1064033.0,0.27917270082980394,
cvrp50,pso,cvrp50_04055,ok,1289528.0,0.266428941860795,
cvrp50,pso,cvrp50_04056,ok,957936.0,0.26700479350984097,
cvrp50,pso,cvrp50_04057,ok,1056052.0,0.4104538392275572,
cvrp50,pso,cvrp50_04058,ok,1096670.0,0.23316498659551144,
cvrp50,pso,cvrp50_04059,ok,1050864.0,0.2711935117840767,
cvrp50,pso,cvrp50_04060,ok,926385.0,0.27646922040730715,
cvrp50,pso,cvrp50_04061,ok,1101483.0,0.26799997314810753,
cvrp50,pso,cvrp50_04062,ok,1041304.0,0.27190877217799425,
cvrp50,pso,cvrp50_04063,ok,1256735.0,0.4046336682513356,
cvrp50,pso,cvrp50_04064,ok,888326.0,0.4066568575799465,
cvrp50,pso,cvrp50_04065,ok,1104974.0,0.27306974213570356,
cvrp50,pso,cvrp50_04066,ok,997997.0,0.2720058923587203,
cvrp50,pso,cvrp50_04067,ok,873534.0,0.271500451490283,
cvrp50,pso,cvrp50_04068,ok,1068132.0,0.2301720166578889,
cvrp50,pso,cvrp50_04069,ok,1058285.0,0.2711783926934004,
cvrp50,pso,cvrp50_04070,ok,1225964.0,0.22741923667490482,
cvrp50,pso,cvrp50_04071,ok,865892.0,0.22972913552075624,
cvrp50,pso,cvrp50_04072,ok,1191679.0,0.23297147639095783,
cvrp50,pso,cvrp50_04073,ok,937117.0,0.26461921259760857,
cvrp50,pso,cvrp50_04074,ok,1147505.0,0.2278804462403059,
cvrp50,pso,cvrp50_04075,ok,1116836.0,0.26751958299428225,
cvrp50,pso,cvrp50_04076,ok,1005076.0,0.2694185422733426,
cvrp50,pso,cvrp50_04077,ok,1189144.0,0.26492556277662516,
cvrp50,pso,cvrp50_04078,ok,1067678.0,0.26610839273780584,
cvrp50,pso,cvrp50_04079,ok,1215685.0,0.4083627574145794,
cvrp50,pso,cvrp50_04080,ok,1170760.0,0.22750919684767723,
cvrp50,pso,cvrp50_04081,ok,1094403.0,0.2681951429694891,
cvrp50,pso,cvrp50_04082,ok,1020894.0,0.2270802976563573,
cvrp50,pso,cvrp50_04083,ok,1186922.0,0.27403703052550554,
cvrp50,pso,cvrp50_04084,ok,1125785.0,0.27188946306705475,
cvrp50,pso,cvrp50_04085,ok,1097176.0,0.27343644108623266,
cvrp50,pso,cvrp50_04086,ok,940770.0,0.2656705630943179,
cvrp50,pso,cvrp50_04087,ok,1292602.0,0.2669500317424536,
cvrp50,pso,cvrp50_04088,ok,966482.0,0.2693211818113923,
cvrp50,pso,cvrp50_04089,ok,1183406.0,0.22722224704921246,
cvrp50,pso,cvrp50_04090,ok,1217573.0,0.32001939602196217,
cvrp50,pso,cvrp50_04091,ok,1110770.0,0.31543962843716145,
cvrp50,pso,cvrp50_04092,ok,1171695.0,0.2651984225958586,
cvrp50,pso,cvrp50_04093,ok,922881.0,0.2691583326086402,
cvrp50,pso,cvrp50_04094,ok,1066512.0,0.4019234888255596,
cvrp50,pso,cvrp50_04095,ok,989139.0,0.2288936972618103,
cvrp50,pso,cvrp50_04096,ok,1052905.0,0.23062687553465366,
cvrp50,pso,cvrp50_04097,ok,1173234.0,0.40771517902612686,
cvrp50,pso,cvrp50_04098,ok,1025145.0,0.26715232338756323,
cvrp50,pso,cvrp50_04099,ok,1200423.0,0.22795064561069012,
cvrp50,pso,cvrp50_04100,ok,1023681.0,0.4048935594037175,
cvrp50,pso,cvrp50_04101,ok,1294748.0,0.2259583668783307,
cvrp50,pso,cvrp50_04102,ok,1324641.0,0.40768261812627316,
cvrp50,pso,cvrp50_04103,ok,1227264.0,0.2658533528447151,
cvrp50,pso,cvrp50_04104,ok,1114858.0,0.3286501467227936,
cvrp50,pso,cvrp50_04105,ok,1180610.0,0.266822942532599,
cvrp50,pso,cvrp50_04106,ok,924481.0,0.26763276290148497,
cvrp50,pso,cvrp50_04107,ok,927161.0,0.23584272619336843,
cvrp50,pso,cvrp50_04108,ok,951042.0,0.2668202230706811,
cvrp50,pso,cvrp50_04109,ok,806173.0,0.2688017627224326,
cvrp50,pso,cvrp50_04110,ok,1077467.0,0.23404707573354244,
cvrp50,pso,cvrp50_04111,ok,1219034.0,0.26911056134849787,
cvrp50,pso,cvrp50_04112,ok,1334075.0,0.2685803836211562,
cvrp50,pso,cvrp50_04113,ok,1121173.0,0.2680777618661523,
cvrp50,pso,cvrp50_04114,ok,1192595.0,0.27062315214425325,
cvrp50,pso,cvrp50_04115,ok,931390.0,0.26626181229949,
cvrp50,pso,cvrp50_04116,ok,1199016.0,0.2665220536291599,
cvrp50,pso,cvrp50_04117,ok,1144778.0,0.26485766377300024,
cvrp50,pso,cvrp50_04118,ok,1094858.0,0.2668881928548217,
cvrp50,pso,cvrp50_04119,ok,1043873.0,0.41162554919719696,
cvrp50,pso,cvrp50_04120,ok,1185006.0,0.275339562445879,
cvrp50,pso,cvrp50_04121,ok,883901.0,0.228865216486156,
cvrp50,pso,cvrp50_04122,ok,1152533.0,0.2720878617838025,
cvrp50,pso,cvrp50_04123,ok,878985.0,0.23560621589422226,
cvrp50,pso,cvrp50_04124,ok,1103892.0,0.2691964814439416,
cvrp50,pso,cvrp50_04125,ok,1171031.0,0.401119870133698,
cvrp50,pso,cvrp50_04126,ok,1002142.0,0.26693097315728664,
cvrp50,pso,cvrp50_04127,ok,1150929.0,0.27287502214312553,
cvrp50,pso,cvrp50_04128,ok,1195903.0,0.2295505367219448,
cvrp50,pso,cvrp50_04129,ok,1282580.0,0.26721741259098053,
cvrp50,pso,cvrp50_04130,ok,1289149.0,0.2680166829377413,
cvrp50,pso,cvrp50_04131,ok,1018025.0,0.22791764698922634,
cvrp50,pso,cvrp50_04132,ok,947080.0,0.2326728869229555,
cvrp50,pso,cvrp50_04133,ok,1187302.0,0.2737271310761571,
cvrp50,pso,cvrp50_04134,ok,1187615.0,0.2253043269738555,
cvrp50,pso,cvrp50_04135,ok,1226154.0,0.22888604644685984,
cvrp50,pso,cvrp50_04136,ok,890280.0,0.2680189926177263,
cvrp50,pso,cvrp50_04137,ok,1108431.0,0.2665555328130722,
cvrp50,pso,cvrp50_04138,ok,1338571.0,0.26758041325956583,
cvrp50,pso,cvrp50_04139,ok,1129354.0,0.2650307333096862,
cvrp50,pso,cvrp50_04140,ok,1150445.0,0.2280552675947547,
cvrp50,pso,cvrp50_04141,ok,1195498.0,0.26627457328140736,
cvrp50,pso,cvrp50_04142,ok,948476.0,0.2653529429808259,
cvrp50,pso,cvrp50_04143,ok,1109062.0,0.2748477319255471,
cvrp50,pso,cvrp50_04144,ok,1213667.0,0.27117177192121744,
cvrp50,pso,cvrp50_04145,ok,1199356.0,0.40612748824059963,
cvrp50,pso,cvrp50_04146,ok,1101731.0,0.267681073397398,
cvrp50,pso,cvrp50_04147,ok,1077731.0,0.26864540204405785,
cvrp50,pso,cvrp50_04148,ok,997925.0,0.26582224294543266,
cvrp50,pso,cvrp50_04149,ok,1168469.0,0.26908611226826906,
cvrp50,pso,cvrp50_04150,ok,1370619.0,0.22890849690884352,
cvrp50,pso,cvrp50_04151,ok,1125430.0,0.4081552382558584,
cvrp50,pso,cvrp50_04152,ok,1091137.0,0.23114414606243372,
cvrp50,pso,cvrp50_04153,ok,1093742.0,0.4104394670575857,
cvrp50,pso,cvrp50_04154,ok,1090285.0,0.22822064720094204,
cvrp50,pso,cvrp50_04155,ok,1278512.0,0.4052674090489745,
cvrp50,pso,cvrp50_04156,ok,1139526.0,0.26391531340777874,
cvrp50,pso,cvrp50_04157,ok,1089123.0,0.23689539544284344,
cvrp50,pso,cvrp50_04158,ok,957792.0,0.2705764537677169,
cvrp50,pso,cvrp50_04159,ok,1108054.0,0.22985791694372892,
cvrp50,pso,cvrp50_04160,ok,870679.0,0.2659969925880432,
cvrp50,pso,cvrp50_04161,ok,985303.0,0.3226293968036771,
cvrp50,pso,cvrp50_04162,ok,918759.0,0.23379849642515182,
cvrp50,pso,cvrp50_04163,ok,1150590.0,0.31380519829690456,
cvrp50,pso,cvrp50_04164,ok,1270713.0,0.26678214129060507,
cvrp50,pso,cvrp50_04165,ok,1213662.0,0.26500946283340454,
cvrp50,pso,cvrp50_04166,ok,1207300.0,0.2678790530189872,
cvrp50,pso,cvrp50_04167,ok,1170857.0,0.2667944524437189,
cvrp50,pso,cvrp50_04168,ok,903464.0,0.2280279966071248,
cvrp50,pso,cvrp50_04169,ok,1074444.0,0.4102005176246166,
cvrp50,pso,cvrp50_04170,ok,1213566.0,0.26215858291834593,
cvrp50,pso,cvrp50_04171,ok,1165144.0,0.26724581234157085,
cvrp50,pso,cvrp50_04172,ok,845434.0,0.27325847186148167,
cvrp50,pso,cvrp50_04173,ok,1147023.0,0.2683269018307328,
cvrp50,pso,cvrp50_04174,ok,943267.0,0.26787336356937885,
cvrp50,pso,cvrp50_04175,ok,952944.0,0.268728282302618,
cvrp50,pso,cvrp50_04176,ok,1027822.0,0.2700991118326783,
cvrp50,pso,cvrp50_04177,ok,1004727.0,0.2363341460004449,
cvrp50,pso,cvrp50_04178,ok,980210.0,0.2643512822687626,
cvrp50,pso,cvrp50_04179,ok,1084661.0,0.2662665518000722,
cvrp50,pso,cvrp50_04180,ok,1099193.0,0.22735790628939867,
cvrp50,pso,cvrp50_04181,ok,1389753.0,0.22800801694393158,
cvrp50,pso,cvrp50_04182,ok,1279642.0,0.3283779853954911,
cvrp50,pso,cvrp50_04183,ok,1017534.0,0.2335892664268613,
cvrp50,pso,cvrp50_04184,ok,1299581.0,0.28312387131154537,
cvrp50,pso,cvrp50_04185,ok,1068952.0,0.2780801011249423,
cvrp50,pso,cvrp50_04186,ok,1194635.0,0.2703577531501651,
cvrp50,pso,cvrp50_04187,ok,1050319.0,0.2686965027824044,
cvrp50,pso,cvrp50_04188,ok,1231491.0,0.22683704644441605,
cvrp50,pso,cvrp50_04189,ok,1073567.0,0.22726675681769848,
cvrp50,pso,cvrp50_04190,ok,824841.0,0.2831184705719352,
cvrp50,pso,cvrp50_04191,ok,982267.0,0.27408118173480034,
cvrp50,pso,cvrp50_04192,ok,966481.0,0.27285130228847265,
cvrp50,pso,cvrp50_04193,ok,1173146.0,0.41055944841355085,
cvrp50,pso,cvrp50_04194,ok,1193864.0,0.2273638565093279,
cvrp50,pso,cvrp50_04195,ok,1093058.0,0.27266901172697544,
cvrp50,pso,cvrp50_04196,ok,1271599.0,0.40841223765164614,
cvrp50,pso,cvrp50_04197,ok,1144792.0,0.41319542843848467,
cvrp50,pso,cvrp50_04198,ok,1077789.0,0.26625495217740536,
cvrp50,pso,cvrp50_04199,ok,1088328.0,0.4064330291002989,
cvrp50,pso,cvrp50_04200,ok,1088323.0,0.27906057238578796,
cvrp50,pso,cvrp50_04201,ok,1127771.0,0.26653722301125526,
cvrp50,pso,cvrp50_04202,ok,929201.0,0.2673711534589529,
cvrp50,pso,cvrp50_04203,ok,991454.0,0.2686601420864463,
cvrp50,pso,cvrp50_04204,ok,1230137.0,0.27181877195835114,
cvrp50,pso,cvrp50_04205,ok,898987.0,0.23094566725194454,
cvrp50,pso,cvrp50_04206,ok,1047013.0,0.227003856562078,
cvrp50,pso,cvrp50_04207,ok,1142908.0,0.22756799682974815,
cvrp50,pso,cvrp50_04208,ok,1252426.0,0.27332423254847527,
cvrp50,pso,cvrp50_04209,ok,1122615.0,0.270538411103189,
cvrp50,pso,cvrp50_04210,ok,1226023.0,0.27601126208901405,
cvrp50,pso,cvrp50_04211,ok,1097147.0,0.27037737146019936,
cvrp50,pso,cvrp50_04212,ok,883316.0,0.2720046415925026,
cvrp50,pso,cvrp50_04213,ok,984495.0,0.22938769683241844,
cvrp50,pso,cvrp50_04214,ok,1120392.0,0.269099373370409,
cvrp50,pso,cvrp50_04215,ok,993170.0,0.40709833800792694,
cvrp50,pso,cvrp50_04216,ok,980586.0,0.22914706636220217,
cvrp50,pso,cvrp50_04217,ok,1060959.0,0.3430242948234081,
cvrp50,pso,cvrp50_04218,ok,941950.0,0.27483899146318436,
cvrp50,pso,cvrp50_04219,ok,1143867.0,0.2729763016104698,
cvrp50,pso,cvrp50_04220,ok,1169302.0,0.24101516604423523,
cvrp50,pso,cvrp50_04221,ok,1034244.0,0.2272013956680894,
cvrp50,pso,cvrp50_04222,ok,1055142.0,0.2680083932355046,
cvrp50,pso,cvrp50_04223,ok,1095914.0,0.26869493164122105,
cvrp50,pso,cvrp50_04224,ok,1130160.0,0.2674851734191179,
cvrp50,pso,cvrp50_04225,ok,977878.0,0.2684846129268408,
cvrp50,pso,cvrp50_04226,ok,967769.0,0.22763007692992687,
cvrp50,pso,cvrp50_04227,ok,1098171.0,0.22588558681309223,
cvrp50,pso,cvrp50_04228,ok,1163976.0,0.26799517311155796,
cvrp50,pso,cvrp50_04229,ok,917457.0,0.22813588753342628,
cvrp50,pso,cvrp50_04230,ok,958043.0,0.34191098529845476,
cvrp50,pso,cvrp50_04231,ok,1185586.0,0.23372037708759308,
cvrp50,pso,cvrp50_04232,ok,1090889.0,0.2699961317703128,
cvrp50,pso,cvrp50_04233,ok,916401.0,0.26885507348924875,
cvrp50,pso,cvrp50_04234,ok,968166.0,0.2700056117027998,
cvrp50,pso,cvrp50_04235,ok,1021757.0,0.22552860714495182,
cvrp50,pso,cvrp50_04236,ok,1098505.0,0.2660606326535344,
cvrp50,pso,cvrp50_04237,ok,1119430.0,0.2687062229961157,
cvrp50,pso,cvrp50_04238,ok,1078412.0,0.2695979932323098,
cvrp50,pso,cvrp50_04239,ok,988684.0,0.27185815293341875,
cvrp50,pso,cvrp50_04240,ok,1023051.0,0.23944812640547752,
cvrp50,pso,cvrp50_04241,ok,915510.0,0.3176827682182193,
cvrp50,pso,cvrp50_04242,ok,1054567.0,0.40515767876058817,
cvrp50,pso,cvrp50_04243,ok,1223066.0,0.31640898901969194,
cvrp50,pso,cvrp50_04244,ok,1336896.0,0.26665221247822046,
cvrp50,pso,cvrp50_04245,ok,944674.0,0.22896729595959187,
cvrp50,pso,cvrp50_04246,ok,1230022.0,0.4081740891560912,
cvrp50,pso,cvrp50_04247,ok,1002708.0,0.26880334317684174,
cvrp50,pso,cvrp50_04248,ok,1331558.0,0.2678122716024518,
cvrp50,pso,cvrp50_04249,ok,1458770.0,0.2770387725904584,
cvrp50,pso,cvrp50_04250,ok,1147549.0,0.40847168769687414,
cvrp50,pso,cvrp50_04251,ok,1265154.0,0.267384123057127,
cvrp50,pso,cvrp50_04252,ok,1188295.0,0.4112726589664817,
cvrp50,pso,cvrp50_04253,ok,1029647.0,0.2760206926614046,
cvrp50,pso,cvrp50_04254,ok,1290949.0,0.2716207932680845,
cvrp50,pso,cvrp50_04255,ok,1043457.0,0.27926002256572247,
cvrp50,pso,cvrp50_04256,ok,1122742.0,0.3887178413569927,
cvrp50,pso,cvrp50_04257,ok,1057786.0,0.2284307861700654,
cvrp50,pso,cvrp50_04258,ok,973428.0,0.27290137205272913,
cvrp50,pso,cvrp50_04259,ok,984941.0,0.26844337303191423,
cvrp50,pso,cvrp50_04260,ok,1002102.0,0.22973962780088186,
cvrp50,pso,cvrp50_04261,ok,1049415.0,0.22670701704919338,
cvrp50,pso,cvrp50_04262,ok,999893.0,0.2669958034530282,
cvrp50,pso,cvrp50_04263,ok,1199591.0,0.28630790021270514,
cvrp50,pso,cvrp50_04264,ok,944926.0,0.27919311076402664,
cvrp50,pso,cvrp50_04265,ok,1022287.0,0.2670954642817378,
cvrp50,pso,cvrp50_04266,ok,1087454.0,0.22816892713308334,
cvrp50,pso,cvrp50_04267,ok,1149653.0,0.265946002677083,
cvrp50,pso,cvrp50_04268,ok,931291.0,0.22989848721772432,
cvrp50,pso,cvrp50_04269,ok,1089585.0,0.4086874881759286,
cvrp50,pso,cvrp50_04270,ok,1281256.0,0.26743247266858816,
cvrp50,pso,cvrp50_04271,ok,1023426.0,0.2713882317766547,
cvrp50,pso,cvrp50_04272,ok,1061112.0,0.2679883735254407,
cvrp50,pso,cvrp50_04273,ok,965415.0,0.27212022338062525,
cvrp50,pso,cvrp50_04274,ok,1176356.0,0.2722230413928628,
cvrp50,pso,cvrp50_04275,ok,1053059.0,0.2691158829256892,
cvrp50,pso,cvrp50_04276,ok,869856.0,0.241704354993999,
cvrp50,pso,cvrp50_04277,ok,1064074.0,0.22661131713539362,
cvrp50,pso,cvrp50_04278,ok,1097186.0,0.28107072226703167,
cvrp50,pso,cvrp50_04279,ok,998131.0,0.26984646264463663,
cvrp50,pso,cvrp50_04280,ok,1032305.0,0.22789118718355894,
cvrp50,pso,cvrp50_04281,ok,1214119.0,0.2273228671401739,
cvrp50,pso,cvrp50_04282,ok,1060183.0,0.41189456917345524,
cvrp50,pso,cvrp50_04283,ok,1028321.0,0.22714642714709044,
cvrp50,pso,cvrp50_04284,ok,978792.0,0.2667160127311945,
cvrp50,pso,cvrp50_04285,ok,973024.0,0.23220420628786087,
cvrp50,pso,cvrp50_04286,ok,965492.0,0.22595806699246168,
cvrp50,pso,cvrp50_04287,ok,1017551.0,0.4103788882493973,
cvrp50,pso,cvrp50_04288,ok,1188127.0,0.26539430394768715,
cvrp50,pso,cvrp50_04289,ok,1200265.0,0.2730471324175596,
cvrp50,pso,cvrp50_04290,ok,902144.0,0.40489253867417574,
cvrp50,pso,cvrp50_04291,ok,1036546.0,0.40568640921264887,
cvrp50,pso,cvrp50_04292,ok,1103817.0,0.2697907034307718,
cvrp50,pso,cvrp50_04293,ok,1203312.0,0.2692659329622984,
cvrp50,pso,cvrp50_04294,ok,1192475.0,0.23978703655302525,
cvrp50,pso,cvrp50_04295,ok,1077864.0,0.26486425288021564,
cvrp50,pso,cvrp50_04296,ok,1112506.0,0.22725745756179094,
cvrp50,pso,cvrp50_04297,ok,1432991.0,0.2799206115305424,
cvrp50,pso,cvrp50_04298,ok,1067689.0,0.26828942354768515,
cvrp50,pso,cvrp50_04299,ok,1023580.0,0.2660055039450526,
cvrp50,pso,cvrp50_04300,ok,1021598.0,0.26778410281986,
cvrp50,pso,cvrp50_04301,ok,974471.0,0.26646850258111954,
cvrp50,pso,cvrp50_04302,ok,900616.0,0.2696671923622489,
cvrp50,pso,cvrp50_04303,ok,1061667.0,0.2730488916859031,
cvrp50,pso,cvrp50_04304,ok,951707.0,0.2677244124934077,
cvrp50,pso,cvrp50_04305,ok,1402620.0,0.4100814685225487,
cvrp50,pso,cvrp50_04306,ok,1167254.0,0.2684212224557996,
cvrp50,pso,cvrp50_04307,ok,851250.0,0.2717644227668643,
cvrp50,pso,cvrp50_04308,ok,1136166.0,0.22835765685886145,
cvrp50,pso,cvrp50_04309,ok,1073017.0,0.2682289322838187,
cvrp50,pso,cvrp50_04310,ok,958561.0,0.2806885614991188,
cvrp50,pso,cvrp50_04311,ok,1056122.0,0.2277084169909358,
cvrp50,pso,cvrp50_04312,ok,1221714.0,0.35065000504255295,
cvrp50,pso,cvrp50_04313,ok,1247125.0,0.2291685761883855,
cvrp50,pso,cvrp50_04314,ok,929093.0,0.3156753461807966,
cvrp50,pso,cvrp50_04315,ok,1142480.0,0.38491643220186234,
cvrp50,pso,cvrp50_04316,ok,1062862.0,0.27431618236005306,
cvrp50,pso,cvrp50_04317,ok,1198368.0,0.27603250183165073,
cvrp50,pso,cvrp50_04318,ok,1148707.0,0.22829499654471874,
cvrp50,pso,cvrp50_04319,ok,1242842.0,0.270738173276186,
cvrp50,pso,cvrp50_04320,ok,1100728.0,0.2669471027329564,
cvrp50,pso,cvrp50_04321,ok,1314755.0,0.27249277383089066,
cvrp50,pso,cvrp50_04322,ok,1171298.0,0.2296518264338374,
cvrp50,pso,cvrp50_04323,ok,1163204.0,0.26743115298449993,
cvrp50,pso,cvrp50_04324,ok,1315437.0,0.26687728334218264,
cvrp50,pso,cvrp50_04325,ok,1332734.0,0.34510490484535694,
cvrp50,pso,cvrp50_04326,ok,1154426.0,0.26651323307305574,
cvrp50,pso,cvrp50_04327,ok,1237510.0,0.27380366157740355,
cvrp50,pso,cvrp50_04328,ok,937651.0,0.22636948805302382,
cvrp50,pso,cvrp50_04329,ok,1128066.0,0.22797556687146425,
cvrp50,pso,cvrp50_04330,ok,1083190.0,0.26550225261598825,
cvrp50,pso,cvrp50_04331,ok,1209319.0,0.40219289902597666,
cvrp50,pso,cvrp50_04332,ok,1238418.0,0.26809764187783003,
cvrp50,pso,cvrp50_04333,ok,1019700.0,0.2725412528961897,
cvrp50,pso,cvrp50_04334,ok,1202237.0,0.26807878259569407,
cvrp50,pso,cvrp50_04335,ok,1058724.0,0.26697441283613443,
cvrp50,pso,cvrp50_04336,ok,1177557.0,0.27166062220931053,
cvrp50,pso,cvrp50_04337,ok,1022538.0,0.22842735704034567,
cvrp50,pso,cvrp50_04338,ok,982310.0,0.2301066666841507,
cvrp50,pso,cvrp50_04339,ok,1157116.0,0.2269310373812914,
cvrp50,pso,cvrp50_04340,ok,1244070.0,0.4048432484269142,
cvrp50,pso,cvrp50_04341,ok,876687.0,0.22799312695860863,
cvrp50,pso,cvrp50_04342,ok,1189448.0,0.4062575791031122,
cvrp50,pso,cvrp50_04343,ok,1197989.0,0.2336756158620119,
cvrp50,pso,cvrp50_04344,ok,1047887.0,0.4049306297674775,
cvrp50,pso,cvrp50_04345,ok,974055.0,0.285508350469172,
cvrp50,pso,cvrp50_04346,ok,1089204.0,0.2700968934223056,
cvrp50,pso,cvrp50_04347,ok,1198011.0,0.33115216717123985,
cvrp50,pso,cvrp50_04348,ok,1272643.0,0.26610913313925266,
cvrp50,pso,cvrp50_04349,ok,1149612.0,0.2396351946517825,
cvrp50,pso,cvrp50_04350,ok,1135337.0,0.22727088630199432,
cvrp50,pso,cvrp50_04351,ok,1182410.0,0.26640585344284773,
cvrp50,pso,cvrp50_04352,ok,1216372.0,0.2723301528021693,
cvrp50,pso,cvrp50_04353,ok,1179101.0,0.26777790300548077,
cvrp50,pso,cvrp50_04354,ok,1102144.0,0.2660934841260314,
cvrp50,pso,cvrp50_04355,ok,896492.0,0.3249527867883444,
cvrp50,pso,cvrp50_04356,ok,1021806.0,0.26444182451814413,
cvrp50,pso,cvrp50_04357,ok,1145098.0,0.2729767635464668,
cvrp50,pso,cvrp50_04358,ok,978203.0,0.26610278338193893,
cvrp50,pso,cvrp50_04359,ok,1188109.0,0.26421619299799204,
cvrp50,pso,cvrp50_04360,ok,1060249.0,0.40961471758782864,
cvrp50,pso,cvrp50_04361,ok,971961.0,0.2677984433248639,
cvrp50,pso,cvrp50_04362,ok,1250618.0,0.22917986568063498,
cvrp50,pso,cvrp50_04363,ok,880003.0,0.2655408913269639,
cvrp50,pso,cvrp50_04364,ok,1124669.0,0.27880155202001333,
