epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/po_loss,train/po_pref_rate,train/reward,val/max_aug_reward,val/max_reward,val/reward
,1007299,,,286.35597229003906,,,,,,,
,1007299,,22.214651107788086,,,,,,,,
644,1007299,,,,0.09475202858448029,0.09475202858448029,0.4933718740940094,-10.766449928283691,,,
,1007349,,,277.48966217041016,,,,,,,
,1007349,,14.041900634765625,,,,,,,,
644,1007349,,,,0.10567189753055573,0.10567189753055573,0.49369528889656067,-9.597172737121582,,,
,1007399,,,277.75049209594727,,,,,,,
,1007399,,14.998674392700195,,,,,,,,
644,1007399,,,,0.09739835560321808,0.09739835560321808,0.49336716532707214,-10.323565483093262,,,
,1007449,,,279.7267436981201,,,,,,,
,1007449,,13.10873031616211,,,,,,,,
644,1007449,,,,0.0982862189412117,0.0982862189412117,0.49306872487068176,-9.961078643798828,,,
,1007499,,,277.45795249938965,,,,,,,
,1007499,,14.953374862670898,,,,,,,,
644,1007499,,,,0.10186990350484848,0.10186990350484848,0.49289217591285706,-10.03509521484375,,,
,1007549,,,277.1928310394287,,,,,,,
,1007549,,13.885498046875,,,,,,,,
644,1007549,,,,0.09668280184268951,0.09668280184268951,0.4934249818325043,-10.190682411193848,,,
,1007599,,,277.39453315734863,,,,,,,
,1007599,,14.963150024414062,,,,,,,,
644,1007599,,,,0.10002867132425308,0.10002867132425308,0.4932999908924103,-9.773480415344238,,,
,1007649,,,277.58264541625977,,,,,,,
,1007649,,13.813972473144531,,,,,,,,
644,1007649,,,,0.10951527953147888,0.10951527953147888,0.4938296675682068,-9.257950782775879,,,
,1007699,,,277.75049209594727,,,,,,,
,1007699,,14.880895614624023,,,,,,,,
644,1007699,,,,0.09751629829406738,0.09751629829406738,0.493010938167572,-10.484455108642578,,,
,1007749,,,277.2541046142578,,,,,,,
,1007749,,13.778924942016602,,,,,,,,
644,1007749,,,,0.10442190617322922,0.10442190617322922,0.4929593503475189,-9.453045845031738,,,
,1007799,,,277.46033668518066,,,,,,,
,1007799,,15.166282653808594,,,,,,,,
644,1007799,,,,0.10466540604829788,0.10466540604829788,0.4931265413761139,-9.563570976257324,,,
,1007849,,,277.5752544403076,,,,,,,
,1007849,,15.105247497558594,,,,,,,,
644,1007849,,,,0.09813158214092255,0.09813158214092255,0.4932202994823456,-10.127391815185547,,,
,1007899,,,277.2495746612549,,,,,,,
,1007899,,14.828681945800781,,,,,,,,
644,1007899,,,,0.10352635383605957,0.10352635383605957,0.49314528703689575,-9.758087158203125,,,
,1007949,,,277.3704528808594,,,,,,,
,1007949,,16.72077178955078,,,,,,,,
644,1007949,,,,0.09941664338111877,0.09941664338111877,0.4930437505245209,-9.926634788513184,,,
,1007999,,,281.96024894714355,,,,,,,
,1007999,,15.288829803466797,,,,,,,,
644,1007999,,,,0.10222309082746506,0.10222309082746506,0.49276405572891235,-9.69495677947998,,,
,1008049,,,277.7073383331299,,,,,,,
,1008049,,15.557289123535156,,,,,,,,
644,1008049,,,,0.09795879572629929,0.09795879572629929,0.493246853351593,-10.38289737701416,,,
,1008099,,,277.41408348083496,,,,,,,
,1008099,,14.984846115112305,,,,,,,,
644,1008099,,,,0.11780419945716858,0.11780419945716858,0.49285468459129333,-9.01303482055664,,,
644,1008134,,,,,,,,-7.771910190582275,-7.795454502105713,-8.057345390319824
,1008135,558.1753482818604,,,,,,,,,
,1008149,,,277.3311138153076,,,,,,,
,1008149,,15.758514404296875,,,,,,,,
645,1008149,,,,0.09851580858230591,0.09851580858230591,0.4935656189918518,-10.189004898071289,,,
,1008199,,,278.062105178833,,,,,,,
,1008199,,15.126228332519531,,,,,,,,
645,1008199,,,,0.10160347074270248,0.10160347074270248,0.49300622940063477,-9.869405746459961,,,
,1008249,,,277.3747444152832,,,,,,,
,1008249,,14.30511474609375,,,,,,,,
645,1008249,,,,0.09908747673034668,0.09908747673034668,0.4927937388420105,-9.708118438720703,,,
,1008299,,,277.6074409484863,,,,,,,
,1008299,,14.742612838745117,,,,,,,,
645,1008299,,,,0.09217645227909088,0.09217645227909088,0.4926343560218811,-10.485739707946777,,,
,1008349,,,277.99510955810547,,,,,,,
,1008349,,13.8092041015625,,,,,,,,
645,1008349,,,,0.10223463922739029,0.10223463922739029,0.4932577908039093,-9.824193954467773,,,
,1008399,,,277.63986587524414,,,,,,,
,1008399,,15.002727508544922,,,,,,,,
645,1008399,,,,0.1049356758594513,0.1049356758594513,0.49295467138290405,-9.618155479431152,,,
,1008449,,,277.18067169189453,,,,,,,
,1008449,,14.36305046081543,,,,,,,,
645,1008449,,,,0.0961310863494873,0.0961310863494873,0.49292653799057007,-10.117094993591309,,,
,1008499,,,277.3246765136719,,,,,,,
,1008499,,14.84227180480957,,,,,,,,
645,1008499,,,,0.1072859838604927,0.1072859838604927,0.4925827980041504,-9.578597068786621,,,
,1008549,,,277.18591690063477,,,,,,,
,1008549,,14.128446578979492,,,,,,,,
645,1008549,,,,0.09619106352329254,0.09619106352329254,0.4931780993938446,-10.375337600708008,,,
,1008599,,,277.35233306884766,,,,,,,
,1008599,,14.813899993896484,,,,,,,,
645,1008599,,,,0.09887907654047012,0.09887907654047012,0.4928765594959259,-9.962486267089844,,,
,1008649,,,277.8434753417969,,,,,,,
,1008649,,13.564109802246094,,,,,,,,
645,1008649,,,,0.10614830255508423,0.10614830255508423,0.49315622448921204,-9.462660789489746,,,
,1008699,,,277.8284549713135,,,,,,,
,1008699,,14.843225479125977,,,,,,,,
645,1008699,,,,0.09861661493778229,0.09861661493778229,0.4925484359264374,-10.246200561523438,,,
,1008749,,,277.5294780731201,,,,,,,
,1008749,,15.748023986816406,,,,,,,,
645,1008749,,,,0.10174361616373062,0.10174361616373062,0.49343279004096985,-9.628026962280273,,,
,1008799,,,277.32086181640625,,,,,,,
,1008799,,14.842748641967773,,,,,,,,
645,1008799,,,,0.09757452458143234,0.09757452458143234,0.49375781416893005,-10.093985557556152,,,
,1008849,,,277.46057510375977,,,,,,,
,1008849,,13.764619827270508,,,,,,,,
645,1008849,,,,0.1001313179731369,0.1001313179731369,0.49303749203681946,-9.87551212310791,,,
,1008899,,,277.681827545166,,,,,,,
,1008899,,16.83354377746582,,,,,,,,
645,1008899,,,,0.1053941622376442,0.1053941622376442,0.4931015372276306,-9.430221557617188,,,
,1008949,,,277.29296684265137,,,,,,,
,1008949,,15.258550643920898,,,,,,,,
645,1008949,,,,0.09453219920396805,0.09453219920396805,0.49311718344688416,-10.935508728027344,,,
,1008999,,,277.5108814239502,,,,,,,
,1008999,,14.901876449584961,,,,,,,,
645,1008999,,,,0.11185432970523834,0.11185432970523834,0.4927843511104584,-9.17426872253418,,,
,1009049,,,277.2526741027832,,,,,,,
,1009049,,14.098405838012695,,,,,,,,
645,1009049,,,,0.09556573629379272,0.09556573629379272,0.4932921826839447,-10.290961265563965,,,
,1009099,,,277.2986888885498,,,,,,,
,1009099,,14.837026596069336,,,,,,,,
645,1009099,,,,0.0989777222275734,0.0989777222275734,0.493323415517807,-9.992491722106934,,,
,1009149,,,277.29344367980957,,,,,,,
,1009149,,13.983488082885742,,,,,,,,
645,1009149,,,,0.1070135235786438,0.1070135235786438,0.4930671751499176,-9.505123138427734,,,
,1009199,,,277.5876522064209,,,,,,,
,1009199,,14.844655990600586,,,,,,,,
645,1009199,,,,0.0966092050075531,0.0966092050075531,0.4929734170436859,-10.156526565551758,,,
,1009249,,,277.1165370941162,,,,,,,
,1009249,,14.020681381225586,,,,,,,,
645,1009249,,,,0.11221998929977417,0.11221998929977417,0.49233436584472656,-9.29714298248291,,,
,1009299,,,277.63938903808594,,,,,,,
,1009299,,14.961004257202148,,,,,,,,
645,1009299,,,,0.10044419765472412,0.10044419765472412,0.4933890402317047,-10.152557373046875,,,
,1009349,,,277.8468132019043,,,,,,,
,1009349,,14.012813568115234,,,,,,,,
645,1009349,,,,0.10853970795869827,0.10853970795869827,0.49352186918258667,-9.580167770385742,,,
,1009399,,,277.2343158721924,,,,,,,
,1009399,,15.151262283325195,,,,,,,,
645,1009399,,,,0.10166823118925095,0.10166823118925095,0.49230310320854187,-9.905214309692383,,,
,1009449,,,277.8201103210449,,,,,,,
,1009449,,14.183282852172852,,,,,,,,
645,1009449,,,,0.09435173869132996,0.09435173869132996,0.4925999939441681,-10.589426040649414,,,
,1009499,,,277.5728702545166,,,,,,,
,1009499,,14.91999626159668,,,,,,,,
645,1009499,,,,0.10296711325645447,0.10296711325645447,0.4932640492916107,-9.718951225280762,,,
,1009549,,,277.2657871246338,,,,,,,
,1009549,,15.142679214477539,,,,,,,,
645,1009549,,,,0.09793918579816818,0.09793918579816818,0.49271249771118164,-10.1661376953125,,,
,1009599,,,277.402400970459,,,,,,,
,1009599,,14.862775802612305,,,,,,,,
645,1009599,,,,0.10161516815423965,0.10161516815423965,0.49383124709129333,-9.97982120513916,,,
,1009649,,,277.16732025146484,,,,,,,
,1009649,,16.458749771118164,,,,,,,,
645,1009649,,,,0.0992153063416481,0.0992153063416481,0.4926859140396118,-10.260451316833496,,,
645,1009697,,,,,,,,-7.772350788116455,-7.796703338623047,-8.072673797607422
,1009698,558.2400279045105,,,,,,,,,
,1009699,,,325.90508460998535,,,,,,,
,1009699,,15.370368957519531,,,,,,,,
646,1009699,,,,0.10854494571685791,0.10854494571685791,0.4933452904224396,-9.415847778320312,,,
,1009749,,,277.3456573486328,,,,,,,
,1009749,,14.320135116577148,,,,,,,,
646,1009749,,,,0.10194670408964157,0.10194670408964157,0.4921078085899353,-10.067533493041992,,,
,1009799,,,277.8043746948242,,,,,,,
,1009799,,15.00558853149414,,,,,,,,
646,1009799,,,,0.10954960435628891,0.10954960435628891,0.4930640459060669,-9.77511215209961,,,
,1009849,,,278.0606746673584,,,,,,,
,1009849,,14.192819595336914,,,,,,,,
646,1009849,,,,0.10947471857070923,0.10947471857070923,0.4927624762058258,-9.47811508178711,,,
,1009899,,,277.73571014404297,,,,,,,
,1009899,,15.054941177368164,,,,,,,,
646,1009899,,,,0.10215570032596588,0.10215570032596588,0.49301403760910034,-9.849047660827637,,,
,1009949,,,277.6913642883301,,,,,,,
,1009949,,15.104532241821289,,,,,,,,
646,1009949,,,,0.11336354911327362,0.11336354911327362,0.49253591895103455,-9.272597312927246,,,
,1009999,,,277.54950523376465,,,,,,,
,1009999,,14.817953109741211,,,,,,,,
646,1009999,,,,0.11158081144094467,0.11158081144094467,0.49317342042922974,-9.421567916870117,,,
,1010049,,,277.3551940917969,,,,,,,
,1010049,,16.18170738220215,,,,,,,,
646,1010049,,,,0.09932461380958557,0.09932461380958557,0.4929077923297882,-10.574179649353027,,,
,1010099,,,277.56571769714355,,,,,,,
,1010099,,14.922380447387695,,,,,,,,
646,1010099,,,,0.11263981461524963,0.11263981461524963,0.4929812252521515,-9.275474548339844,,,
,1010149,,,277.6050567626953,,,,,,,
,1010149,,13.586997985839844,,,,,,,,
646,1010149,,,,0.103179931640625,0.103179931640625,0.49297967553138733,-10.078133583068848,,,
,1010199,,,277.5542736053467,,,,,,,
,1010199,,15.035152435302734,,,,,,,,
646,1010199,,,,0.10666889697313309,0.10666889697313309,0.49318748712539673,-9.70900821685791,,,
,1010249,,,277.8429985046387,,,,,,,
,1010249,,13.60177993774414,,,,,,,,
646,1010249,,,,0.10635768622159958,0.10635768622159958,0.49359217286109924,-10.137675285339355,,,
,1010299,,,277.7426242828369,,,,,,,
,1010299,,15.087127685546875,,,,,,,,
646,1010299,,,,0.10783439874649048,0.10783439874649048,0.49291718006134033,-9.733932495117188,,,
,1010349,,,278.16319465637207,,,,,,,
,1010349,,14.706850051879883,,,,,,,,
646,1010349,,,,0.10183632373809814,0.10183632373809814,0.4928796887397766,-10.323309898376465,,,
,1010399,,,277.44436264038086,,,,,,,
,1010399,,14.934778213500977,,,,,,,,
646,1010399,,,,0.10840579867362976,0.10840579867362976,0.49254217743873596,-9.7039155960083,,,
,1010449,,,277.50420570373535,,,,,,,
,1010449,,13.747453689575195,,,,,,,,
646,1010449,,,,0.10329994559288025,0.10329994559288025,0.49346092343330383,-10.068685531616211,,,
,1010499,,,277.8306007385254,,,,,,,
,1010499,,14.843225479125977,,,,,,,,
646,1010499,,,,0.10354214906692505,0.10354214906692505,0.4921015501022339,-9.982460975646973,,,
,1010549,,,277.62842178344727,,,,,,,
,1010549,,13.915300369262695,,,,,,,,
646,1010549,,,,0.1131235808134079,0.1131235808134079,0.49273279309272766,-9.23455810546875,,,
,1010599,,,277.5692939758301,,,,,,,
,1010599,,14.869213104248047,,,,,,,,
646,1010599,,,,0.10278398543596268,0.10278398543596268,0.49304530024528503,-10.266075134277344,,,
,1010649,,,277.79269218444824,,,,,,,
,1010649,,13.376474380493164,,,,,,,,
646,1010649,,,,0.10699650645256042,0.10699650645256042,0.4936171770095825,-9.791121482849121,,,
,1010699,,,277.3003578186035,,,,,,,
,1010699,,14.888286590576172,,,,,,,,
646,1010699,,,,0.10533763468265533,0.10533763468265533,0.49274685978889465,-9.787540435791016,,,
,1010749,,,277.4167060852051,,,,,,,
,1010749,,13.910293579101562,,,,,,,,
646,1010749,,,,0.1086001917719841,0.1086001917719841,0.49293437600135803,-9.840547561645508,,,
,1010799,,,277.21619606018066,,,,,,,
,1010799,,15.249013900756836,,,,,,,,
646,1010799,,,,0.10584475100040436,0.10584475100040436,0.4934203028678894,-9.797459602355957,,,
,1010849,,,277.62556076049805,,,,,,,
,1010849,,13.771295547485352,,,,,,,,
646,1010849,,,,0.10387223958969116,0.10387223958969116,0.4928187429904938,-9.870418548583984,,,
,1010899,,,277.59361267089844,,,,,,,
,1010899,,24.042367935180664,,,,,,,,
646,1010899,,,,0.10418825596570969,0.10418825596570969,0.49337655305862427,-9.943778038024902,,,
,1010949,,,277.12106704711914,,,,,,,
,1010949,,14.144182205200195,,,,,,,,
646,1010949,,,,0.1053045392036438,0.1053045392036438,0.4920702874660492,-10.157398223876953,,,
,1010999,,,277.4624824523926,,,,,,,
,1010999,,15.163421630859375,,,,,,,,
646,1010999,,,,0.10673888772726059,0.10673888772726059,0.492173433303833,-9.710405349731445,,,
,1011049,,,277.44221687316895,,,,,,,
,1011049,,16.187667846679688,,,,,,,,
646,1011049,,,,0.10665547847747803,0.10665547847747803,0.49249374866485596,-9.99634838104248,,,
,1011099,,,287.0311737060547,,,,,,,
,1011099,,14.908790588378906,,,,,,,,
646,1011099,,,,0.10645395517349243,0.10645395517349243,0.49209529161453247,-9.960807800292969,,,
,1011149,,,277.3921489715576,,,,,,,
,1011149,,13.79084587097168,,,,,,,,
646,1011149,,,,0.10587607324123383,0.10587607324123383,0.49236559867858887,-9.733834266662598,,,
,1011199,,,277.5719165802002,,,,,,,
,1011199,,14.946937561035156,,,,,,,,
646,1011199,,,,0.10483413189649582,0.10483413189649582,0.49243906140327454,-10.129215240478516,,,
,1011249,,,277.52137184143066,,,,,,,
,1011249,,14.571905136108398,,,,,,,,
646,1011249,,,,0.10283735394477844,0.10283735394477844,0.4932296872138977,-10.074749946594238,,,
646,1011260,,,,,,,,-7.772105693817139,-7.796547889709473,-8.08151912689209
,1011261,558.4748966693878,,,,,,,,,
,1011299,,,277.6343822479248,,,,,,,
,1011299,,15.388250350952148,,,,,,,,
647,1011299,,,,0.10821519792079926,0.10821519792079926,0.49297499656677246,-9.881814956665039,,,
,1011349,,,277.24289894104004,,,,,,,
,1011349,,14.055728912353516,,,,,,,,
647,1011349,,,,0.10755346715450287,0.10755346715450287,0.4925515353679657,-9.973928451538086,,,
,1011399,,,277.96363830566406,,,,,,,
,1011399,,15.136241912841797,,,,,,,,
647,1011399,,,,0.10721340030431747,0.10721340030431747,0.492374986410141,-9.806447982788086,,,
,1011449,,,277.8499126434326,,,,,,,
,1011449,,14.43171501159668,,,,,,,,
647,1011449,,,,0.10321412235498428,0.10321412235498428,0.4929359257221222,-9.955397605895996,,,
,1011499,,,277.4481773376465,,,,,,,
,1011499,,14.883279800415039,,,,,,,,
647,1011499,,,,0.10274815559387207,0.10274815559387207,0.4929702877998352,-10.43832015991211,,,
,1011549,,,277.4195671081543,,,,,,,
,1011549,,14.292001724243164,,,,,,,,
647,1011549,,,,0.1179860532283783,0.1179860532283783,0.4928187429904938,-9.025849342346191,,,
,1011599,,,286.5564823150635,,,,,,,
,1011599,,14.851570129394531,,,,,,,,
647,1011599,,,,0.10098523646593094,0.10098523646593094,0.4931952953338623,-10.961052894592285,,,
,1011649,,,277.61268615722656,,,,,,,
,1011649,,13.660907745361328,,,,,,,,
647,1011649,,,,0.11122900992631912,0.11122900992631912,0.4929812252521515,-9.377127647399902,,,
,1011699,,,277.1170139312744,,,,,,,
,1011699,,14.829874038696289,,,,,,,,
647,1011699,,,,0.10423070937395096,0.10423070937395096,0.49307185411453247,-10.05994987487793,,,
,1011749,,,288.6476516723633,,,,,,,
,1011749,,10.993242263793945,,,,,,,,
647,1011749,,,,0.10513754934072495,0.10513754934072495,0.492465615272522,-9.83255386352539,,,
,1011799,,,277.4364948272705,,,,,,,
,1011799,,15.065908432006836,,,,,,,,
647,1011799,,,,0.10640636831521988,0.10640636831521988,0.4929843544960022,-9.57318115234375,,,
,1011849,,,277.92906761169434,,,,,,,
,1011849,,13.283014297485352,,,,,,,,
647,1011849,,,,0.10364154726266861,0.10364154726266861,0.49264687299728394,-9.813523292541504,,,
,1011899,,,277.88305282592773,,,,,,,
,1011899,,14.899969100952148,,,,,,,,
647,1011899,,,,0.10535109788179398,0.10535109788179398,0.49339842796325684,-9.968339920043945,,,
,1011949,,,277.5561809539795,,,,,,,
,1011949,,13.791799545288086,,,,,,,,
647,1011949,,,,0.11373251676559448,0.11373251676559448,0.492423415184021,-9.484023094177246,,,
,1011999,,,277.42719650268555,,,,,,,
,1011999,,15.012025833129883,,,,,,,,
647,1011999,,,,0.10777638852596283,0.10777638852596283,0.49360936880111694,-9.976581573486328,,,
,1012049,,,277.6641845703125,,,,,,,
,1012049,,13.69333267211914,,,,,,,,
647,1012049,,,,0.10445882380008698,0.10445882380008698,0.4926234185695648,-9.869429588317871,,,
,1012099,,,277.6374816894531,,,,,,,
,1012099,,14.904499053955078,,,,,,,,
647,1012099,,,,0.10118959844112396,0.10118959844112396,0.493274986743927,-10.266000747680664,,,
,1012149,,,277.80771255493164,,,,,,,
,1012149,,13.663053512573242,,,,,,,,
647,1012149,,,,0.10099675506353378,0.10099675506353378,0.4936077892780304,-9.941793441772461,,,
,1012199,,,277.44102478027344,,,,,,,
,1012199,,14.86063003540039,,,,,,,,
647,1012199,,,,0.10058863461017609,0.10058863461017609,0.49270936846733093,-9.82071304321289,,,
,1012249,,,277.29344367980957,,,,,,,
,1012249,,14.449834823608398,,,,,,,,
647,1012249,,,,0.10294025391340256,0.10294025391340256,0.49309685826301575,-9.940414428710938,,,
,1012299,,,277.8177261352539,,,,,,,
,1012299,,23.056983947753906,,,,,,,,
647,1012299,,,,0.10445176810026169,0.10445176810026169,0.4924124777317047,-9.84177017211914,,,
,1012349,,,277.91547775268555,,,,,,,
,1012349,,13.324260711669922,,,,,,,,
647,1012349,,,,0.10170326381921768,0.10170326381921768,0.4930812418460846,-9.81164264678955,,,
,1012399,,,277.62365341186523,,,,,,,
,1012399,,14.801025390625,,,,,,,,
647,1012399,,,,0.09758260846138,0.09758260846138,0.49288278818130493,-10.515351295471191,,,
,1012449,,,277.7869701385498,,,,,,,
,1012449,,13.492584228515625,,,,,,,,
647,1012449,,,,0.10596087574958801,0.10596087574958801,0.49325624108314514,-9.57297134399414,,,
,1012499,,,277.83799171447754,,,,,,,
,1012499,,14.777660369873047,,,,,,,,
647,1012499,,,,0.09759937226772308,0.09759937226772308,0.49339529871940613,-10.084653854370117,,,
,1012549,,,277.4853706359863,,,,,,,
,1012549,,13.98324966430664,,,,,,,,
647,1012549,,,,0.10371387749910355,0.10371387749910355,0.4917468726634979,-9.69115924835205,,,
,1012599,,,277.0578861236572,,,,,,,
,1012599,,14.895200729370117,,,,,,,,
647,1012599,,,,0.10081610828638077,0.10081610828638077,0.49259841442108154,-9.836272239685059,,,
,1012649,,,277.6448726654053,,,,,,,
,1012649,,13.803243637084961,,,,,,,,
647,1012649,,,,0.10134123265743256,0.10134123265743256,0.49196404218673706,-9.937169075012207,,,
,1012699,,,277.21548080444336,,,,,,,
,1012699,,15.039205551147461,,,,,,,,
647,1012699,,,,0.10954713076353073,0.10954713076353073,0.4934249818325043,-9.470651626586914,,,
,1012749,,,277.6169776916504,,,,,,,
,1012749,,13.657093048095703,,,,,,,,
647,1012749,,,,0.1032261848449707,0.1032261848449707,0.4928078055381775,-9.976341247558594,,,
,1012799,,,277.71782875061035,,,,,,,
,1012799,,14.938116073608398,,,,,,,,
647,1012799,,,,0.10806682705879211,0.10806682705879211,0.49264687299728394,-9.726428985595703,,,
647,1012823,,,,,,,,-7.772461891174316,-7.796919345855713,-8.069457054138184
,1012824,558.2660262584686,,,,,,,,,
,1012849,,,277.5733470916748,,,,,,,
,1012849,,14.000892639160156,,,,,,,,
648,1012849,,,,0.10479770600795746,0.10479770600795746,0.49304530024528503,-9.75538444519043,,,
,1012899,,,277.3921489715576,,,,,,,
,1012899,,14.929533004760742,,,,,,,,
648,1012899,,,,0.09796462208032608,0.09796462208032608,0.49172812700271606,-10.568451881408691,,,
,1012949,,,277.6153087615967,,,,,,,
,1012949,,16.331911087036133,,,,,,,,
648,1012949,,,,0.10484874993562698,0.10484874993562698,0.49312812089920044,-9.816946983337402,,,
,1012999,,,278.0263423919678,,,,,,,
,1012999,,14.993906021118164,,,,,,,,
648,1012999,,,,0.10601049661636353,0.10601049661636353,0.4930812418460846,-9.915688514709473,,,
,1013049,,,277.53591537475586,,,,,,,
,1013049,,14.018058776855469,,,,,,,,
648,1013049,,,,0.10722646117210388,0.10722646117210388,0.4927874803543091,-9.646652221679688,,,
,1013099,,,277.6007652282715,,,,,,,
,1013099,,14.839410781860352,,,,,,,,
648,1013099,,,,0.10171087086200714,0.10171087086200714,0.4928734302520752,-10.319785118103027,,,
,1013149,,,277.5599956512451,,,,,,,
,1013149,,17.032146453857422,,,,,,,,
648,1013149,,,,0.11426723003387451,0.11426723003387451,0.49315622448921204,-9.371528625488281,,,
,1013199,,,277.3616313934326,,,,,,,
,1013199,,14.95981216430664,,,,,,,,
648,1013199,,,,0.11140470951795578,0.11140470951795578,0.49268123507499695,-9.84109878540039,,,
,1013249,,,277.3427963256836,,,,,,,
,1013249,,17.219066619873047,,,,,,,,
648,1013249,,,,0.10701671987771988,0.10701671987771988,0.49339374899864197,-9.871556282043457,,,
,1013299,,,278.53918075561523,,,,,,,
,1013299,,14.904022216796875,,,,,,,,
648,1013299,,,,0.10796453803777695,0.10796453803777695,0.49321404099464417,-9.620262145996094,,,
,1013349,,,277.9853343963623,,,,,,,
,1013349,,14.13583755493164,,,,,,,,
648,1013349,,,,0.10162018984556198,0.10162018984556198,0.49243906140327454,-10.041701316833496,,,
,1013399,,,296.24295234680176,,,,,,,
,1013399,,20.33233642578125,,,,,,,,
648,1013399,,,,0.11011696606874466,0.11011696606874466,0.493274986743927,-9.31478214263916,,,
,1013449,,,295.78185081481934,,,,,,,
,1013449,,8.490324020385742,,,,,,,,
648,1013449,,,,0.09998218715190887,0.09998218715190887,0.49314528703689575,-10.596580505371094,,,
,1013499,,,300.19450187683105,,,,,,,
,1013499,,21.270275115966797,,,,,,,,
648,1013499,,,,0.10633422434329987,0.10633422434329987,0.4928109347820282,-9.721593856811523,,,
,1013549,,,296.0965633392334,,,,,,,
,1013549,,8.417367935180664,,,,,,,,
648,1013549,,,,0.10169024765491486,0.10169024765491486,0.4928734302520752,-9.998848915100098,,,
,1013599,,,295.9856986999512,,,,,,,
,1013599,,20.236968994140625,,,,,,,,
648,1013599,,,,0.09744878858327866,0.09744878858327866,0.49335935711860657,-10.843453407287598,,,
,1013649,,,296.0934638977051,,,,,,,
,1013649,,8.497953414916992,,,,,,,,
648,1013649,,,,0.11072932183742523,0.11072932183742523,0.49267342686653137,-9.275847434997559,,,
,1013699,,,296.4484691619873,,,,,,,
,1013699,,20.197391510009766,,,,,,,,
648,1013699,,,,0.093687042593956,0.093687042593956,0.49324843287467957,-10.835258483886719,,,
,1013749,,,296.71168327331543,,,,,,,
,1013749,,8.39853286743164,,,,,,,,
648,1013749,,,,0.10651923716068268,0.10651923716068268,0.49310779571533203,-9.537908554077148,,,
,1013799,,,297.1186637878418,,,,,,,
,1013799,,20.179033279418945,,,,,,,,
648,1013799,,,,0.10328888893127441,0.10328888893127441,0.49341249465942383,-9.65056037902832,,,
,1013849,,,297.20139503479004,,,,,,,
,1013849,,8.512496948242188,,,,,,,,
648,1013849,,,,0.09352051466703415,0.09352051466703415,0.49306249618530273,-10.915350914001465,,,
,1013899,,,297.1992492675781,,,,,,,
,1013899,,20.495176315307617,,,,,,,,
648,1013899,,,,0.10565286874771118,0.10565286874771118,0.49243906140327454,-9.536235809326172,,,
,1013949,,,297.58667945861816,,,,,,,
,1013949,,8.464813232421875,,,,,,,,
648,1013949,,,,0.1020900160074234,0.1020900160074234,0.4928421676158905,-9.913161277770996,,,
,1013999,,,297.4512577056885,,,,,,,
,1013999,,20.369768142700195,,,,,,,,
648,1013999,,,,0.10375373065471649,0.10375373065471649,0.49198123812675476,-9.710408210754395,,,
,1014049,,,297.7747917175293,,,,,,,
,1014049,,8.420228958129883,,,,,,,,
648,1014049,,,,0.10477788746356964,0.10477788746356964,0.4925656020641327,-9.729166030883789,,,
,1014099,,,297.14155197143555,,,,,,,
,1014099,,20.59173583984375,,,,,,,,
648,1014099,,,,0.09568478912115097,0.09568478912115097,0.4928452968597412,-11.07926082611084,,,
,1014149,,,296.92959785461426,,,,,,,
,1014149,,8.480310440063477,,,,,,,,
648,1014149,,,,0.10634750872850418,0.10634750872850418,0.49286091327667236,-9.598493576049805,,,
,1014199,,,327.56614685058594,,,,,,,
,1014199,,15.291452407836914,,,,,,,,
648,1014199,,,,0.09945674985647202,0.09945674985647202,0.49280935525894165,-10.108631134033203,,,
,1014249,,,327.9454708099365,,,,,,,
,1014249,,3.1964778900146484,,,,,,,,
648,1014249,,,,0.10070561617612839,0.10070561617612839,0.4931578040122986,-9.807394027709961,,,
,1014299,,,293.6251163482666,,,,,,,
,1014299,,15.368223190307617,,,,,,,,
648,1014299,,,,0.10305864363908768,0.10305864363908768,0.49271249771118164,-9.641200065612793,,,
,1014349,,,282.7632427215576,,,,,,,
,1014349,,12.243032455444336,,,,,,,,
648,1014349,,,,0.10000279545783997,0.10000279545783997,0.4930921792984009,-10.080123901367188,,,
648,1014386,,,,,,,,-7.771651744842529,-7.796881198883057,-8.074151992797852
,1014387,574.0799958705902,,,,,,,,,
,1014399,,,291.02158546447754,,,,,,,
,1014399,,15.208005905151367,,,,,,,,
649,1014399,,,,0.10838226974010468,0.10838226974010468,0.4931609332561493,-9.452499389648438,,,
,1014449,,,282.75609016418457,,,,,,,
,1014449,,14.481067657470703,,,,,,,,
649,1014449,,,,0.09817127138376236,0.09817127138376236,0.4914046823978424,-10.17513370513916,,,
,1014499,,,282.9291820526123,,,,,,,
,1014499,,15.065431594848633,,,,,,,,
649,1014499,,,,0.10390736162662506,0.10390736162662506,0.49333593249320984,-9.650404930114746,,,
,1014549,,,282.8500270843506,,,,,,,
,1014549,,12.33363151550293,,,,,,,,
649,1014549,,,,0.10065646469593048,0.10065646469593048,0.49278125166893005,-9.948113441467285,,,
,1014599,,,282.81307220458984,,,,,,,
,1014599,,15.10477066040039,,,,,,,,
649,1014599,,,,0.09956120699644089,0.09956120699644089,0.4927624762058258,-10.28334903717041,,,
,1014649,,,282.5744152069092,,,,,,,
,1014649,,12.542963027954102,,,,,,,,
649,1014649,,,,0.10778594762086868,0.10778594762086868,0.4926343560218811,-9.44966983795166,,,
