scenario,solver,instance_id,status,objective,elapsed_s,notes
cvrp50,pso,cvrp50_09001,ok,2449668.0,0.06287148408591747,
cvrp50,pso,cvrp50_09002,ok,2456717.0,0.061834486201405525,
cvrp50,pso,cvrp50_09003,ok,2577733.0,0.0520837577059865,
cvrp50,pso,cvrp50_09004,ok,2578256.0,0.05185352638363838,
cvrp50,pso,cvrp50_09005,ok,2155056.0,0.09453027695417404,
cvrp50,pso,cvrp50_09006,ok,2225657.0,0.06276651192456484,
cvrp50,pso,cvrp50_09007,ok,2416640.0,0.06282578315585852,
cvrp50,pso,cvrp50_09008,ok,2391795.0,0.061995577067136765,
cvrp50,pso,cvrp50_09009,ok,2593073.0,0.06258434057235718,
cvrp50,pso,cvrp50_09010,ok,2563226.0,0.0630988348275423,
cvrp50,pso,cvrp50_09011,ok,2492757.0,0.06304232403635979,
cvrp50,pso,cvrp50_09012,ok,2293151.0,0.09421030431985855,
cvrp50,pso,cvrp50_09013,ok,2409359.0,0.06245067995041609,
cvrp50,pso,cvrp50_09014,ok,2395526.0,0.0634591281414032,
cvrp50,pso,cvrp50_09015,ok,2662461.0,0.0629000747576356,
cvrp50,pso,cvrp50_09016,ok,2142985.0,0.062416549772024155,
cvrp50,pso,cvrp50_09017,ok,2604261.0,0.06327540520578623,
cvrp50,pso,cvrp50_09018,ok,2411130.0,0.06420967355370522,
cvrp50,pso,cvrp50_09019,ok,2441666.0,0.062433251179754734,
cvrp50,pso,cvrp50_09020,ok,2201596.0,0.052175079472362995,
cvrp50,pso,cvrp50_09021,ok,2369281.0,0.06375350058078766,
cvrp50,pso,cvrp50_09022,ok,2526175.0,0.062258618883788586,
cvrp50,pso,cvrp50_09023,ok,2458746.0,0.062393929809331894,
cvrp50,pso,cvrp50_09024,ok,2370128.0,0.06227958854287863,
cvrp50,pso,cvrp50_09025,ok,2411669.0,0.0625760518014431,
cvrp50,pso,cvrp50_09026,ok,2207356.0,0.06214089784771204,
cvrp50,pso,cvrp50_09027,ok,2575120.0,0.06255088187754154,
cvrp50,pso,cvrp50_09028,ok,2310699.0,0.06279849354177713,
cvrp50,pso,cvrp50_09029,ok,2218347.0,0.06241096090525389,
cvrp50,pso,cvrp50_09030,ok,2151826.0,0.063711728900671,
cvrp50,pso,cvrp50_09031,ok,2618966.0,0.06314298510551453,
cvrp50,pso,cvrp50_09032,ok,2343037.0,0.06390372011810541,
cvrp50,pso,cvrp50_09033,ok,2324084.0,0.06309927627444267,
cvrp50,pso,cvrp50_09034,ok,2419554.0,0.06278603244572878,
cvrp50,pso,cvrp50_09035,ok,2622704.0,0.06251781061291695,
cvrp50,pso,cvrp50_09036,ok,2205569.0,0.052561271004378796,
cvrp50,pso,cvrp50_09037,ok,2164959.0,0.052211529575288296,
cvrp50,pso,cvrp50_09038,ok,2398724.0,0.06260279100388288,
cvrp50,pso,cvrp50_09039,ok,2369589.0,0.05225515924394131,
cvrp50,pso,cvrp50_09040,ok,2453719.0,0.06256207078695297,
cvrp50,pso,cvrp50_09041,ok,2223060.0,0.062420700676739216,
cvrp50,pso,cvrp50_09042,ok,2450711.0,0.07316163647919893,
cvrp50,pso,cvrp50_09043,ok,2271800.0,0.06264655198901892,
cvrp50,pso,cvrp50_09044,ok,2593905.0,0.09457382652908564,
cvrp50,pso,cvrp50_09045,ok,2471051.0,0.06237568985670805,
cvrp50,pso,cvrp50_09046,ok,2503795.0,0.06276193354278803,
cvrp50,pso,cvrp50_09047,ok,2327991.0,0.09559872467070818,
cvrp50,pso,cvrp50_09048,ok,2614221.0,0.0627319123595953,
cvrp50,pso,cvrp50_09049,ok,2425298.0,0.052072808146476746,
cvrp50,pso,cvrp50_09050,ok,2540019.0,0.05211759824305773,
cvrp50,pso,cvrp50_09051,ok,2600799.0,0.0625524502247572,
cvrp50,pso,cvrp50_09052,ok,2490995.0,0.06290030386298895,
cvrp50,pso,cvrp50_09053,ok,2363666.0,0.09688990376889706,
cvrp50,pso,cvrp50_09054,ok,2283327.0,0.06329155713319778,
cvrp50,pso,cvrp50_09055,ok,2683954.0,0.0771291945129633,
cvrp50,pso,cvrp50_09056,ok,2381562.0,0.06279303319752216,
cvrp50,pso,cvrp50_09057,ok,2349792.0,0.06243729032576084,
cvrp50,pso,cvrp50_09058,ok,2228701.0,0.09412700403481722,
cvrp50,pso,cvrp50_09059,ok,2387898.0,0.0625121109187603,
cvrp50,pso,cvrp50_09060,ok,2165889.0,0.06321257632225752,
cvrp50,pso,cvrp50_09061,ok,2824927.0,0.06251317076385021,
cvrp50,pso,cvrp50_09062,ok,2350550.0,0.0632373159751296,
cvrp50,pso,cvrp50_09063,ok,2395129.0,0.09361133072525263,
cvrp50,pso,cvrp50_09064,ok,2771780.0,0.06267606187611818,
cvrp50,pso,cvrp50_09065,ok,2174057.0,0.06273372378200293,
cvrp50,pso,cvrp50_09066,ok,2288366.0,0.06383964139968157,
cvrp50,pso,cvrp50_09067,ok,2454667.0,0.0628174627199769,
cvrp50,pso,cvrp50_09068,ok,2162941.0,0.06252069119364023,
cvrp50,pso,cvrp50_09069,ok,2505662.0,0.06257336214184761,
cvrp50,pso,cvrp50_09070,ok,2424687.0,0.062437490560114384,
cvrp50,pso,cvrp50_09071,ok,2532812.0,0.06243420019745827,
cvrp50,pso,cvrp50_09072,ok,2331768.0,0.0620342968031764,
cvrp50,pso,cvrp50_09073,ok,2621524.0,0.05190283618867397,
cvrp50,pso,cvrp50_09074,ok,2247487.0,0.09417097363620996,
cvrp50,pso,cvrp50_09075,ok,2293629.0,0.06264982186257839,
cvrp50,pso,cvrp50_09076,ok,2052727.0,0.09405554365366697,
cvrp50,pso,cvrp50_09077,ok,2688327.0,0.06476136762648821,
cvrp50,pso,cvrp50_09078,ok,2423104.0,0.06287114415317774,
cvrp50,pso,cvrp50_09079,ok,2190241.0,0.09499138966202736,
cvrp50,pso,cvrp50_09080,ok,2214670.0,0.06269708182662725,
cvrp50,pso,cvrp50_09081,ok,2511940.0,0.09366906154900789,
cvrp50,pso,cvrp50_09082,ok,2370553.0,0.06362303905189037,
cvrp50,pso,cvrp50_09083,ok,2464501.0,0.06246819160878658,
cvrp50,pso,cvrp50_09084,ok,2205277.0,0.09409977402538061,
cvrp50,pso,cvrp50_09085,ok,2280636.0,0.06294317357242107,
cvrp50,pso,cvrp50_09086,ok,2237879.0,0.062325489707291126,
cvrp50,pso,cvrp50_09087,ok,2480190.0,0.05208388715982437,
cvrp50,pso,cvrp50_09088,ok,2216957.0,0.052148147486150265,
cvrp50,pso,cvrp50_09089,ok,2603327.0,0.052221279591321945,
cvrp50,pso,cvrp50_09090,ok,2376142.0,0.09489096887409687,
cvrp50,pso,cvrp50_09091,ok,2589925.0,0.06356487795710564,
cvrp50,pso,cvrp50_09092,ok,2423071.0,0.062291660346090794,
cvrp50,pso,cvrp50_09093,ok,2684524.0,0.06311537604779005,
cvrp50,pso,cvrp50_09094,ok,2310932.0,0.06237618159502745,
cvrp50,pso,cvrp50_09095,ok,2224745.0,0.06281805317848921,
cvrp50,pso,cvrp50_09096,ok,2307769.0,0.06285268440842628,
cvrp50,pso,cvrp50_09097,ok,2445547.0,0.06264734175056219,
cvrp50,pso,cvrp50_09098,ok,2304320.0,0.06252528168261051,
cvrp50,pso,cvrp50_09099,ok,2433041.0,0.062200198881328106,
cvrp50,pso,cvrp50_09100,ok,2525553.0,0.06259157229214907,
cvrp50,pso,cvrp50_09101,ok,2323290.0,0.06349862832576036,
cvrp50,pso,cvrp50_09102,ok,2397753.0,0.0952713517472148,
cvrp50,pso,cvrp50_09103,ok,2401168.0,0.05259421281516552,
cvrp50,pso,cvrp50_09104,ok,2680181.0,0.05310514476150274,
cvrp50,pso,cvrp50_09105,ok,2306109.0,0.0619489885866642,
cvrp50,pso,cvrp50_09106,ok,2576483.0,0.06282112374901772,
cvrp50,pso,cvrp50_09107,ok,2350756.0,0.0617882264778018,
cvrp50,pso,cvrp50_09108,ok,2407362.0,0.06330577563494444,
cvrp50,pso,cvrp50_09109,ok,2371940.0,0.06302651483565569,
cvrp50,pso,cvrp50_09110,ok,2308284.0,0.06309388484805822,
cvrp50,pso,cvrp50_09111,ok,2549731.0,0.06347677763551474,
cvrp50,pso,cvrp50_09112,ok,2663651.0,0.06235715001821518,
cvrp50,pso,cvrp50_09113,ok,2420999.0,0.06268407311290503,
cvrp50,pso,cvrp50_09114,ok,2112498.0,0.06440790370106697,
cvrp50,pso,cvrp50_09115,ok,2583524.0,0.0741152735427022,
cvrp50,pso,cvrp50_09116,ok,2247663.0,0.061597985215485096,
cvrp50,pso,cvrp50_09117,ok,2357029.0,0.06206489820033312,
cvrp50,pso,cvrp50_09118,ok,2514305.0,0.06273345276713371,
cvrp50,pso,cvrp50_09119,ok,2506014.0,0.06312462501227856,
cvrp50,pso,cvrp50_09120,ok,2547954.0,0.06325000710785389,
cvrp50,pso,cvrp50_09121,ok,2149166.0,0.0627950131893158,
cvrp50,pso,cvrp50_09122,ok,2393448.0,0.05206870846450329,
cvrp50,pso,cvrp50_09123,ok,2138116.0,0.06279908400028944,
cvrp50,pso,cvrp50_09124,ok,2381303.0,0.06261113099753857,
cvrp50,pso,cvrp50_09125,ok,2555089.0,0.06318532582372427,
cvrp50,pso,cvrp50_09126,ok,2572594.0,0.06345296837389469,
cvrp50,pso,cvrp50_09127,ok,2302265.0,0.06242949143052101,
cvrp50,pso,cvrp50_09128,ok,2527170.0,0.062403351068496704,
cvrp50,pso,cvrp50_09129,ok,2241391.0,0.06254283245652914,
cvrp50,pso,cvrp50_09130,ok,2346196.0,0.07511253096163273,
cvrp50,pso,cvrp50_09131,ok,2648516.0,0.062364050187170506,
cvrp50,pso,cvrp50_09132,ok,2749742.0,0.0635374877601862,
cvrp50,pso,cvrp50_09133,ok,2444034.0,0.062497819773852825,
cvrp50,pso,cvrp50_09134,ok,2257178.0,0.063545779325068,
cvrp50,pso,cvrp50_09135,ok,2179977.0,0.06313311494886875,
cvrp50,pso,cvrp50_09136,ok,2356512.0,0.09462108742445707,
cvrp50,pso,cvrp50_09137,ok,2359084.0,0.0515781631693244,
cvrp50,pso,cvrp50_09138,ok,2484344.0,0.05236592888832092,
cvrp50,pso,cvrp50_09139,ok,2516468.0,0.06217799801379442,
cvrp50,pso,cvrp50_09140,ok,2399842.0,0.09460239671170712,
cvrp50,pso,cvrp50_09141,ok,2230201.0,0.053799819201231,
cvrp50,pso,cvrp50_09142,ok,2404218.0,0.06261519156396389,
cvrp50,pso,cvrp50_09143,ok,2448122.0,0.06515953969210386,
cvrp50,pso,cvrp50_09144,ok,2531585.0,0.06214420776814222,
cvrp50,pso,cvrp50_09145,ok,2397098.0,0.062256669625639915,
cvrp50,pso,cvrp50_09146,ok,2225313.0,0.09473509900271893,
cvrp50,pso,cvrp50_09147,ok,2507222.0,0.0946701979264617,
cvrp50,pso,cvrp50_09148,ok,2359685.0,0.09432373475283384,
cvrp50,pso,cvrp50_09149,ok,2639198.0,0.05257289111614227,
cvrp50,pso,cvrp50_09150,ok,2095331.0,0.05209994688630104,
cvrp50,pso,cvrp50_09151,ok,2541459.0,0.06244126986712217,
cvrp50,pso,cvrp50_09152,ok,2358285.0,0.06279516313225031,
cvrp50,pso,cvrp50_09153,ok,2345142.0,0.06249306071549654,
cvrp50,pso,cvrp50_09154,ok,2504860.0,0.06236553005874157,
cvrp50,pso,cvrp50_09155,ok,2734432.0,0.06262657139450312,
cvrp50,pso,cvrp50_09156,ok,2262213.0,0.06285446416586637,
cvrp50,pso,cvrp50_09157,ok,2331122.0,0.06255288142710924,
cvrp50,pso,cvrp50_09158,ok,2309392.0,0.06250944081693888,
cvrp50,pso,cvrp50_09159,ok,2294723.0,0.0626359423622489,
cvrp50,pso,cvrp50_09160,ok,2222550.0,0.06252712104469538,
cvrp50,pso,cvrp50_09161,ok,2373676.0,0.06442022509872913,
cvrp50,pso,cvrp50_09162,ok,2661449.0,0.06272633280605078,
cvrp50,pso,cvrp50_09163,ok,2516139.0,0.09487976878881454,
cvrp50,pso,cvrp50_09164,ok,2121524.0,0.0625130906701088,
cvrp50,pso,cvrp50_09165,ok,2424391.0,0.0626976527273655,
cvrp50,pso,cvrp50_09166,ok,2660218.0,0.09393337275832891,
cvrp50,pso,cvrp50_09167,ok,2215995.0,0.06273548305034637,
cvrp50,pso,cvrp50_09168,ok,2684630.0,0.06231635995209217,
cvrp50,pso,cvrp50_09169,ok,2581977.0,0.06432536337524652,
cvrp50,pso,cvrp50_09170,ok,2686897.0,0.09545229375362396,
cvrp50,pso,cvrp50_09171,ok,2612348.0,0.0626154812052846,
cvrp50,pso,cvrp50_09172,ok,2398015.0,0.0526972021907568,
cvrp50,pso,cvrp50_09173,ok,2064080.0,0.06252753175795078,
cvrp50,pso,cvrp50_09174,ok,2564440.0,0.09481775853782892,
cvrp50,pso,cvrp50_09175,ok,2337826.0,0.06270890310406685,
cvrp50,pso,cvrp50_09176,ok,2418150.0,0.09389783255755901,
cvrp50,pso,cvrp50_09177,ok,2444965.0,0.06266121193766594,
cvrp50,pso,cvrp50_09178,ok,2336834.0,0.06249183136969805,
cvrp50,pso,cvrp50_09179,ok,2641729.0,0.06351531855762005,
cvrp50,pso,cvrp50_09180,ok,2128958.0,0.06254689116030931,
cvrp50,pso,cvrp50_09181,ok,2586221.0,0.06274851225316525,
cvrp50,pso,cvrp50_09182,ok,2466761.0,0.06256239209324121,
cvrp50,pso,cvrp50_09183,ok,2619892.0,0.0635227682068944,
cvrp50,pso,cvrp50_09184,ok,2497112.0,0.06398926116526127,
cvrp50,pso,cvrp50_09185,ok,2468982.0,0.09475349821150303,
cvrp50,pso,cvrp50_09186,ok,2457425.0,0.06358777731657028,
cvrp50,pso,cvrp50_09187,ok,2709151.0,0.06296518445014954,
cvrp50,pso,cvrp50_09188,ok,2339292.0,0.06264291238039732,
cvrp50,pso,cvrp50_09189,ok,2456844.0,0.07398326229304075,
cvrp50,pso,cvrp50_09190,ok,2516028.0,0.06282343342900276,
cvrp50,pso,cvrp50_09191,ok,2417873.0,0.05234229937195778,
cvrp50,pso,cvrp50_09192,ok,2554383.0,0.06285194400697947,
cvrp50,pso,cvrp50_09193,ok,2403822.0,0.05250281095504761,
cvrp50,pso,cvrp50_09194,ok,2366230.0,0.06249499134719372,
cvrp50,pso,cvrp50_09195,ok,2564840.0,0.09458460845053196,
cvrp50,pso,cvrp50_09196,ok,2546663.0,0.0625856826081872,
cvrp50,pso,cvrp50_09197,ok,2401765.0,0.06247412133961916,
cvrp50,pso,cvrp50_09198,ok,2215017.0,0.06200407724827528,
cvrp50,pso,cvrp50_09199,ok,2454151.0,0.052344909869134426,
cvrp50,pso,cvrp50_09200,ok,2443728.0,0.06330755539238453,
cvrp50,pso,cvrp50_09201,ok,2357998.0,0.06416268274188042,
cvrp50,pso,cvrp50_09202,ok,2594527.0,0.06284098327159882,
cvrp50,pso,cvrp50_09203,ok,2262252.0,0.052114617079496384,
cvrp50,pso,cvrp50_09204,ok,2083584.0,0.05171423498541117,
cvrp50,pso,cvrp50_09205,ok,2379428.0,0.07528818119317293,
cvrp50,pso,cvrp50_09206,ok,2491960.0,0.06251078099012375,
cvrp50,pso,cvrp50_09207,ok,2427746.0,0.06380996946245432,
cvrp50,pso,cvrp50_09208,ok,2399943.0,0.062452731654047966,
cvrp50,pso,cvrp50_09209,ok,2623369.0,0.06477649696171284,
cvrp50,pso,cvrp50_09210,ok,2284106.0,0.062387991696596146,
cvrp50,pso,cvrp50_09211,ok,2532244.0,0.0633080368861556,
cvrp50,pso,cvrp50_09212,ok,2444441.0,0.062836404889822,
cvrp50,pso,cvrp50_09213,ok,2415737.0,0.06318732630461454,
cvrp50,pso,cvrp50_09214,ok,2488449.0,0.0627798531204462,
cvrp50,pso,cvrp50_09215,ok,2565731.0,0.06299462355673313,
cvrp50,pso,cvrp50_09216,ok,2368729.0,0.062443389557302,
cvrp50,pso,cvrp50_09217,ok,2518319.0,0.06247998122125864,
cvrp50,pso,cvrp50_09218,ok,2618371.0,0.06307157501578331,
cvrp50,pso,cvrp50_09219,ok,2084984.0,0.06269311346113682,
cvrp50,pso,cvrp50_09220,ok,2162884.0,0.06312752608209848,
cvrp50,pso,cvrp50_09221,ok,2546961.0,0.06340060662478209,
cvrp50,pso,cvrp50_09222,ok,2399599.0,0.052174839191138744,
cvrp50,pso,cvrp50_09223,ok,2255344.0,0.06304002460092306,
cvrp50,pso,cvrp50_09224,ok,2309438.0,0.06278727296739817,
cvrp50,pso,cvrp50_09225,ok,2300582.0,0.062350169755518436,
cvrp50,pso,cvrp50_09226,ok,2393901.0,0.06328748539090157,
cvrp50,pso,cvrp50_09227,ok,2201684.0,0.0944270258769393,
cvrp50,pso,cvrp50_09228,ok,2162035.0,0.06236316077411175,
cvrp50,pso,cvrp50_09229,ok,2199100.0,0.06328130699694157,
cvrp50,pso,cvrp50_09230,ok,2400045.0,0.09473952744156122,
cvrp50,pso,cvrp50_09231,ok,2398687.0,0.06298691406846046,
cvrp50,pso,cvrp50_09232,ok,2355502.0,0.06374557036906481,
cvrp50,pso,cvrp50_09233,ok,2546167.0,0.06328639667481184,
cvrp50,pso,cvrp50_09234,ok,2537460.0,0.06245163083076477,
cvrp50,pso,cvrp50_09235,ok,2531841.0,0.09628305956721306,
cvrp50,pso,cvrp50_09236,ok,2318244.0,0.0632222555577755,
cvrp50,pso,cvrp50_09237,ok,2466184.0,0.06266327202320099,
cvrp50,pso,cvrp50_09238,ok,2675640.0,0.052018056623637676,
cvrp50,pso,cvrp50_09239,ok,2410918.0,0.09379301127046347,
cvrp50,pso,cvrp50_09240,ok,2406066.0,0.06265903171151876,
cvrp50,pso,cvrp50_09241,ok,2564187.0,0.06238960009068251,
cvrp50,pso,cvrp50_09242,ok,2192537.0,0.051856765523552895,
cvrp50,pso,cvrp50_09243,ok,2351757.0,0.09488347824662924,
cvrp50,pso,cvrp50_09244,ok,2632975.0,0.06361849885433912,
cvrp50,pso,cvrp50_09245,ok,2410700.0,0.06282331235706806,
cvrp50,pso,cvrp50_09246,ok,2474161.0,0.052835932932794094,
cvrp50,pso,cvrp50_09247,ok,2497677.0,0.0625643115490675,
cvrp50,pso,cvrp50_09248,ok,2514012.0,0.06276811379939318,
cvrp50,pso,cvrp50_09249,ok,2190018.0,0.0642087422311306,
cvrp50,pso,cvrp50_09250,ok,2492013.0,0.06313359551131725,
cvrp50,pso,cvrp50_09251,ok,2158293.0,0.06260515190660954,
cvrp50,pso,cvrp50_09252,ok,2553621.0,0.06252410169690847,
cvrp50,pso,cvrp50_09253,ok,2502190.0,0.05215484742075205,
cvrp50,pso,cvrp50_09254,ok,2307240.0,0.06257918104529381,
cvrp50,pso,cvrp50_09255,ok,2378003.0,0.0522601492702961,
cvrp50,pso,cvrp50_09256,ok,2190030.0,0.06264017149806023,
cvrp50,pso,cvrp50_09257,ok,2434013.0,0.06282789260149002,
cvrp50,pso,cvrp50_09258,ok,2260431.0,0.09352429956197739,
cvrp50,pso,cvrp50_09259,ok,2434418.0,0.09432871732860804,
cvrp50,pso,cvrp50_09260,ok,2407059.0,0.07391104195266962,
cvrp50,pso,cvrp50_09261,ok,2480844.0,0.06315671652555466,
cvrp50,pso,cvrp50_09262,ok,2559326.0,0.06307864468544722,
cvrp50,pso,cvrp50_09263,ok,2725661.0,0.06423290353268385,
cvrp50,pso,cvrp50_09264,ok,2558892.0,0.09385530278086662,
cvrp50,pso,cvrp50_09265,ok,2840395.0,0.09586094692349434,
cvrp50,pso,cvrp50_09266,ok,2642489.0,0.06253594160079956,
cvrp50,pso,cvrp50_09267,ok,2462620.0,0.09428902436047792,
cvrp50,pso,cvrp50_09268,ok,2315455.0,0.06356324721127748,
cvrp50,pso,cvrp50_09269,ok,2301170.0,0.06252494174987078,
cvrp50,pso,cvrp50_09270,ok,2629248.0,0.06419009249657393,
cvrp50,pso,cvrp50_09271,ok,2615050.0,0.0629749046638608,
cvrp50,pso,cvrp50_09272,ok,2458312.0,0.05233877804130316,
cvrp50,pso,cvrp50_09273,ok,2398950.0,0.09427719470113516,
cvrp50,pso,cvrp50_09274,ok,2241923.0,0.06300669442862272,
cvrp50,pso,cvrp50_09275,ok,2461339.0,0.06267905235290527,
cvrp50,pso,cvrp50_09276,ok,2466779.0,0.0756950443610549,
cvrp50,pso,cvrp50_09277,ok,2188579.0,0.0634877672418952,
cvrp50,pso,cvrp50_09278,ok,2400583.0,0.06316475477069616,
cvrp50,pso,cvrp50_09279,ok,2654678.0,0.06251207087188959,
cvrp50,pso,cvrp50_09280,ok,2601406.0,0.06277980282902718,
cvrp50,pso,cvrp50_09281,ok,2537791.0,0.06309117469936609,
cvrp50,pso,cvrp50_09282,ok,2488429.0,0.06317926570773125,
cvrp50,pso,cvrp50_09283,ok,2289030.0,0.06283736228942871,
cvrp50,pso,cvrp50_09284,ok,2814831.0,0.09455920662730932,
cvrp50,pso,cvrp50_09285,ok,2276975.0,0.06294227577745914,
cvrp50,pso,cvrp50_09286,ok,2527357.0,0.06337045691907406,
cvrp50,pso,cvrp50_09287,ok,2674853.0,0.06300792470574379,
cvrp50,pso,cvrp50_09288,ok,2265523.0,0.06238093972206116,
cvrp50,pso,cvrp50_09289,ok,2463360.0,0.0625752117484808,
cvrp50,pso,cvrp50_09290,ok,2414282.0,0.051636683754622936,
cvrp50,pso,cvrp50_09291,ok,2492767.0,0.06290245242416859,
cvrp50,pso,cvrp50_09292,ok,2276785.0,0.052035086788237095,
cvrp50,pso,cvrp50_09293,ok,2415267.0,0.06256070174276829,
cvrp50,pso,cvrp50_09294,ok,2186782.0,0.06320195645093918,
cvrp50,pso,cvrp50_09295,ok,2371399.0,0.0623974297195673,
cvrp50,pso,cvrp50_09296,ok,2555404.0,0.05220968835055828,
cvrp50,pso,cvrp50_09297,ok,2371153.0,0.06395849213004112,
cvrp50,pso,cvrp50_09298,ok,2292760.0,0.06272165197879076,
cvrp50,pso,cvrp50_09299,ok,2388491.0,0.06262577325105667,
cvrp50,pso,cvrp50_09300,ok,2307961.0,0.0631671566516161,
cvrp50,pso,cvrp50_09301,ok,2419052.0,0.06327016744762659,
cvrp50,pso,cvrp50_09302,ok,2455368.0,0.06312983576208353,
cvrp50,pso,cvrp50_09303,ok,2587514.0,0.06349211744964123,
cvrp50,pso,cvrp50_09304,ok,2238026.0,0.0519006559625268,
cvrp50,pso,cvrp50_09305,ok,2510580.0,0.05208308715373278,
cvrp50,pso,cvrp50_09306,ok,2233603.0,0.06305668503046036,
cvrp50,pso,cvrp50_09307,ok,2575845.0,0.06278719287365675,
cvrp50,pso,cvrp50_09308,ok,2281615.0,0.06274762190878391,
cvrp50,pso,cvrp50_09309,ok,2628821.0,0.0628105727955699,
cvrp50,pso,cvrp50_09310,ok,2687568.0,0.06257016211748123,
cvrp50,pso,cvrp50_09311,ok,2649227.0,0.062439761124551296,
cvrp50,pso,cvrp50_09312,ok,2332044.0,0.06270543206483126,
cvrp50,pso,cvrp50_09313,ok,2479431.0,0.06266016326844692,
cvrp50,pso,cvrp50_09314,ok,2467946.0,0.06250499095767736,
cvrp50,pso,cvrp50_09315,ok,2474319.0,0.06267721205949783,
cvrp50,pso,cvrp50_09316,ok,2488487.0,0.06262029148638248,
cvrp50,pso,cvrp50_09317,ok,2295317.0,0.06450238451361656,
cvrp50,pso,cvrp50_09318,ok,2455769.0,0.06259321141988039,
cvrp50,pso,cvrp50_09319,ok,2308018.0,0.0945885581895709,
cvrp50,pso,cvrp50_09320,ok,2535911.0,0.06373945996165276,
cvrp50,pso,cvrp50_09321,ok,2522150.0,0.09443217609077692,
cvrp50,pso,cvrp50_09322,ok,2115291.0,0.051736065186560154,
cvrp50,pso,cvrp50_09323,ok,2254070.0,0.06223681848496199,
cvrp50,pso,cvrp50_09324,ok,2362848.0,0.06267248187214136,
cvrp50,pso,cvrp50_09325,ok,2319699.0,0.06224037054926157,
cvrp50,pso,cvrp50_09326,ok,2280024.0,0.06859400402754545,
cvrp50,pso,cvrp50_09327,ok,2485823.0,0.09414536412805319,
cvrp50,pso,cvrp50_09328,ok,2280959.0,0.0951467826962471,
cvrp50,pso,cvrp50_09329,ok,2038215.0,0.06385471951216459,
cvrp50,pso,cvrp50_09330,ok,2194455.0,0.09335702937096357,
cvrp50,pso,cvrp50_09331,ok,2344170.0,0.06286749336868525,
cvrp50,pso,cvrp50_09332,ok,2416294.0,0.06213276833295822,
cvrp50,pso,cvrp50_09333,ok,2524281.0,0.06287512369453907,
cvrp50,pso,cvrp50_09334,ok,2416604.0,0.06295942422002554,
cvrp50,pso,cvrp50_09335,ok,2423730.0,0.0627624923363328,
cvrp50,pso,cvrp50_09336,ok,2283478.0,0.061844625510275364,
cvrp50,pso,cvrp50_09337,ok,2596414.0,0.052020066417753696,
cvrp50,pso,cvrp50_09338,ok,2267026.0,0.0625102324411273,
cvrp50,pso,cvrp50_09339,ok,2465165.0,0.06237146072089672,
cvrp50,pso,cvrp50_09340,ok,2347716.0,0.06244990136474371,
cvrp50,pso,cvrp50_09341,ok,2183678.0,0.06212027743458748,
cvrp50,pso,cvrp50_09342,ok,2479741.0,0.05235805828124285,
cvrp50,pso,cvrp50_09343,ok,2350073.0,0.06248523015528917,
cvrp50,pso,cvrp50_09344,ok,2249873.0,0.06328126695007086,
cvrp50,pso,cvrp50_09345,ok,2370121.0,0.0943710058927536,
cvrp50,pso,cvrp50_09346,ok,2414331.0,0.05258013028651476,
cvrp50,pso,cvrp50_09347,ok,2380167.0,0.06267828214913607,
cvrp50,pso,cvrp50_09348,ok,2332479.0,0.06249115150421858,
cvrp50,pso,cvrp50_09349,ok,2197739.0,0.09449565783143044,
cvrp50,pso,cvrp50_09350,ok,2337356.0,0.07549485191702843,
cvrp50,pso,cvrp50_09351,ok,2458178.0,0.0624416209757328,
cvrp50,pso,cvrp50_09352,ok,2429276.0,0.06297676544636488,
cvrp50,pso,cvrp50_09353,ok,2282145.0,0.06297462340444326,
cvrp50,pso,cvrp50_09354,ok,2352066.0,0.052807873114943504,
cvrp50,pso,cvrp50_09355,ok,2427729.0,0.09415711369365454,
cvrp50,pso,cvrp50_09356,ok,2570223.0,0.05209514684975147,
cvrp50,pso,cvrp50_09357,ok,2192679.0,0.06247608084231615,
cvrp50,pso,cvrp50_09358,ok,2345266.0,0.06302288360893726,
cvrp50,pso,cvrp50_09359,ok,2564734.0,0.093507319688797,
cvrp50,pso,cvrp50_09360,ok,2604520.0,0.09419765416532755,
cvrp50,pso,cvrp50_09361,ok,2321107.0,0.06204883847385645,
cvrp50,pso,cvrp50_09362,ok,2648706.0,0.07188954669982195,
cvrp50,pso,cvrp50_09363,ok,2487435.0,0.06208555866032839,
cvrp50,pso,cvrp50_09364,ok,2502226.0,0.06374419946223497,
cvrp50,pso,cvrp50_09365,ok,2403518.0,0.06299744360148907,
cvrp50,pso,cvrp50_09366,ok,2374377.0,0.0626105023548007,
cvrp50,pso,cvrp50_09367,ok,2601935.0,0.06319396570324898,
cvrp50,pso,cvrp50_09368,ok,2532818.0,0.06267772149294615,
cvrp50,pso,cvrp50_09369,ok,2354273.0,0.0625614020973444,
cvrp50,pso,cvrp50_09370,ok,2459910.0,0.09512279089540243,
cvrp50,pso,cvrp50_09371,ok,2538696.0,0.06212189979851246,
cvrp50,pso,cvrp50_09372,ok,2244389.0,0.06277790293097496,
cvrp50,pso,cvrp50_09373,ok,2281981.0,0.06318432558327913,
cvrp50,pso,cvrp50_09374,ok,2294997.0,0.06277587451040745,
cvrp50,pso,cvrp50_09375,ok,2376039.0,0.06264548283070326,
cvrp50,pso,cvrp50_09376,ok,2452367.0,0.06241208966821432,
cvrp50,pso,cvrp50_09377,ok,2285172.0,0.062490941025316715,
