epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,29299,,,,,,188.90023231506348,,,,,
,,29299,,,,,15.726804733276367,,,,,,
18,,29299,,,,,,,26309.810546875,-11.1596040725708,,,
,,29349,,,,,,188.58814239501953,,,,,
,,29349,,,,,2.015829086303711,,,,,,
18,,29349,,,,,,,26218.814453125,-11.331381797790527,,,
,,29399,,,,,,191.21956825256348,,,,,
,,29399,,,,,16.005754470825195,,,,,,
18,,29399,,,,,,,26228.630859375,-11.054452896118164,,,
,,29449,,,,,,188.95244598388672,,,,,
,,29449,,,,,2.0418167114257812,,,,,,
18,,29449,,,,,,,26296.7421875,-11.102628707885742,,,
,,29499,,,,,,198.98438453674316,,,,,
,,29499,,,,,17.346620559692383,,,,,,
18,,29499,,,,,,,26418.1875,-10.956671714782715,,,
,,29549,,,,,,187.5600814819336,,,,,
,,29549,,,,,2.009153366088867,,,,,,
18,,29549,,,,,,,26317.72265625,-11.130523681640625,,,
,,29599,,,,,,198.43554496765137,,,,,
,,29599,,,,,15.763044357299805,,,,,,
18,,29599,,,,,,,26320.03125,-11.269946098327637,,,
,,29649,,,,,,199.42259788513184,,,,,
,,29649,,,,,1.9981861114501953,,,,,,
18,,29649,,,,,,,26404.083984375,-10.880646705627441,,,
18,,29696,,,,,,,,,-10.529852867126465,-10.678241729736328,-11.1279935836792
,,29697,,,,343.88592886924744,,,,,,,
,0.0003,29697,,,,,,,,,,,
,,29699,,,,,,191.67637825012207,,,,,
,,29699,,,,,15.934944152832031,,,,,,
19,,29699,,,,,,,26243.31640625,-10.953925132751465,,,
,,29749,,,,,,200.03247261047363,,,,,
,,29749,,,,,2.170085906982422,,,,,,
19,,29749,,,,,,,26328.35546875,-11.31845760345459,,,
,,29799,,,,,,194.2145824432373,,,,,
,,29799,,,,,16.27659797668457,,,,,,
19,,29799,,,,,,,26397.46484375,-11.26968002319336,,,
,,29849,,,,,,199.03564453125,,,,,
,,29849,,,,,2.1164417266845703,,,,,,
19,,29849,,,,,,,26364.662109375,-11.03549575805664,,,
,,29899,,,,,,193.1133270263672,,,,,
,,29899,,,,,16.421079635620117,,,,,,
19,,29899,,,,,,,26251.86328125,-11.245431900024414,,,
,,29949,,,,,,190.82999229431152,,,,,
,,29949,,,,,2.131223678588867,,,,,,
19,,29949,,,,,,,26148.66796875,-11.04962158203125,,,
,,29999,,,,,,191.44201278686523,,,,,
,,29999,,,,,16.463041305541992,,,,,,
19,,29999,,,,,,,26309.072265625,-10.6740083694458,,,
,,30049,,,,,,200.42824745178223,,,,,
,,30049,,,,,2.093791961669922,,,,,,
19,,30049,,,,,,,26238.234375,-11.218114852905273,,,
,,30099,,,,,,197.23200798034668,,,,,
,,30099,,,,,16.87002182006836,,,,,,
19,,30099,,,,,,,26163.34375,-11.05655288696289,,,
,,30149,,,,,,200.2859115600586,,,,,
,,30149,,,,,2.115011215209961,,,,,,
19,,30149,,,,,,,26350.361328125,-11.31652545928955,,,
,,30199,,,,,,194.36979293823242,,,,,
,,30199,,,,,16.095876693725586,,,,,,
19,,30199,,,,,,,26399.302734375,-11.119833946228027,,,
,,30249,,,,,,197.82137870788574,,,,,
,,30249,,,,,2.0906925201416016,,,,,,
19,,30249,,,,,,,26223.9453125,-11.183698654174805,,,
,,30299,,,,,,191.7271614074707,,,,,
,,30299,,,,,16.01409912109375,,,,,,
19,,30299,,,,,,,26230.775390625,-11.276647567749023,,,
,,30349,,,,,,197.08824157714844,,,,,
,,30349,,,,,2.0372867584228516,,,,,,
19,,30349,,,,,,,26193.486328125,-11.10584831237793,,,
,,30399,,,,,,192.22736358642578,,,,,
,,30399,,,,,19.3939208984375,,,,,,
19,,30399,,,,,,,26235.025390625,-11.159820556640625,,,
,,30449,,,,,,195.39189338684082,,,,,
,,30449,,,,,2.111673355102539,,,,,,
19,,30449,,,,,,,26339.384765625,-11.394657135009766,,,
,,30499,,,,,,187.98303604125977,,,,,
,,30499,,,,,15.800237655639648,,,,,,
19,,30499,,,,,,,26302.484375,-11.38869857788086,,,
,,30549,,,,,,196.38347625732422,,,,,
,,30549,,,,,2.114534378051758,,,,,,
19,,30549,,,,,,,26438.337890625,-11.179217338562012,,,
,,30599,,,,,,195.4963207244873,,,,,
,,30599,,,,,16.476869583129883,,,,,,
19,,30599,,,,,,,26444.904296875,-10.984431266784668,,,
,,30649,,,,,,202.8186321258545,,,,,
,,30649,,,,,2.1238327026367188,,,,,,
19,,30649,,,,,,,26385.666015625,-11.08687973022461,,,
,,30699,,,,,,192.49987602233887,,,,,
,,30699,,,,,17.121076583862305,,,,,,
19,,30699,,,,,,,26426.1484375,-11.193793296813965,,,
,,30749,,,,,,192.37780570983887,,,,,
,,30749,,,,,2.0339488983154297,,,,,,
19,,30749,,,,,,,26366.87890625,-11.340249061584473,,,
,,30799,,,,,,193.07804107666016,,,,,
,,30799,,,,,16.49951934814453,,,,,,
19,,30799,,,,,,,26413.49609375,-11.072413444519043,,,
,,30849,,,,,,188.46654891967773,,,,,
,,30849,,,,,2.0570755004882812,,,,,,
19,,30849,,,,,,,26375.58203125,-11.23888111114502,,,
,,30899,,,,,,191.17140769958496,,,,,
,,30899,,,,,16.098737716674805,,,,,,
19,,30899,,,,,,,26225.98046875,-11.208081245422363,,,
,,30949,,,,,,187.58106231689453,,,,,
,,30949,,,,,2.0287036895751953,,,,,,
19,,30949,,,,,,,26321.16015625,-11.191362380981445,,,
,,30999,,,,,,191.4999485015869,,,,,
,,30999,,,,,16.248464584350586,,,,,,
19,,30999,,,,,,,26342.576171875,-11.131756782531738,,,
,,31049,,,,,,195.25980949401855,,,,,
,,31049,,,,,2.0422935485839844,,,,,,
19,,31049,,,,,,,26287.076171875,-11.157224655151367,,,
,,31099,,,,,,198.88687133789062,,,,,
,,31099,,,,,16.672134399414062,,,,,,
19,,31099,,,,,,,26291.953125,-11.195663452148438,,,
,,31149,,,,,,246.2625503540039,,,,,
,,31149,,,,,4.630088806152344,,,,,,
19,,31149,,,,,,,26283.14453125,-11.06900405883789,,,
,,31199,,,,,,205.07001876831055,,,,,
,,31199,,,,,19.183635711669922,,,,,,
19,,31199,,,,,,,26437.50390625,-11.173383712768555,,,
,,31249,,,,,,187.43658065795898,,,,,
,,31249,,,,,2.010345458984375,,,,,,
19,,31249,,,,,,,26274.1796875,-10.904755592346191,,,
19,,31259,,,,,,,,,-10.520804405212402,-10.66196346282959,-11.098461151123047
,,31260,,,,348.2762100696564,,,,,,,
,0.0003,31260,,,,,,,,,,,
,,31299,,,,,,196.47908210754395,,,,,
,,31299,,,,,23.960590362548828,,,,,,
20,,31299,,,,,,,26334.853515625,-11.301603317260742,,,
,,31349,,,,,,194.31352615356445,,,,,
,,31349,,,,,2.177000045776367,,,,,,
20,,31349,,,,,,,26401.09765625,-11.088834762573242,,,
,,31399,,,,,,188.9488697052002,,,,,
,,31399,,,,,16.42632484436035,,,,,,
20,,31399,,,,,,,26216.95703125,-11.144170761108398,,,
,,31449,,,,,,206.18081092834473,,,,,
,,31449,,,,,2.220630645751953,,,,,,
20,,31449,,,,,,,26315.578125,-10.999892234802246,,,
,,31499,,,,,,210.29162406921387,,,,,
,,31499,,,,,17.507076263427734,,,,,,
20,,31499,,,,,,,26362.39453125,-11.105594635009766,,,
,,31549,,,,,,205.63960075378418,,,,,
,,31549,,,,,2.1982192993164062,,,,,,
20,,31549,,,,,,,26265.75,-10.942262649536133,,,
,,31599,,,,,,193.11952590942383,,,,,
,,31599,,,,,16.541242599487305,,,,,,
20,,31599,,,,,,,26218.85546875,-10.873679161071777,,,
,,31649,,,,,,196.55752182006836,,,,,
,,31649,,,,,2.133607864379883,,,,,,
20,,31649,,,,,,,26277.634765625,-11.077657699584961,,,
,,31699,,,,,,202.52346992492676,,,,,
,,31699,,,,,17.071247100830078,,,,,,
20,,31699,,,,,,,26404.18359375,-10.935317039489746,,,
,,31749,,,,,,191.52188301086426,,,,,
,,31749,,,,,2.200603485107422,,,,,,
20,,31749,,,,,,,26181.169921875,-10.99783992767334,,,
,,31799,,,,,,198.9421844482422,,,,,
,,31799,,,,,16.55435562133789,,,,,,
20,,31799,,,,,,,26380.02734375,-11.253959655761719,,,
,,31849,,,,,,198.69685173034668,,,,,
,,31849,,,,,2.2003650665283203,,,,,,
20,,31849,,,,,,,26109.0625,-11.239075660705566,,,
,,31899,,,,,,205.57856559753418,,,,,
,,31899,,,,,16.519784927368164,,,,,,
20,,31899,,,,,,,26365.8125,-10.987592697143555,,,
,,31949,,,,,,232.55372047424316,,,,,
,,31949,,,,,2.097606658935547,,,,,,
20,,31949,,,,,,,26211.8828125,-11.08782958984375,,,
,,31999,,,,,,199.385404586792,,,,,
,,31999,,,,,17.498254776000977,,,,,,
20,,31999,,,,,,,26270.1796875,-11.295610427856445,,,
,,32049,,,,,,196.35534286499023,,,,,
,,32049,,,,,2.129793167114258,,,,,,
20,,32049,,,,,,,26468.48828125,-11.07508373260498,,,
,,32099,,,,,,270.2348232269287,,,,,
,,32099,,,,,28.31888198852539,,,,,,
20,,32099,,,,,,,26342.86328125,-11.181436538696289,,,
,,32149,,,,,,198.45104217529297,,,,,
,,32149,,,,,2.145528793334961,,,,,,
20,,32149,,,,,,,26261.70703125,-11.209847450256348,,,
,,32199,,,,,,188.5209083557129,,,,,
,,32199,,,,,15.889644622802734,,,,,,
20,,32199,,,,,,,26204.28515625,-11.100483894348145,,,
,,32249,,,,,,230.3762435913086,,,,,
,,32249,,,,,2.1636486053466797,,,,,,
20,,32249,,,,,,,26226.853515625,-11.378275871276855,,,
,,32299,,,,,,207.01050758361816,,,,,
,,32299,,,,,17.07744598388672,,,,,,
20,,32299,,,,,,,26243.89453125,-11.096115112304688,,,
,,32349,,,,,,208.76479148864746,,,,,
,,32349,,,,,2.2754669189453125,,,,,,
20,,32349,,,,,,,26289.953125,-11.06527042388916,,,
,,32399,,,,,,216.78853034973145,,,,,
,,32399,,,,,18.887042999267578,,,,,,
20,,32399,,,,,,,26194.55859375,-11.23782730102539,,,
,,32449,,,,,,191.14136695861816,,,,,
,,32449,,,,,2.2034645080566406,,,,,,
20,,32449,,,,,,,26449.115234375,-10.814465522766113,,,
,,32499,,,,,,206.19940757751465,,,,,
,,32499,,,,,17.57669448852539,,,,,,
20,,32499,,,,,,,26322.123046875,-10.98658275604248,,,
,,32549,,,,,,203.59158515930176,,,,,
,,32549,,,,,2.077817916870117,,,,,,
20,,32549,,,,,,,26336.26171875,-11.148432731628418,,,
,,32599,,,,,,195.38259506225586,,,,,
,,32599,,,,,17.763137817382812,,,,,,
20,,32599,,,,,,,26323.447265625,-11.103286743164062,,,
,,32649,,,,,,197.37505912780762,,,,,
,,32649,,,,,2.118825912475586,,,,,,
20,,32649,,,,,,,26382.015625,-11.111595153808594,,,
,,32699,,,,,,196.37560844421387,,,,,
,,32699,,,,,16.65186882019043,,,,,,
20,,32699,,,,,,,26290.646484375,-11.271726608276367,,,
,,32749,,,,,,198.58860969543457,,,,,
,,32749,,,,,2.1517276763916016,,,,,,
20,,32749,,,,,,,26296.87109375,-11.027924537658691,,,
,,32799,,,,,,192.26694107055664,,,,,
,,32799,,,,,15.843629837036133,,,,,,
20,,32799,,,,,,,26384.759765625,-11.140362739562988,,,
20,,32822,,,,,,,,,-10.514267921447754,-10.647794723510742,-11.08154582977295
,,32823,,,,361.76629853248596,,,,,,,
,0.0003,32823,,,,,,,,,,,
,,32849,,,,,,187.24584579467773,,,,,
,,32849,,,,,1.9512176513671875,,,,,,
21,,32849,,,,,,,26290.525390625,-10.691293716430664,,,
,,32899,,,,,,207.2579860687256,,,,,
,,32899,,,,,22.455930709838867,,,,,,
21,,32899,,,,,,,26341.95703125,-10.899398803710938,,,
,,32949,,,,,,201.16043090820312,,,,,
,,32949,,,,,2.12860107421875,,,,,,
21,,32949,,,,,,,26322.7265625,-10.993205070495605,,,
,,32999,,,,,,195.20211219787598,,,,,
,,32999,,,,,15.55776596069336,,,,,,
21,,32999,,,,,,,26258.70703125,-11.108893394470215,,,
,,33049,,,,,,198.44698905944824,,,,,
,,33049,,,,,2.099275588989258,,,,,,
21,,33049,,,,,,,26276.916015625,-11.318598747253418,,,
,,33099,,,,,,215.8639430999756,,,,,
,,33099,,,,,16.711711883544922,,,,,,
21,,33099,,,,,,,26269.953125,-11.029590606689453,,,
,,33149,,,,,,209.7911834716797,,,,,
,,33149,,,,,5.40614128112793,,,,,,
21,,33149,,,,,,,26249.974609375,-11.040827751159668,,,
,,33199,,,,,,198.07982444763184,,,,,
,,33199,,,,,17.337322235107422,,,,,,
21,,33199,,,,,,,26317.884765625,-11.055891036987305,,,
,,33249,,,,,,206.93349838256836,,,,,
,,33249,,,,,3.7314891815185547,,,,,,
21,,33249,,,,,,,26299.953125,-11.063511848449707,,,
,,33299,,,,,,205.74665069580078,,,,,
,,33299,,,,,17.445802688598633,,,,,,
21,,33299,,,,,,,26349.52734375,-11.00925064086914,,,
,,33349,,,,,,198.60172271728516,,,,,
,,33349,,,,,2.0513534545898438,,,,,,
21,,33349,,,,,,,26289.8828125,-11.114890098571777,,,
,,33399,,,,,,198.7020969390869,,,,,
,,33399,,,,,17.45462417602539,,,,,,
21,,33399,,,,,,,26292.13671875,-11.102741241455078,,,
,,33449,,,,,,199.7525691986084,,,,,
,,33449,,,,,2.424478530883789,,,,,,
21,,33449,,,,,,,26265.8515625,-11.291715621948242,,,
,,33499,,,,,,267.3628330230713,,,,,
,,33499,,,,,17.66824722290039,,,,,,
21,,33499,,,,,,,26331.388671875,-11.2599458694458,,,
,,33549,,,,,,192.80719757080078,,,,,
,,33549,,,,,2.1851062774658203,,,,,,
21,,33549,,,,,,,26230.853515625,-10.785941123962402,,,
,,33599,,,,,,206.37798309326172,,,,,
,,33599,,,,,17.030000686645508,,,,,,
21,,33599,,,,,,,26261.796875,-11.353510856628418,,,
,,33649,,,,,,196.22349739074707,,,,,
,,33649,,,,,2.088308334350586,,,,,,
21,,33649,,,,,,,26305.484375,-11.18310546875,,,
,,33699,,,,,,217.8785800933838,,,,,
,,33699,,,,,17.51565933227539,,,,,,
21,,33699,,,,,,,26228.083984375,-10.926204681396484,,,
,,33749,,,,,,195.18351554870605,,,,,
,,33749,,,,,2.1500587463378906,,,,,,
21,,33749,,,,,,,26359.35546875,-11.023633003234863,,,
,,33799,,,,,,196.61903381347656,,,,,
,,33799,,,,,16.312837600708008,,,,,,
21,,33799,,,,,,,26339.203125,-10.93368148803711,,,
,,33849,,,,,,202.59523391723633,,,,,
,,33849,,,,,2.4046897888183594,,,,,,
21,,33849,,,,,,,26359.140625,-11.216008186340332,,,
,,33899,,,,,,196.8369483947754,,,,,
,,33899,,,,,16.696929931640625,,,,,,
21,,33899,,,,,,,26265.66796875,-10.794639587402344,,,
,,33949,,,,,,195.13440132141113,,,,,
,,33949,,,,,2.107858657836914,,,,,,
21,,33949,,,,,,,26193.21484375,-11.040379524230957,,,
,,33999,,,,,,201.39622688293457,,,,,
,,33999,,,,,16.847610473632812,,,,,,
21,,33999,,,,,,,26318.732421875,-11.324678421020508,,,
,,34049,,,,,,195.59693336486816,,,,,
,,34049,,,,,2.1505355834960938,,,,,,
21,,34049,,,,,,,26289.244140625,-11.258095741271973,,,
,,34099,,,,,,186.7966651916504,,,,,
,,34099,,,,,15.688657760620117,,,,,,
21,,34099,,,,,,,26235.8359375,-11.448854446411133,,,
,,34149,,,,,,226.58848762512207,,,,,
,,34149,,,,,2.1626949310302734,,,,,,
21,,34149,,,,,,,26293.779296875,-11.317112922668457,,,
,,34199,,,,,,204.02288436889648,,,,,
,,34199,,,,,17.795801162719727,,,,,,
21,,34199,,,,,,,26179.212890625,-11.103666305541992,,,
,,34249,,,,,,194.78702545166016,,,,,
,,34249,,,,,2.1321773529052734,,,,,,
21,,34249,,,,,,,26241.37890625,-11.497842788696289,,,
,,34299,,,,,,196.89249992370605,,,,,
,,34299,,,,,16.306638717651367,,,,,,
21,,34299,,,,,,,26273.193359375,-11.189148902893066,,,
,,34349,,,,,,199.7518539428711,,,,,
,,34349,,,,,2.145051956176758,,,,,,
21,,34349,,,,,,,26355.07421875,-11.186287879943848,,,
21,,34385,,,,,,,,,-10.517058372497559,-10.65964126586914,-11.099282264709473
,,34386,,,,355.96466541290283,,,,,,,
,0.0003,34386,,,,,,,,,,,
,,34399,,,,,,192.78550148010254,,,,,
,,34399,,,,,16.274213790893555,,,,,,
22,,34399,,,,,,,26467.05078125,-11.124726295471191,,,
,,34449,,,,,,189.81003761291504,,,,,
,,34449,,,,,2.165555953979492,,,,,,
22,,34449,,,,,,,26533.728515625,-11.040993690490723,,,
,,34499,,,,,,201.92813873291016,,,,,
,,34499,,,,,17.019987106323242,,,,,,
22,,34499,,,,,,,26277.37890625,-11.286636352539062,,,
,,34549,,,,,,208.85467529296875,,,,,
,,34549,,,,,2.2094249725341797,,,,,,
22,,34549,,,,,,,26212.9453125,-11.332338333129883,,,
,,34599,,,,,,197.6778507232666,,,,,
,,34599,,,,,16.478300094604492,,,,,,
22,,34599,,,,,,,26291.3828125,-11.057313919067383,,,
,,34649,,,,,,197.94893264770508,,,,,
,,34649,,,,,2.238750457763672,,,,,,
22,,34649,,,,,,,26335.251953125,-10.86623477935791,,,
,,34699,,,,,,202.3940086364746,,,,,
,,34699,,,,,17.660856246948242,,,,,,
22,,34699,,,,,,,26280.130859375,-11.010992050170898,,,
,,34749,,,,,,203.1080722808838,,,,,
,,34749,,,,,2.2704601287841797,,,,,,
22,,34749,,,,,,,26298.765625,-11.329046249389648,,,
,,34799,,,,,,200.791597366333,,,,,
,,34799,,,,,16.257047653198242,,,,,,
22,,34799,,,,,,,26428.06640625,-11.317949295043945,,,
,,34849,,,,,,201.70903205871582,,,,,
,,34849,,,,,2.2797584533691406,,,,,,
22,,34849,,,,,,,26377.1796875,-11.14065170288086,,,
,,34899,,,,,,205.43599128723145,,,,,
,,34899,,,,,16.701459884643555,,,,,,
22,,34899,,,,,,,26282.22265625,-11.263578414916992,,,
,,34949,,,,,,201.54190063476562,,,,,
,,34949,,,,,2.455472946166992,,,,,,
22,,34949,,,,,,,26338.486328125,-11.263559341430664,,,
,,34999,,,,,,195.8298683166504,,,,,
,,34999,,,,,16.483306884765625,,,,,,
22,,34999,,,,,,,26360.982421875,-10.928473472595215,,,
,,35049,,,,,,207.56149291992188,,,,,
,,35049,,,,,2.2454261779785156,,,,,,
22,,35049,,,,,,,26320.283203125,-10.96837043762207,,,
,,35099,,,,,,198.0586051940918,,,,,
,,35099,,,,,16.135215759277344,,,,,,
22,,35099,,,,,,,26408.263671875,-11.200126647949219,,,
,,35149,,,,,,219.2521095275879,,,,,
,,35149,,,,,2.432107925415039,,,,,,
22,,35149,,,,,,,26408.453125,-11.219587326049805,,,
,,35199,,,,,,201.5690803527832,,,,,
,,35199,,,,,16.13783836364746,,,,,,
22,,35199,,,,,,,26233.75,-10.898822784423828,,,
,,35249,,,,,,194.03457641601562,,,,,
,,35249,,,,,2.220630645751953,,,,,,
22,,35249,,,,,,,26349.96875,-11.02695083618164,,,
,,35299,,,,,,190.99044799804688,,,,,
,,35299,,,,,16.16072654724121,,,,,,
22,,35299,,,,,,,26382.630859375,-11.26695442199707,,,
,,35349,,,,,,200.0110149383545,,,,,
,,35349,,,,,2.192258834838867,,,,,,
22,,35349,,,,,,,26273.01171875,-11.050869941711426,,,
,,35399,,,,,,252.54011154174805,,,,,
,,35399,,,,,20.87998390197754,,,,,,
22,,35399,,,,,,,26246.4375,-11.028307914733887,,,
,,35449,,,,,,200.8986473083496,,,,,
,,35449,,,,,2.3910999298095703,,,,,,
22,,35449,,,,,,,26267.251953125,-10.967265129089355,,,
,,35499,,,,,,200.16074180603027,,,,,
,,35499,,,,,16.829967498779297,,,,,,
22,,35499,,,,,,,26265.998046875,-11.313285827636719,,,
,,35549,,,,,,206.28976821899414,,,,,
,,35549,,,,,2.086639404296875,,,,,,
22,,35549,,,,,,,26366.63671875,-11.284965515136719,,,
,,35599,,,,,,206.27951622009277,,,,,
,,35599,,,,,17.34471321105957,,,,,,
22,,35599,,,,,,,26277.75,-11.298174858093262,,,
,,35649,,,,,,244.2314624786377,,,,,
,,35649,,,,,2.992391586303711,,,,,,
22,,35649,,,,,,,26278.4921875,-11.30900764465332,,,
,,35699,,,,,,207.61823654174805,,,,,
,,35699,,,,,17.249107360839844,,,,,,
22,,35699,,,,,,,26164.65234375,-11.291468620300293,,,
,,35749,,,,,,198.57406616210938,,,,,
,,35749,,,,,2.1767616271972656,,,,,,
22,,35749,,,,,,,26285.056640625,-11.133634567260742,,,
,,35799,,,,,,198.2259750366211,,,,,
,,35799,,,,,16.84737205505371,,,,,,
22,,35799,,,,,,,26247.623046875,-11.04467487335205,,,
,,35849,,,,,,237.8394603729248,,,,,
,,35849,,,,,6.226301193237305,,,,,,
22,,35849,,,,,,,26192.2421875,-10.98255443572998,,,
,,35899,,,,,,206.89702033996582,,,,,
,,35899,,,,,16.67475700378418,,,,,,
22,,35899,,,,,,,26248.298828125,-11.062185287475586,,,
,,35949,,,,,,231.86874389648438,,,,,
22,,35948,,,,,,,,,-10.509077072143555,-10.636527061462402,-11.066701889038086
,,35949,,,,361.42703342437744,,,,,,,
,0.0003,35949,,,,,,,,,,,
,,35949,,,,,,,,,,,
23,,35949,,,,,,,26270.091796875,-11.31844711303711,,,
,,35999,,,,,,190.30117988586426,,,,,
,,35999,,,,,16.386747360229492,,,,,,
23,,35999,,,,,,,26259.734375,-11.420557975769043,,,
,,36049,,,,,,201.83968544006348,,,,,
,,36049,,,,,2.137899398803711,,,,,,
23,,36049,,,,,,,26268.21484375,-11.120742797851562,,,
,,36099,,,,,,189.98432159423828,,,,,
,,36099,,,,,15.817403793334961,,,,,,
23,,36099,,,,,,,26397.359375,-11.231203079223633,,,
,,36149,,,,,,191.79129600524902,,,,,
,,36149,,,,,2.0706653594970703,,,,,,
23,,36149,,,,,,,26308.22265625,-11.165188789367676,,,
,,36199,,,,,,207.9474925994873,,,,,
,,36199,,,,,22.150039672851562,,,,,,
23,,36199,,,,,,,26366.94140625,-11.120620727539062,,,
,,36249,,,,,,235.47911643981934,,,,,
,,36249,,,,,4.8809051513671875,,,,,,
23,,36249,,,,,,,26360.76953125,-11.007001876831055,,,
,,36299,,,,,,193.80688667297363,,,,,
,,36299,,,,,22.263526916503906,,,,,,
23,,36299,,,,,,,26198.3515625,-11.240195274353027,,,
,,36349,,,,,,209.31529998779297,,,,,
,,36349,,,,,2.989053726196289,,,,,,
23,,36349,,,,,,,26437.51953125,-10.956059455871582,,,
,,36399,,,,,,207.57031440734863,,,,,
,,36399,,,,,17.673969268798828,,,,,,
23,,36399,,,,,,,26224.68359375,-11.074624061584473,,,
,,36449,,,,,,201.6165256500244,,,,,
,,36449,,,,,2.034902572631836,,,,,,
23,,36449,,,,,,,26209.25,-11.057055473327637,,,
,,36499,,,,,,203.68075370788574,,,,,
,,36499,,,,,16.9222354888916,,,,,,
23,,36499,,,,,,,26365.083984375,-11.403943061828613,,,
,,36549,,,,,,215.4991626739502,,,,,
,,36549,,,,,2.3076534271240234,,,,,,
23,,36549,,,,,,,26281.234375,-10.794903755187988,,,
,,36599,,,,,,194.7493553161621,,,,,
,,36599,,,,,15.999794006347656,,,,,,
23,,36599,,,,,,,26218.66015625,-11.231667518615723,,,
,,36649,,,,,,199.37658309936523,,,,,
,,36649,,,,,2.1584033966064453,,,,,,
23,,36649,,,,,,,26205.6953125,-11.315324783325195,,,
,,36699,,,,,,205.9347629547119,,,,,
,,36699,,,,,17.36283302307129,,,,,,
23,,36699,,,,,,,26327.783203125,-10.954103469848633,,,
,,36749,,,,,,203.19271087646484,,,,,
,,36749,,,,,2.1314620971679688,,,,,,
23,,36749,,,,,,,26391.763671875,-11.30244255065918,,,
,,36799,,,,,,199.75519180297852,,,,,
,,36799,,,,,15.837430953979492,,,,,,
23,,36799,,,,,,,26396.3984375,-11.066703796386719,,,
,,36849,,,,,,198.79961013793945,,,,,
,,36849,,,,,2.142667770385742,,,,,,
23,,36849,,,,,,,26368.896484375,-11.134108543395996,,,
,,36899,,,,,,203.1114101409912,,,,,
,,36899,,,,,16.801118850708008,,,,,,
23,,36899,,,,,,,26200.23046875,-11.000776290893555,,,
,,36949,,,,,,201.02405548095703,,,,,
,,36949,,,,,2.2084712982177734,,,,,,
23,,36949,,,,,,,26229.693359375,-11.070183753967285,,,
,,36999,,,,,,195.06144523620605,,,,,
,,36999,,,,,16.076087951660156,,,,,,
23,,36999,,,,,,,26421.49609375,-11.472967147827148,,,
,,37049,,,,,,197.44181632995605,,,,,
,,37049,,,,,2.131223678588867,,,,,,
23,,37049,,,,,,,26389.205078125,-11.17385196685791,,,
,,37099,,,,,,201.33447647094727,,,,,
,,37099,,,,,16.12997055053711,,,,,,
23,,37099,,,,,,,26319.091796875,-11.198813438415527,,,
,,37149,,,,,,200.9890079498291,,,,,
,,37149,,,,,2.113819122314453,,,,,,
23,,37149,,,,,,,26301.4453125,-11.05288314819336,,,
,,37199,,,,,,194.43750381469727,,,,,
,,37199,,,,,15.720129013061523,,,,,,
23,,37199,,,,,,,26288.498046875,-11.070261001586914,,,
,,37249,,,,,,207.7479362487793,,,,,
,,37249,,,,,2.0973682403564453,,,,,,
23,,37249,,,,,,,26327.66796875,-10.899195671081543,,,
,,37299,,,,,,200.2408504486084,,,,,
,,37299,,,,,16.448497772216797,,,,,,
23,,37299,,,,,,,26453.96875,-11.002277374267578,,,
,,37349,,,,,,196.7599391937256,,,,,
,,37349,,,,,2.172231674194336,,,,,,
