epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,244499,,,,,19.038915634155273,,,,,,
156,,244499,,,,,,,101971.390625,-16.281038284301758,,,
,,244549,,,,,,376.3155937194824,,,,,
,,244549,,,,,17.65918731689453,,,,,,
156,,244549,,,,,,,102310.515625,-16.283336639404297,,,
,,244599,,,,,,376.4493465423584,,,,,
,,244599,,,,,23.66495132446289,,,,,,
156,,244599,,,,,,,102114.828125,-16.44823455810547,,,
,,244649,,,,,,360.98456382751465,,,,,
,,244649,,,,,19.559621810913086,,,,,,
156,,244649,,,,,,,102057.578125,-16.36146354675293,,,
,,244699,,,,,,368.1809902191162,,,,,
,,244699,,,,,19.33145523071289,,,,,,
156,,244699,,,,,,,101601.7578125,-16.327491760253906,,,
,,244749,,,,,,369.6632385253906,,,,,
,,244749,,,,,15.817403793334961,,,,,,
156,,244749,,,,,,,101804.8203125,-16.47008514404297,,,
,,244799,,,,,,361.8810176849365,,,,,
,,244799,,,,,23.249149322509766,,,,,,
156,,244799,,,,,,,102398.8671875,-16.317203521728516,,,
,,244849,,,,,,356.65392875671387,,,,,
,,244849,,,,,20.476341247558594,,,,,,
156,,244849,,,,,,,102413.828125,-16.307575225830078,,,
,,244899,,,,,,382.04431533813477,,,,,
,,244899,,,,,19.81377601623535,,,,,,
156,,244899,,,,,,,102379.6484375,-16.663816452026367,,,
,,244949,,,,,,366.2736415863037,,,,,
,,244949,,,,,16.545772552490234,,,,,,
156,,244949,,,,,,,102007.96875,-16.461498260498047,,,
,,244999,,,,,,360.15796661376953,,,,,
,,244999,,,,,24.328947067260742,,,,,,
156,,244999,,,,,,,102660.984375,-16.27025032043457,,,
,,245049,,,,,,358.10399055480957,,,,,
,,245049,,,,,20.56884765625,,,,,,
156,,245049,,,,,,,101706.15625,-16.792104721069336,,,
,,245099,,,,,,354.8429012298584,,,,,
,,245099,,,,,21.877527236938477,,,,,,
156,,245099,,,,,,,102548.4609375,-16.086681365966797,,,
,,245149,,,,,,364.19034004211426,,,,,
,,245149,,,,,18.975496292114258,,,,,,
156,,245149,,,,,,,102358.890625,-16.043210983276367,,,
,,245199,,,,,,377.80117988586426,,,,,
,,245199,,,,,24.245500564575195,,,,,,
156,,245199,,,,,,,102331.578125,-16.384078979492188,,,
,,245249,,,,,,365.18096923828125,,,,,
,,245249,,,,,19.647836685180664,,,,,,
156,,245249,,,,,,,103109.9296875,-16.11212730407715,,,
,,245299,,,,,,368.78466606140137,,,,,
,,245299,,,,,18.944740295410156,,,,,,
156,,245299,,,,,,,102507.046875,-16.12947654724121,,,
,,245349,,,,,,360.6085777282715,,,,,
,,245349,,,,,20.017147064208984,,,,,,
156,,245349,,,,,,,102508.125,-16.462650299072266,,,
156,,245390,,,,,,,,,-15.775236129760742,-15.89066219329834,-16.28420066833496
,,245391,,,,729.2811200618744,,,,,,,
,0.0003,245391,,,,,,,,,,,
,,245399,,,,,,361.50574684143066,,,,,
,,245399,,,,,19.034624099731445,,,,,,
157,,245399,,,,,,,102256.09375,-16.640289306640625,,,
,,245449,,,,,,360.734224319458,,,,,
,,245449,,,,,19.414424896240234,,,,,,
157,,245449,,,,,,,102414.984375,-16.126829147338867,,,
,,245499,,,,,,357.43212699890137,,,,,
,,245499,,,,,20.327091217041016,,,,,,
157,,245499,,,,,,,102228.90625,-16.935834884643555,,,
,,245549,,,,,,355.61347007751465,,,,,
,,245549,,,,,21.954774856567383,,,,,,
157,,245549,,,,,,,101700.5546875,-16.13113784790039,,,
,,245599,,,,,,364.72606658935547,,,,,
,,245599,,,,,19.179344177246094,,,,,,
157,,245599,,,,,,,102375.0625,-15.99401569366455,,,
,,245649,,,,,,361.3917827606201,,,,,
,,245649,,,,,20.16162872314453,,,,,,
157,,245649,,,,,,,102331.421875,-16.513385772705078,,,
,,245699,,,,,,359.97509956359863,,,,,
,,245699,,,,,21.188020706176758,,,,,,
157,,245699,,,,,,,102080.6796875,-17.03013801574707,,,
,,245749,,,,,,357.38182067871094,,,,,
,,245749,,,,,21.545886993408203,,,,,,
157,,245749,,,,,,,102167.609375,-16.65988540649414,,,
,,245799,,,,,,367.16485023498535,,,,,
,,245799,,,,,24.60002899169922,,,,,,
157,,245799,,,,,,,102384.609375,-16.22010612487793,,,
,,245849,,,,,,357.957124710083,,,,,
,,245849,,,,,20.416259765625,,,,,,
157,,245849,,,,,,,102386.7421875,-16.63605499267578,,,
,,245899,,,,,,358.00814628601074,,,,,
,,245899,,,,,20.179033279418945,,,,,,
157,,245899,,,,,,,102554.375,-16.14887809753418,,,
,,245949,,,,,,367.504358291626,,,,,
,,245949,,,,,20.358800888061523,,,,,,
157,,245949,,,,,,,102110.9375,-16.83597183227539,,,
,,245999,,,,,,360.5201244354248,,,,,
,,245999,,,,,20.157575607299805,,,,,,
157,,245999,,,,,,,102186.0234375,-16.333372116088867,,,
,,246049,,,,,,356.02831840515137,,,,,
,,246049,,,,,21.03400230407715,,,,,,
157,,246049,,,,,,,102137.0625,-16.669597625732422,,,
,,246099,,,,,,357.53536224365234,,,,,
,,246099,,,,,21.026611328125,,,,,,
157,,246099,,,,,,,102215.109375,-16.448524475097656,,,
,,246149,,,,,,358.8523864746094,,,,,
,,246149,,,,,21.62456512451172,,,,,,
157,,246149,,,,,,,102141.359375,-16.393951416015625,,,
,,246199,,,,,,370.95093727111816,,,,,
,,246199,,,,,24.417638778686523,,,,,,
157,,246199,,,,,,,102299.609375,-16.384780883789062,,,
,,246249,,,,,,362.7438545227051,,,,,
,,246249,,,,,20.516633987426758,,,,,,
157,,246249,,,,,,,102762.75,-16.4591007232666,,,
,,246299,,,,,,360.8994483947754,,,,,
,,246299,,,,,19.452333450317383,,,,,,
157,,246299,,,,,,,102379.625,-16.452518463134766,,,
,,246349,,,,,,369.97342109680176,,,,,
,,246349,,,,,15.859365463256836,,,,,,
157,,246349,,,,,,,101755.578125,-16.53091049194336,,,
,,246399,,,,,,374.2680549621582,,,,,
,,246399,,,,,19.821882247924805,,,,,,
157,,246399,,,,,,,102314.8125,-16.164379119873047,,,
,,246449,,,,,,354.21013832092285,,,,,
,,246449,,,,,21.47841453552246,,,,,,
157,,246449,,,,,,,102122.109375,-16.586740493774414,,,
,,246499,,,,,,369.5087432861328,,,,,
,,246499,,,,,20.350217819213867,,,,,,
157,,246499,,,,,,,102374.3046875,-16.570068359375,,,
,,246549,,,,,,364.1040325164795,,,,,
,,246549,,,,,18.94545555114746,,,,,,
157,,246549,,,,,,,101844.015625,-16.560049057006836,,,
,,246599,,,,,,358.0441474914551,,,,,
,,246599,,,,,21.924495697021484,,,,,,
157,,246599,,,,,,,102460.4375,-16.055784225463867,,,
,,246649,,,,,,362.5607490539551,,,,,
,,246649,,,,,18.573522567749023,,,,,,
157,,246649,,,,,,,102383.75,-16.206905364990234,,,
,,246699,,,,,,390.37013053894043,,,,,
,,246699,,,,,20.140647888183594,,,,,,
157,,246699,,,,,,,102130.703125,-16.40882110595703,,,
,,246749,,,,,,365.1556968688965,,,,,
,,246749,,,,,17.143964767456055,,,,,,
157,,246749,,,,,,,101889.796875,-15.956438064575195,,,
,,246799,,,,,,369.08698081970215,,,,,
,,246799,,,,,19.201278686523438,,,,,,
157,,246799,,,,,,,102316.03125,-16.145593643188477,,,
,,246849,,,,,,356.77647590637207,,,,,
,,246849,,,,,21.689176559448242,,,,,,
157,,246849,,,,,,,102468.0625,-16.289655685424805,,,
,,246899,,,,,,368.53623390197754,,,,,
,,246899,,,,,19.476890563964844,,,,,,
157,,246899,,,,,,,102058.28125,-16.466840744018555,,,
,,246949,,,,,,384.23728942871094,,,,,
,,246949,,,,,12.226104736328125,,,,,,
157,,246949,,,,,,,102427.0703125,-16.54671287536621,,,
157,,246953,,,,,,,,,-15.771551132202148,-15.883514404296875,-16.275306701660156
,,246954,,,,723.4428179264069,,,,,,,
,0.0003,246954,,,,,,,,,,,
,,246999,,,,,,356.26864433288574,,,,,
,,246999,,,,,20.042896270751953,,,,,,
158,,246999,,,,,,,102428.6796875,-16.79513931274414,,,
,,247049,,,,,,364.15743827819824,,,,,
,,247049,,,,,20.400285720825195,,,,,,
158,,247049,,,,,,,102057.4453125,-15.962985038757324,,,
,,247099,,,,,,371.83141708374023,,,,,
,,247099,,,,,18.634796142578125,,,,,,
158,,247099,,,,,,,102326.421875,-16.501615524291992,,,
,,247149,,,,,,354.4020652770996,,,,,
,,247149,,,,,19.893169403076172,,,,,,
158,,247149,,,,,,,101914.8125,-16.410160064697266,,,
,,247199,,,,,,364.28046226501465,,,,,
,,247199,,,,,31.268596649169922,,,,,,
158,,247199,,,,,,,102217.859375,-16.240205764770508,,,
,,247249,,,,,,356.63652420043945,,,,,
,,247249,,,,,20.609617233276367,,,,,,
158,,247249,,,,,,,102772.484375,-16.488101959228516,,,
,,247299,,,,,,356.94384574890137,,,,,
,,247299,,,,,20.087003707885742,,,,,,
158,,247299,,,,,,,101527.6875,-16.260337829589844,,,
,,247349,,,,,,372.861385345459,,,,,
,,247349,,,,,12.821435928344727,,,,,,
158,,247349,,,,,,,102286.4375,-16.274188995361328,,,
,,247399,,,,,,360.4891300201416,,,,,
,,247399,,,,,19.53125,,,,,,
158,,247399,,,,,,,102260.484375,-16.479450225830078,,,
,,247449,,,,,,390.8727169036865,,,,,
,,247449,,,,,9.796380996704102,,,,,,
158,,247449,,,,,,,102255.390625,-16.20089340209961,,,
,,247499,,,,,,367.69843101501465,,,,,
,,247499,,,,,21.243572235107422,,,,,,
158,,247499,,,,,,,102012.0,-16.150182723999023,,,
,,247549,,,,,,368.2675361633301,,,,,
,,247549,,,,,17.41313934326172,,,,,,
158,,247549,,,,,,,102170.1015625,-15.916723251342773,,,
,,247599,,,,,,362.5071048736572,,,,,
,,247599,,,,,18.88275146484375,,,,,,
158,,247599,,,,,,,102921.9375,-16.53495979309082,,,
,,247649,,,,,,383.21638107299805,,,,,
,,247649,,,,,11.753082275390625,,,,,,
158,,247649,,,,,,,102680.65625,-15.787626266479492,,,
,,247699,,,,,,367.33388900756836,,,,,
,,247699,,,,,19.11020278930664,,,,,,
158,,247699,,,,,,,102711.71875,-16.05406951904297,,,
,,247749,,,,,,435.28175354003906,,,,,
,,247749,,,,,9.593009948730469,,,,,,
158,,247749,,,,,,,102041.9140625,-16.27745246887207,,,
,,247799,,,,,,383.9139938354492,,,,,
,,247799,,,,,17.821788787841797,,,,,,
158,,247799,,,,,,,102939.703125,-16.51893424987793,,,
,,247849,,,,,,373.03638458251953,,,,,
,,247849,,,,,18.26620101928711,,,,,,
158,,247849,,,,,,,101994.125,-16.370956420898438,,,
,,247899,,,,,,380.8934688568115,,,,,
,,247899,,,,,23.406505584716797,,,,,,
158,,247899,,,,,,,102361.359375,-15.915471076965332,,,
,,247949,,,,,,357.90038108825684,,,,,
,,247949,,,,,22.032976150512695,,,,,,
158,,247949,,,,,,,102726.34375,-16.663341522216797,,,
,,247999,,,,,,379.0106773376465,,,,,
,,247999,,,,,24.753332138061523,,,,,,
158,,247999,,,,,,,102556.328125,-16.47527313232422,,,
,,248049,,,,,,366.7573928833008,,,,,
,,248049,,,,,21.248340606689453,,,,,,
158,,248049,,,,,,,102261.484375,-16.429624557495117,,,
,,248099,,,,,,366.5628433227539,,,,,
,,248099,,,,,19.261598587036133,,,,,,
158,,248099,,,,,,,102140.09375,-16.411964416503906,,,
,,248149,,,,,,359.10773277282715,,,,,
,,248149,,,,,21.650314331054688,,,,,,
158,,248149,,,,,,,102672.109375,-16.480451583862305,,,
,,248199,,,,,,359.88521575927734,,,,,
,,248199,,,,,21.95286750793457,,,,,,
158,,248199,,,,,,,102374.484375,-16.21979331970215,,,
,,248249,,,,,,373.66724014282227,,,,,
,,248249,,,,,15.002965927124023,,,,,,
158,,248249,,,,,,,102502.828125,-16.388248443603516,,,
,,248299,,,,,,391.82257652282715,,,,,
,,248299,,,,,24.407386779785156,,,,,,
158,,248299,,,,,,,101747.3125,-16.55354881286621,,,
,,248349,,,,,,364.764928817749,,,,,
,,248349,,,,,19.07944679260254,,,,,,
158,,248349,,,,,,,102296.671875,-16.07781410217285,,,
,,248399,,,,,,359.18426513671875,,,,,
,,248399,,,,,21.741390228271484,,,,,,
158,,248399,,,,,,,102557.265625,-16.632366180419922,,,
,,248449,,,,,,371.60205841064453,,,,,
,,248449,,,,,19.704341888427734,,,,,,
158,,248449,,,,,,,102166.21875,-16.451702117919922,,,
,,248499,,,,,,359.5428466796875,,,,,
,,248499,,,,,20.88618278503418,,,,,,
158,,248499,,,,,,,102928.203125,-16.61699104309082,,,
158,,248516,,,,,,,,,-15.773959159851074,-15.886202812194824,-16.280433654785156
,,248517,,,,726.8809702396393,,,,,,,
,0.0003,248517,,,,,,,,,,,
,,248549,,,,,,358.4249019622803,,,,,
,,248549,,,,,21.795272827148438,,,,,,
159,,248549,,,,,,,102265.1484375,-16.527999877929688,,,
,,248599,,,,,,369.7164058685303,,,,,
,,248599,,,,,19.920825958251953,,,,,,
159,,248599,,,,,,,102619.703125,-16.3476505279541,,,
,,248649,,,,,,378.1003952026367,,,,,
,,248649,,,,,16.129732131958008,,,,,,
159,,248649,,,,,,,102106.390625,-16.575603485107422,,,
,,248699,,,,,,357.70297050476074,,,,,
,,248699,,,,,22.00770378112793,,,,,,
159,,248699,,,,,,,102297.46875,-16.219324111938477,,,
,,248749,,,,,,361.9115352630615,,,,,
,,248749,,,,,18.686532974243164,,,,,,
159,,248749,,,,,,,102619.765625,-16.55545425415039,,,
,,248799,,,,,,366.1489486694336,,,,,
,,248799,,,,,20.56431770324707,,,,,,
159,,248799,,,,,,,102970.984375,-16.07624626159668,,,
,,248849,,,,,,358.4284782409668,,,,,
,,248849,,,,,21.780729293823242,,,,,,
159,,248849,,,,,,,102373.6953125,-16.365306854248047,,,
,,248899,,,,,,361.2661361694336,,,,,
,,248899,,,,,21.761655807495117,,,,,,
159,,248899,,,,,,,102426.65625,-16.37353515625,,,
,,248949,,,,,,384.18102264404297,,,,,
,,248949,,,,,16.637325286865234,,,,,,
159,,248949,,,,,,,102354.15625,-16.359569549560547,,,
,,248999,,,,,,356.9352626800537,,,,,
,,248999,,,,,22.071123123168945,,,,,,
159,,248999,,,,,,,102536.296875,-16.156965255737305,,,
,,249049,,,,,,377.46191024780273,,,,,
,,249049,,,,,16.825199127197266,,,,,,
159,,249049,,,,,,,102213.9375,-16.05976104736328,,,
,,249099,,,,,,364.08042907714844,,,,,
,,249099,,,,,22.57680892944336,,,,,,
159,,249099,,,,,,,102258.953125,-16.53297996520996,,,
,,249149,,,,,,355.618953704834,,,,,
,,249149,,,,,21.974802017211914,,,,,,
159,,249149,,,,,,,102485.3671875,-16.371450424194336,,,
,,249199,,,,,,364.61472511291504,,,,,
,,249199,,,,,25.38776397705078,,,,,,
159,,249199,,,,,,,102363.2265625,-16.35618019104004,,,
,,249249,,,,,,362.3201847076416,,,,,
,,249249,,,,,22.03226089477539,,,,,,
159,,249249,,,,,,,102333.8046875,-16.042917251586914,,,
,,249299,,,,,,361.9351387023926,,,,,
,,249299,,,,,26.180028915405273,,,,,,
159,,249299,,,,,,,102565.109375,-16.229875564575195,,,
,,249349,,,,,,374.86934661865234,,,,,
,,249349,,,,,17.849206924438477,,,,,,
159,,249349,,,,,,,101998.25,-16.645463943481445,,,
,,249399,,,,,,375.7188320159912,,,,,
,,249399,,,,,18.987417221069336,,,,,,
159,,249399,,,,,,,102304.859375,-16.248281478881836,,,
,,249449,,,,,,381.3765048980713,,,,,
,,249449,,,,,15.180349349975586,,,,,,
159,,249449,,,,,,,102087.5234375,-16.20468521118164,,,
,,249499,,,,,,365.725040435791,,,,,
,,249499,,,,,19.298315048217773,,,,,,
159,,249499,,,,,,,102296.640625,-16.593576431274414,,,
,,249549,,,,,,370.7461357116699,,,,,
,,249549,,,,,13.489961624145508,,,,,,
159,,249549,,,,,,,102731.1171875,-16.282012939453125,,,
,,249599,,,,,,379.07934188842773,,,,,
,,249599,,,,,20.030498504638672,,,,,,
159,,249599,,,,,,,102734.109375,-16.580324172973633,,,
,,249649,,,,,,365.6120300292969,,,,,
,,249649,,,,,20.1723575592041,,,,,,
159,,249649,,,,,,,102599.8984375,-16.666728973388672,,,
,,249699,,,,,,357.0833206176758,,,,,
,,249699,,,,,21.288156509399414,,,,,,
159,,249699,,,,,,,102280.2109375,-16.34628677368164,,,
,,249749,,,,,,407.35530853271484,,,,,
,,249749,,,,,13.73600959777832,,,,,,
159,,249749,,,,,,,102395.9765625,-15.945497512817383,,,
,,249799,,,,,,354.50267791748047,,,,,
,,249799,,,,,18.94378662109375,,,,,,
159,,249799,,,,,,,102542.484375,-16.595802307128906,,,
,,249849,,,,,,353.35373878479004,,,,,
,,249849,,,,,21.328210830688477,,,,,,
159,,249849,,,,,,,101898.421875,-16.592355728149414,,,
,,249899,,,,,,358.63733291625977,,,,,
,,249899,,,,,21.986722946166992,,,,,,
159,,249899,,,,,,,102243.6484375,-16.243328094482422,,,
,,249949,,,,,,378.3764839172363,,,,,
,,249949,,,,,12.647390365600586,,,,,,
159,,249949,,,,,,,102000.2421875,-16.48016357421875,,,
,,249999,,,,,,374.82142448425293,,,,,
,,249999,,,,,19.507646560668945,,,,,,
159,,249999,,,,,,,101833.9609375,-16.344972610473633,,,
,,250049,,,,,,391.4802074432373,,,,,
,,250049,,,,,11.22903823852539,,,,,,
159,,250049,,,,,,,102726.984375,-16.04096031188965,,,
159,,250079,,,,,,,,,-15.771454811096191,-15.880365371704102,-16.272443771362305
,,250080,,,,727.4003994464874,,,,,,,
,0.0003,250080,,,,,,,,,,,
,,250099,,,,,,448.4066963195801,,,,,
,,250099,,,,,25.774240493774414,,,,,,
160,,250099,,,,,,,102436.15625,-16.169687271118164,,,
,,250149,,,,,,367.89703369140625,,,,,
,,250149,,,,,18.9974308013916,,,,,,
160,,250149,,,,,,,102363.09375,-15.914315223693848,,,
,,250199,,,,,,357.53750801086426,,,,,
,,250199,,,,,22.3538875579834,,,,,,
160,,250199,,,,,,,102970.734375,-16.12936019897461,,,
,,250249,,,,,,352.22458839416504,,,,,
,,250249,,,,,22.219181060791016,,,,,,
160,,250249,,,,,,,101900.53125,-16.334943771362305,,,
,,250299,,,,,,364.0635013580322,,,,,
,,250299,,,,,18.911361694335938,,,,,,
160,,250299,,,,,,,102136.3046875,-16.496801376342773,,,
,,250349,,,,,,357.166051864624,,,,,
,,250349,,,,,22.15409278869629,,,,,,
160,,250349,,,,,,,102730.3203125,-16.629011154174805,,,
,,250399,,,,,,352.2036075592041,,,,,
,,250399,,,,,22.220134735107422,,,,,,
160,,250399,,,,,,,101783.1875,-16.073486328125,,,
,,250449,,,,,,366.24717712402344,,,,,
,,250449,,,,,18.72730255126953,,,,,,
160,,250449,,,,,,,102278.59375,-16.17174530029297,,,
,,250499,,,,,,356.43815994262695,,,,,
,,250499,,,,,21.953582763671875,,,,,,
160,,250499,,,,,,,102231.125,-16.319530487060547,,,
,,250549,,,,,,356.13036155700684,,,,,
,,250549,,,,,21.75617218017578,,,,,,
160,,250549,,,,,,,102122.640625,-16.419523239135742,,,
,,250599,,,,,,361.0396385192871,,,,,
,,250599,,,,,22.315263748168945,,,,,,
160,,250599,,,,,,,101337.7578125,-16.752635955810547,,,
,,250649,,,,,,361.5536689758301,,,,,
,,250649,,,,,22.470712661743164,,,,,,
160,,250649,,,,,,,102311.015625,-16.343517303466797,,,
,,250699,,,,,,364.18771743774414,,,,,
,,250699,,,,,20.957231521606445,,,,,,
160,,250699,,,,,,,102824.2890625,-16.971391677856445,,,
,,250749,,,,,,360.4762554168701,,,,,
,,250749,,,,,21.988630294799805,,,,,,
160,,250749,,,,,,,102319.5625,-16.45136070251465,,,
,,250799,,,,,,359.21216011047363,,,,,
,,250799,,,,,22.028446197509766,,,,,,
160,,250799,,,,,,,102087.3203125,-16.48499298095703,,,
,,250849,,,,,,357.91659355163574,,,,,
,,250849,,,,,22.00794219970703,,,,,,
160,,250849,,,,,,,102273.734375,-16.580610275268555,,,
,,250899,,,,,,364.90893363952637,,,,,
,,250899,,,,,22.31574058532715,,,,,,
160,,250899,,,,,,,102262.5703125,-16.154502868652344,,,
,,250949,,,,,,365.45538902282715,,,,,
,,250949,,,,,19.8061466217041,,,,,,
160,,250949,,,,,,,102444.71875,-16.400039672851562,,,
,,250999,,,,,,396.6231346130371,,,,,
,,250999,,,,,25.87747573852539,,,,,,
160,,250999,,,,,,,102506.453125,-15.966371536254883,,,
,,251049,,,,,,361.53197288513184,,,,,
,,251049,,,,,21.898508071899414,,,,,,
160,,251049,,,,,,,102124.0234375,-16.11264419555664,,,
,,251099,,,,,,376.4300346374512,,,,,
,,251099,,,,,19.85001564025879,,,,,,
160,,251099,,,,,,,102471.546875,-16.174604415893555,,,
,,251149,,,,,,360.02111434936523,,,,,
,,251149,,,,,22.16362953186035,,,,,,
160,,251149,,,,,,,102631.140625,-16.753007888793945,,,
,,251199,,,,,,361.76538467407227,,,,,
,,251199,,,,,22.094011306762695,,,,,,
160,,251199,,,,,,,102161.75,-16.17483901977539,,,
,,251249,,,,,,361.7134094238281,,,,,
,,251249,,,,,20.48492431640625,,,,,,
160,,251249,,,,,,,102155.671875,-16.38321304321289,,,
,,251299,,,,,,362.92147636413574,,,,,
,,251299,,,,,22.25518226623535,,,,,,
160,,251299,,,,,,,101957.140625,-16.651721954345703,,,
,,251349,,,,,,356.92858695983887,,,,,
,,251349,,,,,22.055864334106445,,,,,,
160,,251349,,,,,,,102524.9375,-16.232770919799805,,,
,,251399,,,,,,455.40571212768555,,,,,
,,251399,,,,,27.42147445678711,,,,,,
160,,251399,,,,,,,102634.6171875,-16.849287033081055,,,
,,251449,,,,,,375.1235008239746,,,,,
,,251449,,,,,16.828536987304688,,,,,,
160,,251449,,,,,,,101946.6875,-16.51235580444336,,,
,,251499,,,,,,378.01432609558105,,,,,
,,251499,,,,,22.66526222229004,,,,,,
160,,251499,,,,,,,102944.71875,-16.52326774597168,,,
,,251549,,,,,,371.16432189941406,,,,,
,,251549,,,,,18.873929977416992,,,,,,
160,,251549,,,,,,,101670.6953125,-16.171438217163086,,,
,,251599,,,,,,357.2204113006592,,,,,
,,251599,,,,,21.81267738342285,,,,,,
160,,251599,,,,,,,102232.8359375,-16.29545021057129,,,
160,,251642,,,,,,,,,-15.771271705627441,-15.881231307983398,-16.272199630737305
,,251643,,,,731.858803987503,,,,,,,
,0.0003,251643,,,,,,,,,,,
,,251649,,,,,,362.84947395324707,,,,,
,,251649,,,,,16.50404930114746,,,,,,
161,,251649,,,,,,,102390.796875,-16.541486740112305,,,
,,251699,,,,,,360.2595329284668,,,,,
,,251699,,,,,21.746397018432617,,,,,,
161,,251699,,,,,,,103142.703125,-16.337663650512695,,,
,,251749,,,,,,375.4112720489502,,,,,
,,251749,,,,,14.925241470336914,,,,,,
161,,251749,,,,,,,102462.609375,-15.973456382751465,,,
,,251799,,,,,,375.5612373352051,,,,,
,,251799,,,,,28.007984161376953,,,,,,
161,,251799,,,,,,,102117.546875,-16.350889205932617,,,
,,251849,,,,,,367.25616455078125,,,,,
,,251849,,,,,19.561052322387695,,,,,,
161,,251849,,,,,,,102610.796875,-16.186174392700195,,,
,,251899,,,,,,361.9694709777832,,,,,
,,251899,,,,,21.99101448059082,,,,,,
161,,251899,,,,,,,102157.8125,-16.311866760253906,,,
,,251949,,,,,,371.78730964660645,,,,,
,,251949,,,,,21.16680145263672,,,,,,
161,,251949,,,,,,,102377.78125,-16.05864906311035,,,
,,251999,,,,,,369.6131706237793,,,,,
,,251999,,,,,25.160789489746094,,,,,,
161,,251999,,,,,,,101483.4375,-16.491424560546875,,,
,,252049,,,,,,385.1485252380371,,,,,
,,252049,,,,,14.502525329589844,,,,,,
161,,252049,,,,,,,102842.234375,-16.75252914428711,,,
,,252099,,,,,,379.29725646972656,,,,,
,,252099,,,,,20.238637924194336,,,,,,
161,,252099,,,,,,,102177.484375,-16.54828643798828,,,
,,252149,,,,,,358.3035469055176,,,,,
,,252149,,,,,21.862030029296875,,,,,,
161,,252149,,,,,,,103009.2734375,-16.15095329284668,,,
,,252199,,,,,,414.48163986206055,,,,,
,,252199,,,,,25.806188583374023,,,,,,
161,,252199,,,,,,,102498.546875,-16.0482177734375,,,
,,252249,,,,,,373.1884956359863,,,,,
,,252249,,,,,14.159202575683594,,,,,,
161,,252249,,,,,,,102023.71875,-16.58818244934082,,,
,,252299,,,,,,362.05029487609863,,,,,
,,252299,,,,,26.17502212524414,,,,,,
161,,252299,,,,,,,102034.984375,-16.013036727905273,,,
,,252349,,,,,,356.2202453613281,,,,,
,,252349,,,,,20.91693878173828,,,,,,
161,,252349,,,,,,,102237.5,-16.424097061157227,,,
,,252399,,,,,,372.19905853271484,,,,,
,,252399,,,,,24.029970169067383,,,,,,
161,,252399,,,,,,,102778.203125,-15.9340181350708,,,
,,252449,,,,,,376.7986297607422,,,,,
,,252449,,,,,15.465259552001953,,,,,,
161,,252449,,,,,,,102594.96875,-16.405115127563477,,,
,,252499,,,,,,370.6517219543457,,,,,
,,252499,,,,,19.59991455078125,,,,,,
161,,252499,,,,,,,102252.28125,-16.35525894165039,,,
,,252549,,,,,,364.9442195892334,,,,,
,,252549,,,,,20.68948745727539,,,,,,
161,,252549,,,,,,,102253.2421875,-16.183055877685547,,,
,,252599,,,,,,352.98705101013184,,,,,
,,252599,,,,,21.33655548095703,,,,,,
161,,252599,,,,,,,102215.875,-16.125457763671875,,,
,,252649,,,,,,373.43716621398926,,,,,
,,252649,,,,,17.87567138671875,,,,,,
161,,252649,,,,,,,102792.265625,-16.306333541870117,,,
,,252699,,,,,,369.518518447876,,,,,
,,252699,,,,,21.687030792236328,,,,,,
161,,252699,,,,,,,102347.53125,-16.630613327026367,,,
,,252749,,,,,,368.24846267700195,,,,,
,,252749,,,,,14.545202255249023,,,,,,
161,,252749,,,,,,,102456.7421875,-16.359046936035156,,,
,,252799,,,,,,367.814302444458,,,,,
,,252799,,,,,20.435333251953125,,,,,,
161,,252799,,,,,,,102629.578125,-16.755962371826172,,,
,,252849,,,,,,371.46496772766113,,,,,
,,252849,,,,,17.162084579467773,,,,,,
161,,252849,,,,,,,101602.65625,-16.336750030517578,,,
,,252899,,,,,,369.3878650665283,,,,,
,,252899,,,,,20.610809326171875,,,,,,
161,,252899,,,,,,,103090.125,-16.75836753845215,,,
,,252949,,,,,,358.49785804748535,,,,,
,,252949,,,,,21.231651306152344,,,,,,
161,,252949,,,,,,,102193.0234375,-16.491310119628906,,,
,,252999,,,,,,366.1024570465088,,,,,
,,252999,,,,,21.50440216064453,,,,,,
161,,252999,,,,,,,102560.71875,-16.402645111083984,,,
,,253049,,,,,,377.58636474609375,,,,,
,,253049,,,,,15.500307083129883,,,,,,
161,,253049,,,,,,,102301.515625,-16.712514877319336,,,
,,253099,,,,,,412.97221183776855,,,,,
,,253099,,,,,27.62770652770996,,,,,,
161,,253099,,,,,,,102272.5,-16.260499954223633,,,
,,253149,,,,,,377.3200511932373,,,,,
,,253149,,,,,17.648935317993164,,,,,,
161,,253149,,,,,,,102025.4375,-16.492124557495117,,,
,,253199,,,,,,362.32972145080566,,,,,
,,253199,,,,,20.308732986450195,,,,,,
161,,253199,,,,,,,103187.3125,-16.364959716796875,,,
161,,253205,,,,,,,,,-15.768481254577637,-15.881632804870605,-16.273483276367188
,,253206,,,,732.4102535247803,,,,,,,
,0.0003,253206,,,,,,,,,,,
,,253249,,,,,,365.2160167694092,,,,,
,,253249,,,,,20.236730575561523,,,,,,
162,,253249,,,,,,,101767.5546875,-16.421422958374023,,,
,,253299,,,,,,386.8293762207031,,,,,
