epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
12,47399,,,,0.07157009840011597,1.001394271850586,-1754.9998779296875,10.0,10.0,,,
,47449,,,642.6362991333008,,,,,,,,
,47449,,1.0974407196044922,,,,,,,,,
12,47449,,,,0.05918478965759277,1.0127856731414795,-1558.0,10.0,10.0,,,
,47499,,,648.4591960906982,,,,,,,,
,47499,,9.337425231933594,,,,,,,,,
12,47499,,,,-0.05481244623661041,1.0098360776901245,-1685.0,10.0,10.0,,,
,47549,,,2565.0103092193604,,,,,,,,
,47549,,3.725290298461914,,,,,,,,,
12,47549,,,,-0.2805395722389221,1.0362025499343872,-3473.000244140625,20.0,20.0,,,
,47599,,,2621.3111877441406,,,,,,,,
,47599,,10.302543640136719,,,,,,,,,
12,47599,,,,0.9547703266143799,1.0422847270965576,-3667.0,20.0,20.0,,,
,47649,,,2543.179512023926,,,,,,,,
,47649,,3.538846969604492,,,,,,,,,
12,47649,,,,0.07818340510129929,1.0654873847961426,-3186.0,20.0,20.0,,,
,47699,,,2597.177028656006,,,,,,,,
,47699,,11.723041534423828,,,,,,,,,
12,47699,,,,-0.5908339023590088,1.0441710948944092,-3415.000244140625,20.0,20.0,,,
,47749,,,2604.5103073120117,,,,,,,,
,47749,,1.5494823455810547,,,,,,,,,
12,47749,,,,0.26362138986587524,1.0303585529327393,-3381.00048828125,20.0,20.0,,,
,47799,,,2587.2106552124023,,,,,,,,
,47799,,11.658668518066406,,,,,,,,,
12,47799,,,,-0.3136764466762543,1.0320439338684082,-3598.999755859375,20.0,20.0,,,
,47849,,,2578.901767730713,,,,,,,,
,47849,,3.5858154296875,,,,,,,,,
12,47849,,,,-0.5556464791297913,1.048897624015808,-3406.000244140625,20.0,20.0,,,
,47899,,,2593.407392501831,,,,,,,,
,47899,,12.418746948242188,,,,,,,,,
12,47899,,,,-0.5121783018112183,1.018878698348999,-3396.999755859375,20.0,20.0,,,
,47949,,,2605.9787273406982,,,,,,,,
,47949,,3.574371337890625,,,,,,,,,
12,47949,,,,0.6214286684989929,1.0346972942352295,-3549.999755859375,20.0,20.0,,,
,47999,,,2602.632761001587,,,,,,,,
,47999,,12.43448257446289,,,,,,,,,
12,47999,,,,0.025673657655715942,1.0228917598724365,-3570.999755859375,20.0,20.0,,,
,48049,,,2600.48770904541,,,,,,,,
,48049,,3.4973621368408203,,,,,,,,,
12,48049,,,,0.6394942402839661,1.0688579082489014,-3509.999755859375,20.0,20.0,,,
,48099,,,2599.541664123535,,,,,,,,
,48099,,11.75832748413086,,,,,,,,,
12,48099,,,,-0.20087042450904846,1.0264720916748047,-3502.0,20.0,20.0,,,
,48149,,,2605.731964111328,,,,,,,,
,48149,,3.6563873291015625,,,,,,,,,
12,48149,,,,0.47465717792510986,1.056161880493164,-3270.999755859375,20.0,20.0,,,
,48199,,,2566.310405731201,,,,,,,,
,48199,,12.503862380981445,,,,,,,,,
12,48199,,,,0.933843731880188,1.0424120426177979,-3392.000244140625,20.0,20.0,,,
,48249,,,2563.711643218994,,,,,,,,
,48249,,3.7355422973632812,,,,,,,,,
12,48249,,,,0.6003543138504028,1.0296759605407715,-3523.999755859375,20.0,20.0,,,
,48299,,,2599.45011138916,,,,,,,,
,48299,,11.84988021850586,,,,,,,,,
12,48299,,,,-0.07264228165149689,1.0630083084106445,-3635.000244140625,20.0,20.0,,,
,48349,,,2546.400547027588,,,,,,,,
,48349,,3.562450408935547,,,,,,,,,
12,48349,,,,-0.032281048595905304,1.0196011066436768,-3559.999755859375,20.0,20.0,,,
,48399,,,3072.4542140960693,,,,,,,,
,48399,,11.929988861083984,,,,,,,,,
12,48399,,,,-0.6953952312469482,1.0466928482055664,-3418.0,20.0,20.0,,,
,48449,,,2550.149440765381,,,,,,,,
,48449,,3.3118724822998047,,,,,,,,,
12,48449,,,,-0.2807919979095459,1.0439800024032593,-3525.0,20.0,20.0,,,
,48499,,,2543.336868286133,,,,,,,,
,48499,,12.22538948059082,,,,,,,,,
12,48499,,,,9.484192848205566,1.0178533792495728,-3528.0,20.0,20.0,,,
,48549,,,2559.4425201416016,,,,,,,,
,48549,,1.5316009521484375,,,,,,,,,
12,48549,,,,-0.222029447555542,1.0230355262756348,-3336.000244140625,20.0,20.0,,,
,48599,,,2593.6801433563232,,,,,,,,
,48599,,12.35818862915039,,,,,,,,,
12,48599,,,,-0.15057197213172913,1.0252526998519897,-3428.99951171875,20.0,20.0,,,
,48649,,,2590.3608798980713,,,,,,,,
,48649,,3.533601760864258,,,,,,,,,
12,48649,,,,0.4086075723171234,1.033969521522522,-3416.000244140625,20.0,20.0,,,
,48699,,,2578.484535217285,,,,,,,,
,48699,,11.700630187988281,,,,,,,,,
12,48699,,,,-0.6265367865562439,1.0364654064178467,-3340.99951171875,20.0,20.0,,,
,48749,,,3049.121141433716,,,,,,,,
,48749,,3.8156509399414062,,,,,,,,,
12,48749,,,,0.024843424558639526,1.035224437713623,-3538.0,20.0,20.0,,,
12,48749,,,,,,,,,11.401947021484375,2722.965087890625,-2722.965087890625
,48750,6284.845568656921,,,,,,,,,,
,48799,,,630.7754516601562,,,,,,,,
,48799,,9.88006591796875,,,,,,,,,
13,48799,,,,0.0,1.0,-1734.0,10.0,10.0,,,
,48849,,,632.4024200439453,,,,,,,,
,48849,,0.9768009185791016,,,,,,,,,
13,48849,,,,-0.057300686836242676,1.010013222694397,-1760.0,10.0,10.0,,,
,48899,,,636.0921859741211,,,,,,,,
,48899,,9.250402450561523,,,,,,,,,
13,48899,,,,-0.06268332898616791,1.0068974494934082,-1731.9998779296875,10.0,10.0,,,
,48949,,,627.9218196868896,,,,,,,,
,48949,,0.9930133819580078,,,,,,,,,
13,48949,,,,-0.17417393624782562,1.0034613609313965,-1587.9998779296875,10.0,10.0,,,
,48999,,,637.5465393066406,,,,,,,,
,48999,,9.705305099487305,,,,,,,,,
13,48999,,,,0.2085951268672943,1.0179195404052734,-1588.9998779296875,10.0,10.0,,,
,49049,,,778.3477306365967,,,,,,,,
,49049,,3.8716793060302734,,,,,,,,,
13,49049,,,,0.15484818816184998,1.0209457874298096,-1686.9998779296875,10.0,10.0,,,
,49099,,,768.017053604126,,,,,,,,
,49099,,15.798091888427734,,,,,,,,,
13,49099,,,,0.43618243932724,1.0203368663787842,-1769.9998779296875,10.0,10.0,,,
,49149,,,631.4775943756104,,,,,,,,
,49149,,2.8934478759765625,,,,,,,,,
13,49149,,,,0.1983831226825714,1.0398979187011719,-1720.0,10.0,10.0,,,
,49199,,,635.2653503417969,,,,,,,,
,49199,,9.6588134765625,,,,,,,,,
13,49199,,,,0.9875466227531433,1.001173734664917,-1820.0,10.0,10.0,,,
,49249,,,636.7936134338379,,,,,,,,
,49249,,0.9908676147460938,,,,,,,,,
13,49249,,,,0.3716111183166504,1.0217280387878418,-1717.0,10.0,10.0,,,
,49299,,,638.4124755859375,,,,,,,,
,49299,,9.787559509277344,,,,,,,,,
13,49299,,,,0.044385433197021484,1.0063962936401367,-1734.9998779296875,10.0,10.0,,,
,49349,,,679.659366607666,,,,,,,,
,49349,,0.9589195251464844,,,,,,,,,
13,49349,,,,-0.34984663128852844,1.0267391204833984,-1616.0001220703125,10.0,10.0,,,
,49399,,,760.7870101928711,,,,,,,,
,49399,,10.031461715698242,,,,,,,,,
13,49399,,,,-0.2041792869567871,1.012610912322998,-1795.0,10.0,10.0,,,
,49449,,,645.3452110290527,,,,,,,,
,49449,,0.9942054748535156,,,,,,,,,
13,49449,,,,0.016602180898189545,1.020782232284546,-1717.9998779296875,10.0,10.0,,,
,49499,,,640.9401893615723,,,,,,,,
,49499,,9.858131408691406,,,,,,,,,
13,49499,,,,-0.2857978641986847,1.0198278427124023,-1665.0001220703125,10.0,10.0,,,
,49549,,,673.1476783752441,,,,,,,,
,49549,,0.9741783142089844,,,,,,,,,
13,49549,,,,0.11357203125953674,1.0060869455337524,-1713.0001220703125,10.0,10.0,,,
,49599,,,635.2994441986084,,,,,,,,
,49599,,9.366512298583984,,,,,,,,,
13,49599,,,,0.274924099445343,1.0048046112060547,-1748.0,10.0,10.0,,,
,49649,,,636.0280513763428,,,,,,,,
,49649,,0.9570121765136719,,,,,,,,,
13,49649,,,,-0.22382238507270813,1.0217148065567017,-1623.0,10.0,10.0,,,
,49699,,,643.0034637451172,,,,,,,,
,49699,,9.617090225219727,,,,,,,,,
13,49699,,,,-0.08023422956466675,1.0237181186676025,-1690.0001220703125,10.0,10.0,,,
,49749,,,775.4735946655273,,,,,,,,
,49749,,1.1394023895263672,,,,,,,,,
13,49749,,,,0.0,1.0,-1921.0,10.0,10.0,,,
,49799,,,633.7482929229736,,,,,,,,
,49799,,9.836673736572266,,,,,,,,,
13,49799,,,,0.3732893764972687,1.0456485748291016,-1777.0,10.0,10.0,,,
,49849,,,639.0748023986816,,,,,,,,
,49849,,0.9930133819580078,,,,,,,,,
13,49849,,,,-0.4758231043815613,1.028162956237793,-1735.0001220703125,10.0,10.0,,,
,49899,,,647.9086875915527,,,,,,,,
,49899,,9.693145751953125,,,,,,,,,
13,49899,,,,0.31075724959373474,1.0154792070388794,-1770.0,10.0,10.0,,,
,49949,,,642.4555778503418,,,,,,,,
,49949,,0.9834766387939453,,,,,,,,,
13,49949,,,,0.1454419195652008,1.00160813331604,-1710.0,10.0,10.0,,,
,49999,,,671.7953681945801,,,,,,,,
,49999,,9.750604629516602,,,,,,,,,
13,49999,,,,0.4413706958293915,1.029533863067627,-1806.0001220703125,10.0,10.0,,,
,50049,,,1423.720359802246,,,,,,,,
,50049,,2.2568702697753906,,,,,,,,,
13,50049,,,,0.12460742145776749,1.031794548034668,-2656.999755859375,15.0,15.0,,,
,50099,,,1424.985647201538,,,,,,,,
,50099,,10.280132293701172,,,,,,,,,
13,50099,,,,0.1854560673236847,1.0327990055084229,-2523.999755859375,15.0,15.0,,,
,50149,,,1422.9624271392822,,,,,,,,
,50149,,2.2454261779785156,,,,,,,,,
13,50149,,,,-0.2716082036495209,1.0104591846466064,-2582.0,15.0,15.0,,,
,50199,,,1417.6115989685059,,,,,,,,
,50199,,10.203361511230469,,,,,,,,,
13,50199,,,,0.21872836351394653,1.0098814964294434,-2757.0,15.0,15.0,,,
,50249,,,1428.086280822754,,,,,,,,
,50249,,2.5424957275390625,,,,,,,,,
13,50249,,,,-0.3225134611129761,1.0160424709320068,-2667.0,15.0,15.0,,,
,50299,,,1432.8670501708984,,,,,,,,
,50299,,10.422468185424805,,,,,,,,,
13,50299,,,,0.20505134761333466,1.0178686380386353,-2689.0,15.0,15.0,,,
,50349,,,1423.811674118042,,,,,,,,
,50349,,2.3679733276367188,,,,,,,,,
13,50349,,,,0.4953197240829468,1.0319902896881104,-2627.0,15.0,15.0,,,
,50399,,,1428.4577369689941,,,,,,,,
,50399,,10.471343994140625,,,,,,,,,
13,50399,,,,0.5390644073486328,1.0207829475402832,-2550.0,15.0,15.0,,,
,50449,,,1424.3133068084717,,,,,,,,
,50449,,2.7036666870117188,,,,,,,,,
13,50449,,,,-0.594967246055603,1.0339535474777222,-2652.0,15.0,15.0,,,
,50499,,,1421.7610359191895,,,,,,,,
,50499,,10.89167594909668,,,,,,,,,
13,50499,,,,0.20874853432178497,1.030747890472412,-2417.0,15.0,15.0,,,
,50549,,,1705.5869102478027,,,,,,,,
,50549,,2.457141876220703,,,,,,,,,
13,50549,,,,0.5538425445556641,1.0355244874954224,-2582.999755859375,15.0,15.0,,,
,50599,,,1417.7772998809814,,,,,,,,
,50599,,10.297536849975586,,,,,,,,,
13,50599,,,,0.30094537138938904,1.0152219533920288,-2712.0,15.0,15.0,,,
,50649,,,1413.210153579712,,,,,,,,
,50649,,2.206563949584961,,,,,,,,,
13,50649,,,,-0.4635070264339447,1.031386137008667,-2457.0,15.0,15.0,,,
,50699,,,1955.5599689483643,,,,,,,,
,50699,,10.446310043334961,,,,,,,,,
13,50699,,,,0.1129981279373169,1.0265474319458008,-2498.000244140625,15.0,15.0,,,
,50749,,,1427.9627799987793,,,,,,,,
,50749,,2.2966861724853516,,,,,,,,,
13,50749,,,,0.13699376583099365,1.02117919921875,-2464.000244140625,15.0,15.0,,,
,50799,,,1463.1860256195068,,,,,,,,
,50799,,10.455608367919922,,,,,,,,,
13,50799,,,,0.2245061993598938,1.0425413846969604,-2429.999755859375,15.0,15.0,,,
,50849,,,1458.364725112915,,,,,,,,
,50849,,2.218484878540039,,,,,,,,,
13,50849,,,,-0.28733476996421814,1.0305235385894775,-2669.999755859375,15.0,15.0,,,
,50899,,,1429.3608665466309,,,,,,,,
,50899,,10.30421257019043,,,,,,,,,
13,50899,,,,0.03894442319869995,1.0153260231018066,-2484.0,15.0,15.0,,,
,50949,,,1419.8825359344482,,,,,,,,
,50949,,2.2497177124023438,,,,,,,,,
13,50949,,,,0.23882558941841125,1.0210155248641968,-2538.0,15.0,15.0,,,
,50999,,,1416.623830795288,,,,,,,,
,50999,,16.3421630859375,,,,,,,,,
13,50999,,,,-0.2862248420715332,1.0178256034851074,-2618.00048828125,15.0,15.0,,,
,51049,,,1420.182466506958,,,,,,,,
,51049,,3.979206085205078,,,,,,,,,
13,51049,,,,0.2583811283111572,1.0576295852661133,-2643.999755859375,15.0,15.0,,,
,51099,,,1406.1930179595947,,,,,,,,
,51099,,10.622739791870117,,,,,,,,,
13,51099,,,,-0.031775668263435364,1.032839298248291,-2643.000244140625,15.0,15.0,,,
,51149,,,1701.3297080993652,,,,,,,,
,51149,,2.4557113647460938,,,,,,,,,
13,51149,,,,-0.19642731547355652,1.0106579065322876,-2588.000244140625,15.0,15.0,,,
,51199,,,1716.2971496582031,,,,,,,,
,51199,,12.501239776611328,,,,,,,,,
13,51199,,,,-0.24260213971138,1.0334655046463013,-2571.0,15.0,15.0,,,
,51249,,,1420.5729961395264,,,,,,,,
,51249,,2.3071765899658203,,,,,,,,,
13,51249,,,,0.10177119821310043,1.0295963287353516,-2624.99951171875,15.0,15.0,,,
,51299,,,2563.0669593811035,,,,,,,,
,51299,,9.803295135498047,,,,,,,,,
13,51299,,,,-0.0630936324596405,1.0682084560394287,-3447.999755859375,20.0,20.0,,,
,51349,,,2560.020923614502,,,,,,,,
,51349,,3.514528274536133,,,,,,,,,
13,51349,,,,0.683739185333252,1.037828803062439,-3441.00048828125,20.0,20.0,,,
,51399,,,2584.0890407562256,,,,,,,,
,51399,,12.391328811645508,,,,,,,,,
13,51399,,,,-0.7102782726287842,1.0539674758911133,-3431.99951171875,20.0,20.0,,,
,51449,,,3103.238582611084,,,,,,,,
,51449,,3.734588623046875,,,,,,,,,
13,51449,,,,-0.08810752630233765,1.0509419441223145,-3350.00048828125,20.0,20.0,,,
,51499,,,3100.2864837646484,,,,,,,,
,51499,,12.494802474975586,,,,,,,,,
13,51499,,,,0.4813222885131836,1.0319901704788208,-3415.99951171875,20.0,20.0,,,
,51549,,,3067.8179264068604,,,,,,,,
,51549,,3.709554672241211,,,,,,,,,
13,51549,,,,-0.5849311351776123,1.0396400690078735,-3479.0,20.0,20.0,,,
,51599,,,3092.714786529541,,,,,,,,
,51599,,12.057065963745117,,,,,,,,,
13,51599,,,,0.4531846344470978,1.0397132635116577,-3368.0,20.0,20.0,,,
,51649,,,3618.083715438843,,,,,,,,
,51649,,3.9124488830566406,,,,,,,,,
13,51649,,,,-0.14096328616142273,1.0278711318969727,-3528.0,20.0,20.0,,,
,51699,,,3096.8093872070312,,,,,,,,
,51699,,12.50147819519043,,,,,,,,,
13,51699,,,,0.638067364692688,1.0379414558410645,-3486.0,20.0,20.0,,,
,51749,,,3096.3151454925537,,,,,,,,
,51749,,1.7709732055664062,,,,,,,,,
13,51749,,,,-0.09528368711471558,1.0236692428588867,-3393.0,20.0,20.0,,,
,51799,,,3092.0443534851074,,,,,,,,
,51799,,12.610673904418945,,,,,,,,,
13,51799,,,,-0.24756652116775513,1.0306944847106934,-3230.0,20.0,20.0,,,
,51849,,,3091.428518295288,,,,,,,,
,51849,,3.7343502044677734,,,,,,,,,
13,51849,,,,0.129122793674469,1.037989854812622,-3415.000244140625,20.0,20.0,,,
,51899,,,3095.612049102783,,,,,,,,
,51899,,11.909723281860352,,,,,,,,,
13,51899,,,,-0.16473239660263062,1.0386922359466553,-3356.999755859375,20.0,20.0,,,
,51949,,,3108.5057258605957,,,,,,,,
,51949,,4.812002182006836,,,,,,,,,
13,51949,,,,1.5450705289840698,1.0584394931793213,-3316.000244140625,20.0,20.0,,,
,51999,,,3110.5546951293945,,,,,,,,
,51999,,10.485172271728516,,,,,,,,,
13,51999,,,,-0.07765340805053711,1.0221683979034424,-3534.000244140625,20.0,20.0,,,
,52049,,,3102.51784324646,,,,,,,,
,52049,,3.7174224853515625,,,,,,,,,
13,52049,,,,0.6831151843070984,1.0327658653259277,-3549.000244140625,20.0,20.0,,,
,52099,,,2582.5154781341553,,,,,,,,
,52099,,12.1612548828125,,,,,,,,,
13,52099,,,,-0.2387264370918274,1.02963125705719,-3572.00048828125,20.0,20.0,,,
,52149,,,2565.0949478149414,,,,,,,,
,52149,,8.697032928466797,,,,,,,,,
13,52149,,,,-0.07332970201969147,1.0250511169433594,-3477.00048828125,20.0,20.0,,,
,52199,,,3073.0981826782227,,,,,,,,
,52199,,12.147903442382812,,,,,,,,,
13,52199,,,,0.07422658801078796,1.0334382057189941,-3517.999755859375,20.0,20.0,,,
,52249,,,2547.618865966797,,,,,,,,
,52249,,3.6878585815429688,,,,,,,,,
13,52249,,,,0.7255877256393433,1.0214279890060425,-3409.0,20.0,20.0,,,
,52299,,,2612.4279499053955,,,,,,,,
,52299,,12.136697769165039,,,,,,,,,
13,52299,,,,0.6001096367835999,1.0282177925109863,-3533.0,20.0,20.0,,,
,52349,,,2552.973985671997,,,,,,,,
,52349,,3.5343170166015625,,,,,,,,,
13,52349,,,,-0.18517117202281952,1.0482975244522095,-3365.0,20.0,20.0,,,
,52399,,,2582.2367668151855,,,,,,,,
,52399,,11.78288459777832,,,,,,,,,
13,52399,,,,0.9446505308151245,1.0373852252960205,-3537.000244140625,20.0,20.0,,,
,52449,,,2590.444564819336,,,,,,,,
,52449,,3.5190582275390625,,,,,,,,,
13,52449,,,,-0.0731438398361206,1.0304601192474365,-3388.0,20.0,20.0,,,
,52499,,,2545.5057621002197,,,,,,,,
,52499,,10.231971740722656,,,,,,,,,
13,52499,,,,0.35356080532073975,1.0323748588562012,-3383.00048828125,20.0,20.0,,,
13,52499,,,,,,,,,11.35627269744873,2722.056640625,-2722.056640625
,52500,6562.229891300201,,,,,,,,,,
,52549,,,2582.0202827453613,,,,,,,,
,52549,,3.643512725830078,,,,,,,,,
14,52549,,,,0.6504035592079163,1.0450232028961182,-3515.0,20.0,20.0,,,
,52599,,,2547.194004058838,,,,,,,,
,52599,,12.334585189819336,,,,,,,,,
14,52599,,,,0.5313712358474731,1.0589218139648438,-3483.000244140625,20.0,20.0,,,
,52649,,,2604.1455268859863,,,,,,,,
,52649,,3.5533905029296875,,,,,,,,,
14,52649,,,,0.30805930495262146,1.0336610078811646,-3450.0,20.0,20.0,,,
,52699,,,2774.644136428833,,,,,,,,
,52699,,12.000799179077148,,,,,,,,,
14,52699,,,,2.4628446102142334,1.039536476135254,-3557.000244140625,20.0,20.0,,,
,52749,,,2745.371103286743,,,,,,,,
,52749,,3.4139156341552734,,,,,,,,,
14,52749,,,,1.0822864770889282,1.037405014038086,-3472.000244140625,20.0,20.0,,,
,52799,,,2812.608242034912,,,,,,,,
,52799,,12.294530868530273,,,,,,,,,
14,52799,,,,3.307255983352661,1.0190486907958984,-3453.00048828125,20.0,20.0,,,
,52849,,,2829.3514251708984,,,,,,,,
,52849,,3.6177635192871094,,,,,,,,,
14,52849,,,,-0.7059097290039062,1.0476152896881104,-3253.0,20.0,20.0,,,
,52899,,,2826.9050121307373,,,,,,,,
,52899,,11.83772087097168,,,,,,,,,
14,52899,,,,-0.02377745509147644,1.036153793334961,-3406.999755859375,20.0,20.0,,,
,52949,,,2820.946216583252,,,,,,,,
,52949,,3.620147705078125,,,,,,,,,
14,52949,,,,0.02097412943840027,1.0333621501922607,-3466.0,20.0,20.0,,,
,52999,,,3131.688356399536,,,,,,,,
,52999,,11.930227279663086,,,,,,,,,
14,52999,,,,0.37489718198776245,1.0443860292434692,-3479.999755859375,20.0,20.0,,,
,53049,,,3597.6860523223877,,,,,,,,
,53049,,3.858327865600586,,,,,,,,,
14,53049,,,,0.6962419748306274,1.0453417301177979,-3516.999267578125,20.0,20.0,,,
,53099,,,3093.4088230133057,,,,,,,,
,53099,,12.568235397338867,,,,,,,,,
14,53099,,,,0.26211148500442505,1.0218452215194702,-3428.999755859375,20.0,20.0,,,
,53149,,,3090.6503200531006,,,,,,,,
,53149,,3.7314891815185547,,,,,,,,,
14,53149,,,,0.03981390595436096,1.0225671529769897,-3439.000244140625,20.0,20.0,,,
,53199,,,3103.654623031616,,,,,,,,
,53199,,12.245893478393555,,,,,,,,,
14,53199,,,,0.6313425302505493,1.0451515913009644,-3421.000244140625,20.0,20.0,,,
,53249,,,3105.325222015381,,,,,,,,
,53249,,3.728628158569336,,,,,,,,,
14,53249,,,,0.21107079088687897,1.0435965061187744,-3501.000244140625,20.0,20.0,,,
,53299,,,2581.4037322998047,,,,,,,,
,53299,,11.748790740966797,,,,,,,,,
14,53299,,,,0.41163501143455505,1.0247278213500977,-3576.000244140625,20.0,20.0,,,
,53349,,,2588.634729385376,,,,,,,,
,53349,,3.625154495239258,,,,,,,,,
14,53349,,,,0.034280046820640564,1.0300304889678955,-3370.00048828125,20.0,20.0,,,
,53399,,,2556.8294525146484,,,,,,,,
,53399,,12.343645095825195,,,,,,,,,
14,53399,,,,-0.392874538898468,1.0224699974060059,-3352.0,20.0,20.0,,,
,53449,,,2573.963403701782,,,,,,,,
,53449,,8.846759796142578,,,,,,,,,
14,53449,,,,-0.2794315218925476,1.019458293914795,-3500.99951171875,20.0,20.0,,,
,53499,,,2524.8804092407227,,,,,,,,
,53499,,12.306451797485352,,,,,,,,,
14,53499,,,,0.11525940895080566,1.0383656024932861,-3426.99951171875,20.0,20.0,,,
,53549,,,2564.1744136810303,,,,,,,,
,53549,,3.570556640625,,,,,,,,,
14,53549,,,,0.5395384430885315,1.0447111129760742,-3335.000244140625,20.0,20.0,,,
,53599,,,2593.6954021453857,,,,,,,,
,53599,,11.800289154052734,,,,,,,,,
14,53599,,,,-0.14978466928005219,1.0357425212860107,-3357.999755859375,20.0,20.0,,,
,53649,,,2553.6019802093506,,,,,,,,
,53649,,3.5560131072998047,,,,,,,,,
14,53649,,,,0.2171536386013031,1.0402287244796753,-3336.999755859375,20.0,20.0,,,
,53699,,,3092.681884765625,,,,,,,,
,53699,,12.547492980957031,,,,,,,,,
14,53699,,,,-0.8377400636672974,1.0413459539413452,-3415.99951171875,20.0,20.0,,,
,53749,,,3062.216281890869,,,,,,,,
,53749,,3.7271976470947266,,,,,,,,,
14,53749,,,,-0.37776991724967957,1.0222551822662354,-3663.000244140625,20.0,20.0,,,
,53799,,,1695.5344676971436,,,,,,,,
,53799,,10.449409484863281,,,,,,,,,
14,53799,,,,0.5025573968887329,1.0338945388793945,-2678.0,15.0,15.0,,,
,53849,,,1418.7750816345215,,,,,,,,
,53849,,5.246162414550781,,,,,,,,,
14,53849,,,,0.07608887553215027,1.0286822319030762,-2635.000244140625,15.0,15.0,,,
,53899,,,1421.4165210723877,,,,,,,,
,53899,,13.074159622192383,,,,,,,,,
14,53899,,,,0.2427079826593399,1.0255436897277832,-2652.0,15.0,15.0,,,
,53949,,,1415.1620864868164,,,,,,,,
,53949,,2.2971630096435547,,,,,,,,,
14,53949,,,,-0.21420833468437195,1.010580062866211,-2548.0,15.0,15.0,,,
,53999,,,1419.6836948394775,,,,,,,,
,53999,,10.885477066040039,,,,,,,,,
14,53999,,,,0.07368108630180359,1.021754503250122,-2564.99951171875,15.0,15.0,,,
,54049,,,1709.627628326416,,,,,,,,
,54049,,2.7625560760498047,,,,,,,,,
14,54049,,,,0.7913098335266113,1.0445150136947632,-2684.000244140625,15.0,15.0,,,
,54099,,,1946.2356567382812,,,,,,,,
,54099,,12.729167938232422,,,,,,,,,
14,54099,,,,-0.7461874485015869,1.0382845401763916,-2670.000244140625,15.0,15.0,,,
,54149,,,1436.5131855010986,,,,,,,,
,54149,,2.306222915649414,,,,,,,,,
14,54149,,,,0.3675743043422699,1.0332486629486084,-2554.0,15.0,15.0,,,
,54199,,,1694.0205097198486,,,,,,,,
,54199,,17.30203628540039,,,,,,,,,
14,54199,,,,0.34858226776123047,1.010519027709961,-2589.0,15.0,15.0,,,
,54249,,,1424.180269241333,,,,,,,,
,54249,,2.323627471923828,,,,,,,,,
14,54249,,,,0.1539892554283142,1.037423849105835,-2586.0,15.0,15.0,,,
,54299,,,1419.9848175048828,,,,,,,,
,54299,,10.357141494750977,,,,,,,,,
14,54299,,,,-0.019714269787073135,1.0239441394805908,-2522.000244140625,15.0,15.0,,,
,54349,,,1424.3049621582031,,,,,,,,
,54349,,2.3031234741210938,,,,,,,,,
14,54349,,,,0.2659250497817993,1.0184693336486816,-2512.000244140625,15.0,15.0,,,
,54399,,,1428.170919418335,,,,,,,,
,54399,,13.747215270996094,,,,,,,,,
