scenario,solver,instance_id,status,objective,elapsed_s,notes
tsp100,pso,tsp100_03466,ok,1237572.0,0.09978763200342655,
tsp100,pso,tsp100_03467,ok,1334068.0,0.15179298631846905,
tsp100,pso,tsp100_03468,ok,1623988.0,0.09880262985825539,
tsp100,pso,tsp100_03469,ok,1959059.0,0.10026448220014572,
tsp100,pso,tsp100_03470,ok,1162483.0,0.09876869898289442,
tsp100,pso,tsp100_03471,ok,1333314.0,0.09924818109720945,
tsp100,pso,tsp100_03472,ok,1338421.0,0.10618926398456097,
tsp100,pso,tsp100_03473,ok,1434017.0,0.15373100992292166,
tsp100,pso,tsp100_03474,ok,1670222.0,0.10046009346842766,
tsp100,pso,tsp100_03475,ok,1544120.0,0.09947905968874693,
tsp100,pso,tsp100_03476,ok,1335902.0,0.09951089043170214,
tsp100,pso,tsp100_03477,ok,1468821.0,0.12423407658934593,
tsp100,pso,tsp100_03478,ok,1632635.0,0.09985534194856882,
tsp100,pso,tsp100_03479,ok,1394746.0,0.10001443047076464,
tsp100,pso,tsp100_03480,ok,1236437.0,0.09908077958971262,
tsp100,pso,tsp100_03481,ok,1449621.0,0.099244249984622,
tsp100,pso,tsp100_03482,ok,1313222.0,0.09932057932019234,
tsp100,pso,tsp100_03483,ok,1623145.0,0.08115013781934977,
tsp100,pso,tsp100_03484,ok,1312432.0,0.08100626617670059,
tsp100,pso,tsp100_03485,ok,1685513.0,0.10012603178620338,
tsp100,pso,tsp100_03486,ok,1619624.0,0.09921462088823318,
tsp100,pso,tsp100_03487,ok,1461237.0,0.0992500213906169,
tsp100,pso,tsp100_03488,ok,1279809.0,0.15068452525883913,
tsp100,pso,tsp100_03489,ok,1505981.0,0.14917253144085407,
tsp100,pso,tsp100_03490,ok,1394753.0,0.09867135901004076,
tsp100,pso,tsp100_03491,ok,1351934.0,0.09832887072116137,
tsp100,pso,tsp100_03492,ok,1339837.0,0.08169519808143377,
tsp100,pso,tsp100_03493,ok,1542134.0,0.10202809423208237,
tsp100,pso,tsp100_03494,ok,1227929.0,0.1004153722897172,
tsp100,pso,tsp100_03495,ok,1387784.0,0.09895282052457333,
tsp100,pso,tsp100_03496,ok,1363434.0,0.10053504444658756,
tsp100,pso,tsp100_03497,ok,1167338.0,0.09916943125426769,
tsp100,pso,tsp100_03498,ok,1617117.0,0.08113687764853239,
tsp100,pso,tsp100_03499,ok,1507158.0,0.11729617323726416,
tsp100,pso,tsp100_03500,ok,1271679.0,0.09871878940612078,
tsp100,pso,tsp100_03501,ok,1336626.0,0.09941138233989477,
tsp100,pso,tsp100_03502,ok,1785191.0,0.08198630902916193,
tsp100,pso,tsp100_03503,ok,1336324.0,0.09925939049571753,
tsp100,pso,tsp100_03504,ok,1667244.0,0.09969360195100307,
tsp100,pso,tsp100_03505,ok,1455964.0,0.10046741366386414,
tsp100,pso,tsp100_03506,ok,1431102.0,0.09875999018549919,
tsp100,pso,tsp100_03507,ok,1249267.0,0.09904102981090546,
tsp100,pso,tsp100_03508,ok,1535788.0,0.09920709021389484,
tsp100,pso,tsp100_03509,ok,1433247.0,0.09921475127339363,
tsp100,pso,tsp100_03510,ok,1186325.0,0.149921253323555,
tsp100,pso,tsp100_03511,ok,1263662.0,0.099482711404562,
tsp100,pso,tsp100_03512,ok,1172613.0,0.11867849715054035,
tsp100,pso,tsp100_03513,ok,1225220.0,0.09905212000012398,
tsp100,pso,tsp100_03514,ok,1400925.0,0.09881579037755728,
tsp100,pso,tsp100_03515,ok,1593176.0,0.09932968113571405,
tsp100,pso,tsp100_03516,ok,1420669.0,0.10017639305442572,
tsp100,pso,tsp100_03517,ok,1625946.0,0.09949800185859203,
tsp100,pso,tsp100_03518,ok,1182444.0,0.09885367006063461,
tsp100,pso,tsp100_03519,ok,1234275.0,0.09910550061613321,
tsp100,pso,tsp100_03520,ok,1416468.0,0.1524601485580206,
tsp100,pso,tsp100_03521,ok,1493366.0,0.10233800578862429,
tsp100,pso,tsp100_03522,ok,1478364.0,0.08098084852099419,
tsp100,pso,tsp100_03523,ok,1263788.0,0.10027266293764114,
tsp100,pso,tsp100_03524,ok,1257687.0,0.09926845040172338,
tsp100,pso,tsp100_03525,ok,1646132.0,0.10013925284147263,
tsp100,pso,tsp100_03526,ok,1252775.0,0.09916115086525679,
tsp100,pso,tsp100_03527,ok,1246161.0,0.08090284839272499,
tsp100,pso,tsp100_03528,ok,1829200.0,0.09937944263219833,
tsp100,pso,tsp100_03529,ok,1363406.0,0.09958982095122337,
tsp100,pso,tsp100_03530,ok,1414959.0,0.09968747198581696,
tsp100,pso,tsp100_03531,ok,1329896.0,0.10027080308645964,
tsp100,pso,tsp100_03532,ok,1403112.0,0.10054275300353765,
tsp100,pso,tsp100_03533,ok,1316041.0,0.11780072469264269,
tsp100,pso,tsp100_03534,ok,1439846.0,0.10025155264884233,
tsp100,pso,tsp100_03535,ok,1366755.0,0.10082103405147791,
tsp100,pso,tsp100_03536,ok,1511532.0,0.10266619734466076,
tsp100,pso,tsp100_03537,ok,1222409.0,0.09988527279347181,
tsp100,pso,tsp100_03538,ok,1390028.0,0.09967482183128595,
tsp100,pso,tsp100_03539,ok,1219634.0,0.14912263210862875,
tsp100,pso,tsp100_03540,ok,1589460.0,0.10006242152303457,
tsp100,pso,tsp100_03541,ok,1510319.0,0.10047366376966238,
tsp100,pso,tsp100_03542,ok,1726535.0,0.08215051982551813,
tsp100,pso,tsp100_03543,ok,1281875.0,0.0993766924366355,
tsp100,pso,tsp100_03544,ok,1257225.0,0.1529200989753008,
tsp100,pso,tsp100_03545,ok,1547036.0,0.15074274502694607,
tsp100,pso,tsp100_03546,ok,1297805.0,0.09985391143709421,
tsp100,pso,tsp100_03547,ok,1530814.0,0.12205910310149193,
tsp100,pso,tsp100_03548,ok,1412681.0,0.09970674198120832,
tsp100,pso,tsp100_03549,ok,1597256.0,0.1527073886245489,
tsp100,pso,tsp100_03550,ok,1315888.0,0.08084256667643785,
tsp100,pso,tsp100_03551,ok,1283545.0,0.15222410764545202,
tsp100,pso,tsp100_03552,ok,1457500.0,0.09987064264714718,
tsp100,pso,tsp100_03553,ok,1614360.0,0.08199444878846407,
tsp100,pso,tsp100_03554,ok,1558010.0,0.15277306828647852,
tsp100,pso,tsp100_03555,ok,1703868.0,0.1028961269184947,
tsp100,pso,tsp100_03556,ok,1282290.0,0.10114014334976673,
tsp100,pso,tsp100_03557,ok,1477530.0,0.09939321130514145,
tsp100,pso,tsp100_03558,ok,1737711.0,0.15218583773821592,
tsp100,pso,tsp100_03559,ok,1056962.0,0.09934561979025602,
tsp100,pso,tsp100_03560,ok,1382322.0,0.10096399299800396,
tsp100,pso,tsp100_03561,ok,1597770.0,0.09935070015490055,
tsp100,pso,tsp100_03562,ok,1112863.0,0.153841320425272,
tsp100,pso,tsp100_03563,ok,1373313.0,0.0997401112690568,
tsp100,pso,tsp100_03564,ok,1251101.0,0.09978879056870937,
tsp100,pso,tsp100_03565,ok,1708123.0,0.10109597444534302,
tsp100,pso,tsp100_03566,ok,1401764.0,0.098927759565413,
tsp100,pso,tsp100_03567,ok,1112206.0,0.09892632998526096,
tsp100,pso,tsp100_03568,ok,1307297.0,0.09917755052447319,
tsp100,pso,tsp100_03569,ok,1702222.0,0.09951145108789206,
tsp100,pso,tsp100_03570,ok,1365487.0,0.0986367492005229,
tsp100,pso,tsp100_03571,ok,1491864.0,0.09966742061078548,
tsp100,pso,tsp100_03572,ok,1542828.0,0.11736989300698042,
tsp100,pso,tsp100_03573,ok,1342745.0,0.09894699975848198,
tsp100,pso,tsp100_03574,ok,1554730.0,0.08100972697138786,
tsp100,pso,tsp100_03575,ok,1597628.0,0.09868644922971725,
tsp100,pso,tsp100_03576,ok,1353529.0,0.09946488030254841,
tsp100,pso,tsp100_03577,ok,1365033.0,0.08114302810281515,
tsp100,pso,tsp100_03578,ok,1197192.0,0.14984799269586802,
tsp100,pso,tsp100_03579,ok,1712867.0,0.1487790709361434,
tsp100,pso,tsp100_03580,ok,1341878.0,0.09991559199988842,
tsp100,pso,tsp100_03581,ok,1652369.0,0.09917714074254036,
tsp100,pso,tsp100_03582,ok,1660927.0,0.11827194597572088,
tsp100,pso,tsp100_03583,ok,1478814.0,0.09868096001446247,
tsp100,pso,tsp100_03584,ok,1516492.0,0.09890699945390224,
tsp100,pso,tsp100_03585,ok,1326719.0,0.09872785024344921,
tsp100,pso,tsp100_03586,ok,1289078.0,0.10264870710670948,
tsp100,pso,tsp100_03587,ok,1682752.0,0.10009577311575413,
tsp100,pso,tsp100_03588,ok,1361000.0,0.09887473005801439,
tsp100,pso,tsp100_03589,ok,1631525.0,0.09936335124075413,
tsp100,pso,tsp100_03590,ok,1768230.0,0.09866209048777819,
tsp100,pso,tsp100_03591,ok,1360585.0,0.09902518149465322,
tsp100,pso,tsp100_03592,ok,1492835.0,0.09914700035005808,
tsp100,pso,tsp100_03593,ok,1433184.0,0.09992647171020508,
tsp100,pso,tsp100_03594,ok,1394902.0,0.08197493944317102,
tsp100,pso,tsp100_03595,ok,1503952.0,0.10045463312417269,
tsp100,pso,tsp100_03596,ok,1845104.0,0.09994167368859053,
tsp100,pso,tsp100_03597,ok,1547073.0,0.09983524214476347,
tsp100,pso,tsp100_03598,ok,1343661.0,0.09888334944844246,
tsp100,pso,tsp100_03599,ok,1418531.0,0.09917191043496132,
tsp100,pso,tsp100_03600,ok,1078266.0,0.10116318333894014,
tsp100,pso,tsp100_03601,ok,1355131.0,0.09906834084540606,
tsp100,pso,tsp100_03602,ok,1286224.0,0.08109641820192337,
tsp100,pso,tsp100_03603,ok,1464571.0,0.14817344024777412,
tsp100,pso,tsp100_03604,ok,1622072.0,0.100196972489357,
tsp100,pso,tsp100_03605,ok,1803069.0,0.09884286019951105,
tsp100,pso,tsp100_03606,ok,1360943.0,0.11677821353077888,
tsp100,pso,tsp100_03607,ok,1377864.0,0.08194645866751671,
tsp100,pso,tsp100_03608,ok,1349874.0,0.09898097068071365,
tsp100,pso,tsp100_03609,ok,1512160.0,0.09828781895339489,
tsp100,pso,tsp100_03610,ok,1237055.0,0.09817783907055855,
tsp100,pso,tsp100_03611,ok,1455075.0,0.1002317126840353,
tsp100,pso,tsp100_03612,ok,1118538.0,0.0981685584411025,
tsp100,pso,tsp100_03613,ok,1361441.0,0.10095510352402925,
tsp100,pso,tsp100_03614,ok,1532831.0,0.15094424597918987,
tsp100,pso,tsp100_03615,ok,1559577.0,0.09861814044415951,
tsp100,pso,tsp100_03616,ok,1194657.0,0.09962762240320444,
tsp100,pso,tsp100_03617,ok,1647601.0,0.09870855044573545,
tsp100,pso,tsp100_03618,ok,1259256.0,0.09802391845732927,
tsp100,pso,tsp100_03619,ok,1452469.0,0.0985206188634038,
tsp100,pso,tsp100_03620,ok,1253435.0,0.08097462821751833,
tsp100,pso,tsp100_03621,ok,1398507.0,0.1481389505788684,
tsp100,pso,tsp100_03622,ok,1953437.0,0.09893068112432957,
tsp100,pso,tsp100_03623,ok,1309160.0,0.09780239779502153,
tsp100,pso,tsp100_03624,ok,1241269.0,0.09823063854128122,
tsp100,pso,tsp100_03625,ok,1532112.0,0.09899539966136217,
tsp100,pso,tsp100_03626,ok,1583311.0,0.08106381818652153,
tsp100,pso,tsp100_03627,ok,1616660.0,0.09850772935897112,
tsp100,pso,tsp100_03628,ok,1194927.0,0.09775212779641151,
tsp100,pso,tsp100_03629,ok,1714784.0,0.09879796020686626,
tsp100,pso,tsp100_03630,ok,1475699.0,0.09867781959474087,
tsp100,pso,tsp100_03631,ok,1298114.0,0.09788523893803358,
tsp100,pso,tsp100_03632,ok,1220923.0,0.14854522049427032,
tsp100,pso,tsp100_03633,ok,1375312.0,0.15199512615799904,
tsp100,pso,tsp100_03634,ok,1038797.0,0.09811918903142214,
tsp100,pso,tsp100_03635,ok,1323973.0,0.09845559857785702,
tsp100,pso,tsp100_03636,ok,1530434.0,0.09912149980664253,
tsp100,pso,tsp100_03637,ok,1123120.0,0.0819048285484314,
tsp100,pso,tsp100_03638,ok,1526911.0,0.09806556813418865,
tsp100,pso,tsp100_03639,ok,1517751.0,0.1510973246768117,
tsp100,pso,tsp100_03640,ok,1367223.0,0.09799830801784992,
tsp100,pso,tsp100_03641,ok,1411476.0,0.15097451489418745,
tsp100,pso,tsp100_03642,ok,1635702.0,0.11607963033020496,
tsp100,pso,tsp100_03643,ok,1323638.0,0.09847054909914732,
tsp100,pso,tsp100_03644,ok,1426425.0,0.09816998895257711,
tsp100,pso,tsp100_03645,ok,1360805.0,0.1510893451049924,
tsp100,pso,tsp100_03646,ok,1622570.0,0.08088893629610538,
tsp100,pso,tsp100_03647,ok,1563181.0,0.09822345897555351,
tsp100,pso,tsp100_03648,ok,1339547.0,0.09954030066728592,
tsp100,pso,tsp100_03649,ok,1374731.0,0.09786329790949821,
tsp100,pso,tsp100_03650,ok,1962450.0,0.09914507064968348,
tsp100,pso,tsp100_03651,ok,1314616.0,0.09826948773115873,
tsp100,pso,tsp100_03652,ok,1132917.0,0.10180208552628756,
tsp100,pso,tsp100_03653,ok,1559887.0,0.09898742847144604,
tsp100,pso,tsp100_03654,ok,1201446.0,0.15093812439590693,
tsp100,pso,tsp100_03655,ok,1386233.0,0.09891708008944988,
tsp100,pso,tsp100_03656,ok,1435929.0,0.09973819181323051,
tsp100,pso,tsp100_03657,ok,1186733.0,0.08171756938099861,
tsp100,pso,tsp100_03658,ok,1317534.0,0.11701178178191185,
tsp100,pso,tsp100_03659,ok,1302967.0,0.0984348589554429,
tsp100,pso,tsp100_03660,ok,1490325.0,0.09868534933775663,
tsp100,pso,tsp100_03661,ok,1866676.0,0.09854046814143658,
tsp100,pso,tsp100_03662,ok,1163806.0,0.0992754902690649,
tsp100,pso,tsp100_03663,ok,1672529.0,0.152586848475039,
tsp100,pso,tsp100_03664,ok,1650834.0,0.0989335598424077,
tsp100,pso,tsp100_03665,ok,1307476.0,0.09855792857706547,
tsp100,pso,tsp100_03666,ok,1105572.0,0.0983001384884119,
tsp100,pso,tsp100_03667,ok,1501873.0,0.09949698112905025,
tsp100,pso,tsp100_03668,ok,1470440.0,0.09863939974457026,
tsp100,pso,tsp100_03669,ok,1711894.0,0.14806639030575752,
tsp100,pso,tsp100_03670,ok,1708361.0,0.14965469297021627,
tsp100,pso,tsp100_03671,ok,1496293.0,0.09857348073273897,
tsp100,pso,tsp100_03672,ok,1408646.0,0.09808991849422455,
tsp100,pso,tsp100_03673,ok,1648590.0,0.08080562576651573,
tsp100,pso,tsp100_03674,ok,1375416.0,0.11648432165384293,
tsp100,pso,tsp100_03675,ok,1317798.0,0.08124686777591705,
tsp100,pso,tsp100_03676,ok,1217101.0,0.09817077871412039,
tsp100,pso,tsp100_03677,ok,1416495.0,0.09954895079135895,
tsp100,pso,tsp100_03678,ok,1351350.0,0.10132487490773201,
tsp100,pso,tsp100_03679,ok,1530614.0,0.09823340829461813,
tsp100,pso,tsp100_03680,ok,1611498.0,0.09984372183680534,
tsp100,pso,tsp100_03681,ok,1797135.0,0.09835606906563044,
tsp100,pso,tsp100_03682,ok,1502174.0,0.09818452876061201,
tsp100,pso,tsp100_03683,ok,1382910.0,0.0983645599335432,
tsp100,pso,tsp100_03684,ok,1751710.0,0.09877261146903038,
tsp100,pso,tsp100_03685,ok,1545532.0,0.09778288844972849,
tsp100,pso,tsp100_03686,ok,1489202.0,0.09804941900074482,
tsp100,pso,tsp100_03687,ok,1116690.0,0.09883202984929085,
tsp100,pso,tsp100_03688,ok,1213202.0,0.09805599879473448,
tsp100,pso,tsp100_03689,ok,1501134.0,0.09843632951378822,
tsp100,pso,tsp100_03690,ok,1317697.0,0.09910762123763561,
tsp100,pso,tsp100_03691,ok,1554835.0,0.14791241008788347,
tsp100,pso,tsp100_03692,ok,1529886.0,0.08190278895199299,
tsp100,pso,tsp100_03693,ok,1217829.0,0.0988136800006032,
tsp100,pso,tsp100_03694,ok,1392441.0,0.09858202002942562,
tsp100,pso,tsp100_03695,ok,1197948.0,0.0978412888944149,
tsp100,pso,tsp100_03696,ok,1653081.0,0.09872065018862486,
tsp100,pso,tsp100_03697,ok,1300988.0,0.08041315712034702,
tsp100,pso,tsp100_03698,ok,1598683.0,0.09938190132379532,
tsp100,pso,tsp100_03699,ok,1374892.0,0.09798497892916203,
tsp100,pso,tsp100_03700,ok,1385354.0,0.09764694795012474,
tsp100,pso,tsp100_03701,ok,1959282.0,0.0823318101465702,
tsp100,pso,tsp100_03702,ok,1619490.0,0.09859901014715433,
tsp100,pso,tsp100_03703,ok,1386746.0,0.09830577857792377,
tsp100,pso,tsp100_03704,ok,1465502.0,0.09830101020634174,
tsp100,pso,tsp100_03705,ok,1872958.0,0.10443284083157778,
tsp100,pso,tsp100_03706,ok,1363695.0,0.09963464085012674,
tsp100,pso,tsp100_03707,ok,1254913.0,0.09915473032742739,
tsp100,pso,tsp100_03708,ok,1422176.0,0.098657569848001,
tsp100,pso,tsp100_03709,ok,1159524.0,0.15012444276362658,
tsp100,pso,tsp100_03710,ok,1890920.0,0.09894682094454765,
tsp100,pso,tsp100_03711,ok,1489874.0,0.09942267183214426,
tsp100,pso,tsp100_03712,ok,1773863.0,0.10101851355284452,
tsp100,pso,tsp100_03713,ok,1313538.0,0.09961878228932619,
tsp100,pso,tsp100_03714,ok,1623021.0,0.11622738186269999,
tsp100,pso,tsp100_03715,ok,1293355.0,0.09901325032114983,
tsp100,pso,tsp100_03716,ok,1309392.0,0.09850919991731644,
tsp100,pso,tsp100_03717,ok,1812055.0,0.09854607935994864,
tsp100,pso,tsp100_03718,ok,1682809.0,0.14795325975865126,
tsp100,pso,tsp100_03719,ok,1495537.0,0.09945300035178661,
tsp100,pso,tsp100_03720,ok,1633516.0,0.09843716956675053,
tsp100,pso,tsp100_03721,ok,1253817.0,0.09862997941672802,
tsp100,pso,tsp100_03722,ok,1517224.0,0.0983172794803977,
tsp100,pso,tsp100_03723,ok,1683428.0,0.09958829078823328,
tsp100,pso,tsp100_03724,ok,1447575.0,0.08127211779356003,
tsp100,pso,tsp100_03725,ok,1260304.0,0.14878431055694818,
tsp100,pso,tsp100_03726,ok,1379401.0,0.09866686910390854,
tsp100,pso,tsp100_03727,ok,1242357.0,0.11260280478745699,
tsp100,pso,tsp100_03728,ok,1490559.0,0.08114034775644541,
tsp100,pso,tsp100_03729,ok,1459817.0,0.15095926355570555,
tsp100,pso,tsp100_03730,ok,1316400.0,0.09788218699395657,
tsp100,pso,tsp100_03731,ok,1289142.0,0.09766950737684965,
tsp100,pso,tsp100_03732,ok,1370361.0,0.15050642378628254,
tsp100,pso,tsp100_03733,ok,1440952.0,0.15167319681495428,
tsp100,pso,tsp100_03734,ok,1792620.0,0.11967924702912569,
tsp100,pso,tsp100_03735,ok,1170167.0,0.0992403905838728,
tsp100,pso,tsp100_03736,ok,1491428.0,0.09922709036618471,
tsp100,pso,tsp100_03737,ok,1475026.0,0.1511348458006978,
tsp100,pso,tsp100_03738,ok,1994917.0,0.1013137036934495,
tsp100,pso,tsp100_03739,ok,1535805.0,0.08179384935647249,
tsp100,pso,tsp100_03740,ok,1400913.0,0.0977800777181983,
tsp100,pso,tsp100_03741,ok,1563935.0,0.09870389942079782,
tsp100,pso,tsp100_03742,ok,1471530.0,0.10517461225390434,
tsp100,pso,tsp100_03743,ok,1308196.0,0.15063552372157574,
tsp100,pso,tsp100_03744,ok,1345915.0,0.09849878866225481,
tsp100,pso,tsp100_03745,ok,1297017.0,0.11623024195432663,
tsp100,pso,tsp100_03746,ok,1333346.0,0.0979643976315856,
tsp100,pso,tsp100_03747,ok,1396325.0,0.098672179505229,
tsp100,pso,tsp100_03748,ok,1295345.0,0.09805765841156244,
tsp100,pso,tsp100_03749,ok,980745.0,0.0805029459297657,
tsp100,pso,tsp100_03750,ok,1461884.0,0.09879087936133146,
tsp100,pso,tsp100_03751,ok,1209072.0,0.09784746821969748,
tsp100,pso,tsp100_03752,ok,1346949.0,0.09851237945258617,
tsp100,pso,tsp100_03753,ok,1197379.0,0.1526539884507656,
tsp100,pso,tsp100_03754,ok,1446389.0,0.0983725693076849,
tsp100,pso,tsp100_03755,ok,1361018.0,0.09828375931829214,
tsp100,pso,tsp100_03756,ok,1604848.0,0.09823210816830397,
tsp100,pso,tsp100_03757,ok,1352698.0,0.08197410963475704,
tsp100,pso,tsp100_03758,ok,1205744.0,0.09802455734461546,
tsp100,pso,tsp100_03759,ok,1400565.0,0.09840310923755169,
tsp100,pso,tsp100_03760,ok,1250686.0,0.14727325923740864,
tsp100,pso,tsp100_03761,ok,1354264.0,0.14943842310458422,
tsp100,pso,tsp100_03762,ok,1176764.0,0.09790992736816406,
tsp100,pso,tsp100_03763,ok,1357320.0,0.09883560985326767,
tsp100,pso,tsp100_03764,ok,1427449.0,0.0979809993878007,
tsp100,pso,tsp100_03765,ok,1558888.0,0.09821369871497154,
tsp100,pso,tsp100_03766,ok,1647502.0,0.09835061058402061,
tsp100,pso,tsp100_03767,ok,1398452.0,0.09778987802565098,
tsp100,pso,tsp100_03768,ok,1211278.0,0.09848231915384531,
tsp100,pso,tsp100_03769,ok,1726011.0,0.09922739118337631,
tsp100,pso,tsp100_03770,ok,1484180.0,0.09867145959287882,
tsp100,pso,tsp100_03771,ok,2023358.0,0.10011665243655443,
tsp100,pso,tsp100_03772,ok,1672373.0,0.10799349751323462,
tsp100,pso,tsp100_03773,ok,1381385.0,0.09857616014778614,
tsp100,pso,tsp100_03774,ok,1355763.0,0.08117775805294514,
tsp100,pso,tsp100_03775,ok,1348961.0,0.10035830270498991,
tsp100,pso,tsp100_03776,ok,1446973.0,0.09954268205910921,
tsp100,pso,tsp100_03777,ok,1404128.0,0.09864549990743399,
tsp100,pso,tsp100_03778,ok,1463686.0,0.09849714022129774,
tsp100,pso,tsp100_03779,ok,1379212.0,0.08078413736075163,
tsp100,pso,tsp100_03780,ok,1463142.0,0.097964889369905,
tsp100,pso,tsp100_03781,ok,1464157.0,0.09931676182895899,
tsp100,pso,tsp100_03782,ok,1669828.0,0.09861573949456215,
tsp100,pso,tsp100_03783,ok,1089918.0,0.09857814013957977,
tsp100,pso,tsp100_03784,ok,1556870.0,0.14764062874019146,
tsp100,pso,tsp100_03785,ok,1304876.0,0.09824002906680107,
tsp100,pso,tsp100_03786,ok,1444258.0,0.09932040143758059,
tsp100,pso,tsp100_03787,ok,1315834.0,0.11509854067116976,
tsp100,pso,tsp100_03788,ok,1569482.0,0.09838600922375917,
tsp100,pso,tsp100_03789,ok,1295161.0,0.09784151799976826,
tsp100,pso,tsp100_03790,ok,1212215.0,0.09754394739866257,
tsp100,pso,tsp100_03791,ok,1543812.0,0.08183388970792294,
tsp100,pso,tsp100_03792,ok,1666820.0,0.09939081221818924,
tsp100,pso,tsp100_03793,ok,1449342.0,0.0814148485660553,
tsp100,pso,tsp100_03794,ok,1435673.0,0.0992463706061244,
tsp100,pso,tsp100_03795,ok,1245657.0,0.09793474897742271,
tsp100,pso,tsp100_03796,ok,1326025.0,0.09784680791199207,
tsp100,pso,tsp100_03797,ok,1484269.0,0.09839508030563593,
tsp100,pso,tsp100_03798,ok,1610842.0,0.14974793326109648,
tsp100,pso,tsp100_03799,ok,1338000.0,0.10056608263403177,
tsp100,pso,tsp100_03800,ok,1307265.0,0.08237780071794987,
tsp100,pso,tsp100_03801,ok,1328169.0,0.09824125934392214,
tsp100,pso,tsp100_03802,ok,1175741.0,0.09750350750982761,
tsp100,pso,tsp100_03803,ok,1626109.0,0.1477236393839121,
tsp100,pso,tsp100_03804,ok,2146638.0,0.09825801942497492,
tsp100,pso,tsp100_03805,ok,1363025.0,0.09805693756788969,
tsp100,pso,tsp100_03806,ok,1321555.0,0.08263731095939875,
tsp100,pso,tsp100_03807,ok,1333234.0,0.0986782107502222,
tsp100,pso,tsp100_03808,ok,1710556.0,0.0981536889448762,
tsp100,pso,tsp100_03809,ok,1584331.0,0.09820880834013224,
tsp100,pso,tsp100_03810,ok,1349243.0,0.09863035101443529,
tsp100,pso,tsp100_03811,ok,1343110.0,0.09819474909454584,
tsp100,pso,tsp100_03812,ok,1732002.0,0.09831367991864681,
tsp100,pso,tsp100_03813,ok,1684917.0,0.0980722876265645,
tsp100,pso,tsp100_03814,ok,1497192.0,0.09775428846478462,
tsp100,pso,tsp100_03815,ok,1362309.0,0.14835525024682283,
tsp100,pso,tsp100_03816,ok,1744885.0,0.11668195202946663,
tsp100,pso,tsp100_03817,ok,1564710.0,0.09811392799019814,
tsp100,pso,tsp100_03818,ok,1446443.0,0.15085303504019976,
tsp100,pso,tsp100_03819,ok,1474820.0,0.097688227891922,
tsp100,pso,tsp100_03820,ok,1401390.0,0.09767541754990816,
tsp100,pso,tsp100_03821,ok,1510152.0,0.09926732070744038,
tsp100,pso,tsp100_03822,ok,1215076.0,0.08128932863473892,
tsp100,pso,tsp100_03823,ok,1201942.0,0.09809861797839403,
tsp100,pso,tsp100_03824,ok,1289307.0,0.08416023291647434,
tsp100,pso,tsp100_03825,ok,1109449.0,0.15024414286017418,
tsp100,pso,tsp100_03826,ok,1437303.0,0.09857885912060738,
tsp100,pso,tsp100_03827,ok,1551164.0,0.15092717483639717,
tsp100,pso,tsp100_03828,ok,1381900.0,0.09811180830001831,
tsp100,pso,tsp100_03829,ok,1308582.0,0.09818754903972149,
tsp100,pso,tsp100_03830,ok,1843012.0,0.09964471124112606,
tsp100,pso,tsp100_03831,ok,1297730.0,0.09939685091376305,
tsp100,pso,tsp100_03832,ok,1191355.0,0.15041381400078535,
tsp100,pso,tsp100_03833,ok,1273839.0,0.09797568805515766,
tsp100,pso,tsp100_03834,ok,1409063.0,0.09878518991172314,
tsp100,pso,tsp100_03835,ok,1324337.0,0.15027210395783186,
tsp100,pso,tsp100_03836,ok,1340416.0,0.09939057100564241,
tsp100,pso,tsp100_03837,ok,1542464.0,0.09909838996827602,
tsp100,pso,tsp100_03838,ok,1459519.0,0.09875737875699997,
tsp100,pso,tsp100_03839,ok,1108066.0,0.09802738763391972,
tsp100,pso,tsp100_03840,ok,1285956.0,0.09821703750640154,
tsp100,pso,tsp100_03841,ok,1260049.0,0.09891123976558447,
tsp100,pso,tsp100_03842,ok,1377031.0,0.09860039968043566,
tsp100,pso,tsp100_03843,ok,1648583.0,0.09873440861701965,
tsp100,pso,tsp100_03844,ok,1492596.0,0.09776323661208153,
tsp100,pso,tsp100_03845,ok,1441148.0,0.08202256914228201,
