epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
23,58699,-0.09326326102018356,-5.775651931762695,-5.886396408081055,,,
23,58749,-0.07781244069337845,-5.689496994018555,-5.787550926208496,,,
23,58799,-0.08220397680997849,-5.68520450592041,-5.789284706115723,,,
23,58849,-0.09173057228326797,-5.7045698165893555,-5.806678295135498,,,
23,58899,-0.08412596583366394,-5.702514171600342,-5.800347805023193,,,
23,58949,-0.0838855728507042,-5.735772609710693,-5.837338924407959,,,
23,58999,-0.07726393640041351,-5.700874328613281,-5.795619964599609,,,
23,59049,-0.09430209547281265,-5.7135539054870605,-5.817728042602539,,,
23,59099,-0.08134382963180542,-5.708360195159912,-5.808583736419678,,,
23,59149,-0.11710444837808609,-5.70309591293335,-5.814385414123535,,,
23,59199,-0.07422910630702972,-5.7036895751953125,-5.8020806312561035,,,
23,59249,-0.07425888627767563,-5.7030792236328125,-5.799536228179932,,,
23,59299,-0.09807980060577393,-5.687458038330078,-5.790496826171875,,,
23,59349,-0.09675583988428116,-5.715263366699219,-5.811316013336182,,,
23,59399,-0.08067336678504944,-5.7020158767700195,-5.799727439880371,,,
23,59449,-0.08627503365278244,-5.715756416320801,-5.81681489944458,,,
23,59499,-0.0911027193069458,-5.730141639709473,-5.845252990722656,,,
23,59549,-0.10011354088783264,-5.742705345153809,-5.844883441925049,,,
23,59599,-0.07791311293840408,-5.771463394165039,-5.874714374542236,,,
23,59649,-0.08294565230607986,-5.755780220031738,-5.860264778137207,,,
23,59699,-0.08432047069072723,-5.751842021942139,-5.85466194152832,,,
23,59749,-0.07808463275432587,-5.79641056060791,-5.898860931396484,,,
23,59799,-0.1064968854188919,-5.741982460021973,-5.853489875793457,,,
23,59849,-0.07596871256828308,-5.754619121551514,-5.855344772338867,,,
23,59899,-0.08150532841682434,-5.7569990158081055,-5.861888408660889,,,
23,59949,-0.08911536633968353,-5.71992301940918,-5.834348201751709,,,
23,59999,-0.10919998586177826,-5.698880195617676,-5.800291538238525,,,
23,59999,,,,-5.703370094299316,-5.730380535125732,-5.8125786781311035
24,60049,-0.09331031888723373,-5.754251003265381,-5.861882209777832,,,
24,60099,-0.06028717756271362,-5.704308986663818,-5.803464412689209,,,
24,60149,-0.08960616588592529,-5.692574977874756,-5.796786785125732,,,
24,60199,-0.07960667461156845,-5.733160018920898,-5.845925331115723,,,
24,60249,-0.0799923688173294,-5.715744972229004,-5.808862209320068,,,
24,60299,-0.05561945214867592,-5.692655563354492,-5.78721809387207,,,
24,60349,-0.07659156620502472,-5.693573951721191,-5.80181884765625,,,
24,60399,-0.08112083375453949,-5.712601661682129,-5.807310104370117,,,
24,60449,-0.0720733180642128,-5.70663595199585,-5.803721904754639,,,
24,60499,-0.10563778877258301,-5.704883575439453,-5.814806938171387,,,
24,60549,-0.1205037459731102,-5.811975002288818,-5.925186634063721,,,
24,60599,-0.06839875131845474,-5.728508949279785,-5.823523998260498,,,
24,60649,-0.07433797419071198,-5.6839447021484375,-5.786357879638672,,,
24,60699,-0.07510530948638916,-5.711395740509033,-5.808129787445068,,,
24,60749,-0.10387910902500153,-5.642908573150635,-5.751953125,,,
24,60799,-0.0941409170627594,-5.748077392578125,-5.849704265594482,,,
24,60849,-0.07028479129076004,-5.682496070861816,-5.779760837554932,,,
24,60899,-0.07541924715042114,-5.768858909606934,-5.866575717926025,,,
24,60949,-0.06256245821714401,-5.7407965660095215,-5.848563194274902,,,
24,60999,-0.08444622904062271,-5.7235107421875,-5.830472469329834,,,
24,61049,-0.07536275684833527,-5.700409412384033,-5.800631523132324,,,
24,61099,-0.08546149730682373,-5.701047420501709,-5.79672908782959,,,
24,61149,-0.07537062466144562,-5.684347629547119,-5.790255546569824,,,
24,61199,-0.12197019904851913,-5.7464470863342285,-5.850170612335205,,,
24,61249,-0.07023775577545166,-5.730908393859863,-5.823034763336182,,,
24,61299,-0.07583262026309967,-5.673930644989014,-5.775173664093018,,,
24,61349,-0.08709298819303513,-5.7042083740234375,-5.819445610046387,,,
24,61399,-0.05772517994046211,-5.7543511390686035,-5.859883785247803,,,
24,61449,-0.09285134077072144,-5.7390899658203125,-5.844709396362305,,,
24,61499,-0.06572457402944565,-5.771859169006348,-5.874032020568848,,,
24,61549,-0.07875991612672806,-5.776515960693359,-5.878586769104004,,,
24,61599,-0.06708646565675735,-5.7047200202941895,-5.80517053604126,,,
24,61649,-0.08084574341773987,-5.7174859046936035,-5.813792705535889,,,
24,61699,-0.07345383614301682,-5.76263427734375,-5.859386444091797,,,
24,61749,-0.09286300092935562,-5.701578617095947,-5.787160396575928,,,
24,61799,-0.06963258236646652,-5.726981163024902,-5.82747220993042,,,
24,61849,-0.06998829543590546,-5.736883163452148,-5.845269203186035,,,
24,61899,-0.06387536227703094,-5.713152885437012,-5.809069633483887,,,
24,61949,-0.08390161395072937,-5.722804069519043,-5.83342981338501,,,
24,61999,-0.11118493974208832,-5.739900588989258,-5.844613552093506,,,
24,62049,-0.08889702707529068,-5.751638412475586,-5.859028339385986,,,
24,62099,-0.09005770832300186,-5.7418036460876465,-5.848759651184082,,,
24,62149,-0.08850792050361633,-5.757132530212402,-5.865647315979004,,,
24,62199,-0.09015045315027237,-5.751261234283447,-5.848122596740723,,,
24,62249,-0.11062195897102356,-5.774898529052734,-5.880179405212402,,,
24,62299,-0.06641007214784622,-5.747138023376465,-5.844122409820557,,,
24,62349,-0.08765868842601776,-5.691916465759277,-5.780705451965332,,,
24,62399,-0.098714180290699,-5.792200088500977,-5.894440650939941,,,
24,62449,-0.08377235382795334,-5.6988325119018555,-5.791192531585693,,,
24,62499,-0.059383053332567215,-5.743655681610107,-5.845982074737549,,,
24,62499,,,,-5.701963901519775,-5.7283935546875,-5.809304714202881
25,62549,-0.06649015098810196,-5.717442512512207,-5.812103271484375,,,
25,62599,-0.07262004166841507,-5.723631858825684,-5.82377815246582,,,
25,62649,-0.06744301319122314,-5.694324016571045,-5.794931411743164,,,
25,62699,-0.0602063313126564,-5.75917911529541,-5.852410793304443,,,
25,62749,-0.0873805433511734,-5.753398895263672,-5.8457183837890625,,,
25,62799,-0.09740941971540451,-5.704228401184082,-5.80890417098999,,,
25,62849,-0.07974991202354431,-5.717348098754883,-5.826661109924316,,,
25,62899,-0.0782361552119255,-5.696880340576172,-5.793819904327393,,,
25,62949,-0.06071842834353447,-5.728740692138672,-5.8297247886657715,,,
25,62999,-0.07605666667222977,-5.724748611450195,-5.814029216766357,,,
25,63049,-0.0827244445681572,-5.744955539703369,-5.849887371063232,,,
25,63099,-0.07070618122816086,-5.719799041748047,-5.815213680267334,,,
25,63149,-0.07746616005897522,-5.722198486328125,-5.824053764343262,,,
25,63199,-0.09645994007587433,-5.7159423828125,-5.816751003265381,,,
25,63249,-0.0837879553437233,-5.751678466796875,-5.852377891540527,,,
25,63299,-0.09347314387559891,-5.698626518249512,-5.79595947265625,,,
25,63349,-0.07539008557796478,-5.784902572631836,-5.879418849945068,,,
25,63399,-0.0899251326918602,-5.7209978103637695,-5.818429946899414,,,
25,63449,-0.07056717574596405,-5.688422203063965,-5.775055885314941,,,
25,63499,-0.08767302334308624,-5.714786529541016,-5.809285640716553,,,
25,63549,-0.07750198245048523,-5.75639533996582,-5.856541156768799,,,
25,63599,-0.07890723645687103,-5.752353668212891,-5.857784271240234,,,
25,63649,-0.07985367625951767,-5.69805908203125,-5.793797016143799,,,
25,63699,-0.07099638134241104,-5.7219367027282715,-5.81968355178833,,,
25,63749,-0.08996232599020004,-5.716166973114014,-5.815421104431152,,,
25,63799,-0.057066649198532104,-5.697628021240234,-5.795706272125244,,,
25,63849,-0.07635993510484695,-5.736891746520996,-5.836817264556885,,,
25,63899,-0.06764525920152664,-5.682950973510742,-5.783101558685303,,,
25,63949,-0.07592525333166122,-5.75084924697876,-5.844712257385254,,,
25,63999,-0.10553789883852005,-5.738729953765869,-5.824465751647949,,,
25,64049,-0.06593916565179825,-5.720013618469238,-5.80637788772583,,,
25,64099,-0.06514213979244232,-5.704278945922852,-5.807024002075195,,,
25,64149,-0.0775936171412468,-5.74793004989624,-5.852968692779541,,,
25,64199,-0.07955354452133179,-5.692282676696777,-5.787722110748291,,,
25,64249,-0.09750282019376755,-5.74456262588501,-5.841220378875732,,,
25,64299,-0.0679725855588913,-5.646906852722168,-5.7419610023498535,,,
25,64349,-0.06327646225690842,-5.765462398529053,-5.865119934082031,,,
25,64399,-0.12593601644039154,-5.722198963165283,-5.827369689941406,,,
25,64449,-0.09266793727874756,-5.73160982131958,-5.834141731262207,,,
25,64499,-0.08311166614294052,-5.740779876708984,-5.842181205749512,,,
25,64549,-0.08282606303691864,-5.769722938537598,-5.860519886016846,,,
25,64599,-0.06398430466651917,-5.71394157409668,-5.808696746826172,,,
25,64649,-0.06406432390213013,-5.718894004821777,-5.810128211975098,,,
25,64699,-0.06622079759836197,-5.745376110076904,-5.834068298339844,,,
25,64749,-0.05713045597076416,-5.723453998565674,-5.824432373046875,,,
25,64799,-0.07313970476388931,-5.7052154541015625,-5.803824424743652,,,
25,64849,-0.09303612262010574,-5.682938575744629,-5.772035598754883,,,
25,64899,-0.08422868698835373,-5.765830039978027,-5.874416828155518,,,
25,64949,-0.07668548077344894,-5.713344097137451,-5.819108963012695,,,
25,64999,-0.06584185361862183,-5.696336269378662,-5.804749488830566,,,
25,64999,,,,-5.7022809982299805,-5.729941368103027,-5.809581756591797
26,65049,-0.08433274924755096,-5.695835113525391,-5.798651218414307,,,
26,65099,-0.07467184960842133,-5.699075698852539,-5.801819801330566,,,
26,65149,-0.06857703626155853,-5.776547908782959,-5.867597579956055,,,
26,65199,-0.08830804377794266,-5.72872257232666,-5.828862190246582,,,
26,65249,-0.061623573303222656,-5.693546295166016,-5.78606653213501,,,
26,65299,-0.0619155615568161,-5.756802558898926,-5.850107192993164,,,
26,65349,-0.06595783680677414,-5.719331741333008,-5.814788818359375,,,
26,65399,-0.0727430209517479,-5.7587080001831055,-5.846259117126465,,,
26,65449,-0.06757437437772751,-5.725559234619141,-5.812892436981201,,,
26,65499,-0.09905492514371872,-5.78082799911499,-5.890851974487305,,,
26,65549,-0.06278987973928452,-5.7170915603637695,-5.8058977127075195,,,
26,65599,-0.07516303658485413,-5.642653465270996,-5.74017333984375,,,
26,65649,-0.05525577440857887,-5.73671817779541,-5.82237434387207,,,
26,65699,-0.06499196588993073,-5.70034122467041,-5.796360969543457,,,
26,65749,-0.06514110416173935,-5.722692489624023,-5.815385818481445,,,
26,65799,-0.09192849695682526,-5.711923122406006,-5.809269905090332,,,
26,65849,-0.07864941656589508,-5.762164115905762,-5.871616840362549,,,
26,65899,-0.06405582278966904,-5.726687431335449,-5.836226463317871,,,
26,65949,-0.07267119735479355,-5.719152450561523,-5.81773042678833,,,
26,65999,-0.08101010322570801,-5.735210418701172,-5.838517189025879,,,
26,66049,-0.06312806159257889,-5.75239372253418,-5.854717254638672,,,
26,66099,-0.12361935526132584,-5.727381706237793,-5.831923484802246,,,
26,66149,-0.07108379155397415,-5.754230499267578,-5.847321033477783,,,
26,66199,-0.09958759695291519,-5.768108367919922,-5.866988182067871,,,
26,66249,-0.06946321576833725,-5.698537826538086,-5.805304050445557,,,
26,66299,-0.08879663050174713,-5.781283378601074,-5.889490604400635,,,
26,66349,-0.0660463497042656,-5.704560279846191,-5.794399261474609,,,
26,66399,-0.07817861437797546,-5.75525426864624,-5.8568010330200195,,,
26,66449,-0.06775950640439987,-5.756771087646484,-5.859642028808594,,,
26,66499,-0.09924319386482239,-5.725807189941406,-5.817357063293457,,,
26,66549,-0.0800335481762886,-5.7465009689331055,-5.835907459259033,,,
26,66599,-0.08248448371887207,-5.730462551116943,-5.823995113372803,,,
26,66649,-0.09406411647796631,-5.717377662658691,-5.816118240356445,,,
26,66699,-0.06713670492172241,-5.7364654541015625,-5.823506832122803,,,
26,66749,-0.09591814875602722,-5.761695384979248,-5.867016315460205,,,
26,66799,-0.07098022103309631,-5.734793663024902,-5.8487772941589355,,,
26,66849,-0.08459252864122391,-5.747791767120361,-5.854875564575195,,,
26,66899,-0.07026190310716629,-5.7236480712890625,-5.825060844421387,,,
26,66949,-0.06978198885917664,-5.759476184844971,-5.858492851257324,,,
26,66999,-0.06404242664575577,-5.735065460205078,-5.825695514678955,,,
26,67049,-0.05368647351861,-5.668759822845459,-5.762163162231445,,,
26,67099,-0.047800999134778976,-5.7712554931640625,-5.853514194488525,,,
26,67149,-0.09436113387346268,-5.708193302154541,-5.799478530883789,,,
26,67199,-0.07706534117460251,-5.734462738037109,-5.835142612457275,,,
26,67249,-0.06644191592931747,-5.714210033416748,-5.795816421508789,,,
26,67299,-0.0804499015212059,-5.736207008361816,-5.848302364349365,,,
26,67349,-0.09468263387680054,-5.736936569213867,-5.828946590423584,,,
26,67399,-0.05924518406391144,-5.791731834411621,-5.882158279418945,,,
26,67449,-0.07439558953046799,-5.685247421264648,-5.775624752044678,,,
26,67499,-0.0783071368932724,-5.801556587219238,-5.9070868492126465,,,
26,67499,,,,-5.701793193817139,-5.728389263153076,-5.806369304656982
27,67549,-0.08057402074337006,-5.69773006439209,-5.800712585449219,,,
27,67599,-0.08200342953205109,-5.737257957458496,-5.832215309143066,,,
27,67649,-0.06285370886325836,-5.790961265563965,-5.883095741271973,,,
27,67699,-0.08257900178432465,-5.73919153213501,-5.83715295791626,,,
27,67749,-0.06800208985805511,-5.765991687774658,-5.864402770996094,,,
27,67799,-0.08207380771636963,-5.718306541442871,-5.814033031463623,,,
27,67849,-0.07278068363666534,-5.748404502868652,-5.8475542068481445,,,
27,67899,-0.06647058576345444,-5.720223426818848,-5.81724739074707,,,
27,67949,-0.08815368264913559,-5.701770782470703,-5.794294834136963,,,
27,67999,-0.07936044782400131,-5.7509894371032715,-5.848247051239014,,,
27,68049,-0.07898541539907455,-5.719073295593262,-5.804649353027344,,,
27,68099,-0.05992484092712402,-5.711795806884766,-5.79727029800415,,,
27,68149,-0.07111664861440659,-5.75836706161499,-5.850399017333984,,,
27,68199,-0.05630603805184364,-5.696582794189453,-5.787812232971191,,,
27,68249,-0.06541001796722412,-5.617059707641602,-5.7161688804626465,,,
27,68299,-0.07480534166097641,-5.706092834472656,-5.800663471221924,,,
27,68349,-0.0994189903140068,-5.719321250915527,-5.818724155426025,,,
27,68399,-0.059775445610284805,-5.782956123352051,-5.874608516693115,,,
27,68449,-0.09540385752916336,-5.802618980407715,-5.909164905548096,,,
27,68499,-0.06076940894126892,-5.663232803344727,-5.758260250091553,,,
27,68549,-0.05949657782912254,-5.735249996185303,-5.830418586730957,,,
27,68599,-0.09150945395231247,-5.778355598449707,-5.881457328796387,,,
27,68649,-0.06644389778375626,-5.760425090789795,-5.8644938468933105,,,
27,68699,-0.07620344310998917,-5.708916187286377,-5.803719520568848,,,
27,68749,-0.104657381772995,-5.74865198135376,-5.853204250335693,,,
27,68799,-0.09534033387899399,-5.723552227020264,-5.82096529006958,,,
27,68849,-0.08137810230255127,-5.746037483215332,-5.839211463928223,,,
27,68899,-0.08185067772865295,-5.69184684753418,-5.785522937774658,,,
27,68949,-0.07137381285429001,-5.739410400390625,-5.837939739227295,,,
27,68999,-0.07775355875492096,-5.7309956550598145,-5.829708099365234,,,
27,69049,-0.08961954712867737,-5.694737434387207,-5.795307636260986,,,
27,69099,-0.0834968164563179,-5.760342121124268,-5.863451957702637,,,
27,69149,-0.056535765528678894,-5.7136969566345215,-5.802861213684082,,,
27,69199,-0.10942044854164124,-5.669654846191406,-5.772313594818115,,,
27,69249,-0.06640147417783737,-5.7273736000061035,-5.826509952545166,,,
27,69299,-0.08829715847969055,-5.7063374519348145,-5.7967209815979,,,
27,69349,-0.08188949525356293,-5.655273914337158,-5.755364418029785,,,
27,69399,-0.07324347645044327,-5.669001579284668,-5.76690673828125,,,
27,69449,-0.08662398904561996,-5.689975261688232,-5.790228843688965,,,
27,69499,-0.0600455068051815,-5.674191474914551,-5.770344257354736,,,
27,69549,-0.0551912784576416,-5.708823204040527,-5.801483154296875,,,
27,69599,-0.0916394293308258,-5.7063703536987305,-5.802498817443848,,,
27,69649,-0.0805702656507492,-5.733388423919678,-5.820839881896973,,,
27,69699,-0.0621950700879097,-5.774898529052734,-5.86883544921875,,,
27,69749,-0.06907399743795395,-5.7195658683776855,-5.81809139251709,,,
27,69799,-0.060671690851449966,-5.687727928161621,-5.772547245025635,,,
27,69849,-0.08336282521486282,-5.744272708892822,-5.849572658538818,,,
27,69899,-0.09737114608287811,-5.625219345092773,-5.714793682098389,,,
27,69949,-0.07704562693834305,-5.761846542358398,-5.857266902923584,,,
27,69999,-0.06320714950561523,-5.788023948669434,-5.873255252838135,,,
27,69999,,,,-5.702738285064697,-5.7294793128967285,-5.805210590362549
28,70049,-0.09504526853561401,-5.7695112228393555,-5.867719650268555,,,
28,70099,-0.07703795284032822,-5.700632095336914,-5.791353225708008,,,
28,70149,-0.05913221091032028,-5.72172212600708,-5.81895112991333,,,
28,70199,-0.07575785368680954,-5.703893661499023,-5.796567440032959,,,
28,70249,-0.061589572578668594,-5.769556999206543,-5.867829322814941,,,
28,70299,-0.05862750858068466,-5.7019500732421875,-5.793741703033447,,,
28,70349,-0.06883314251899719,-5.731945037841797,-5.821808338165283,,,
28,70399,-0.06012124940752983,-5.727384567260742,-5.813505172729492,,,
28,70449,-0.06885430216789246,-5.710562705993652,-5.79465913772583,,,
28,70499,-0.0671834871172905,-5.7579345703125,-5.852968692779541,,,
